,nav
2020-07-20,1.170040003776473
2020-07-21,1.170040003776473
2020-07-22,1.1745358570998954
2020-07-23,1.1708288022573319
2020-07-24,1.169851159126245
2020-07-27,1.16876290321007
2020-07-28,1.169093557251757
2020-07-29,1.1612191139018089
2020-07-30,1.1641495652113618
2020-07-31,1.1653611587304855
2020-08-03,1.1665449248360802
2020-08-04,1.1735163305704042
2020-08-05,1.1760966106811737
2020-08-06,1.1703788138418894
2020-08-07,1.1680640956317312
2020-08-10,1.159887601634442
2020-08-11,1.1467170956316217
2020-08-12,1.1686932059424766
2020-08-13,1.1684966302383037
2020-08-14,1.16427691765837
2020-08-17,1.1668152618254943
2020-08-18,1.1669326986090267
2020-08-19,1.162175332292845
2020-08-20,1.1627162183616138
2020-08-21,1.1622550549300257
2020-08-24,1.1731486681836936
2020-08-25,1.1739330910418317
2020-08-26,1.1797141816884231
2020-08-27,1.1709986416777485
2020-08-28,1.1705844026350964
2020-08-31,1.1705590327119761
2020-09-01,1.1746057914759176
2020-09-02,1.1957974966556888
2020-09-03,1.153277884498147
2020-09-04,1.1441833229545713
2020-09-08,1.111754912616504
2020-09-09,1.1325660037398553
2020-09-10,1.1233543586192312
2020-09-11,1.1202950445551614
2020-09-14,1.1258471698616488
2020-09-15,1.1298224661129441
2020-09-16,1.1275618596405517
2020-09-17,1.1221975437716671
2020-09-18,1.1201060895868684
2020-09-21,1.1184437490286978
2020-09-22,1.1197663214407503
2020-09-23,1.1165114801146354
2020-09-24,1.1182233202933558
2020-09-25,1.1215016114849323
2020-09-28,1.1234432603451796
2020-09-29,1.1232931812062232
2020-09-30,1.124071716739559
2020-10-01,1.1255302983712905
2020-10-02,1.1231665519327287
2020-10-05,1.1231665519327287
2020-10-06,1.1231665519327287
2020-10-07,1.1231665519327287
2020-10-08,1.1231665519327287
2020-10-09,1.1231665519327287
2020-10-12,1.1231665519327287
2020-10-13,1.1231665519327287
2020-10-14,1.1231665519327287
2020-10-15,1.1231665519327287
2020-10-16,1.1231665519327287
2020-10-19,1.1231665519327287
2020-10-20,1.1231665519327287
2020-10-21,1.1206638087534653
2020-10-22,1.1207445424044091
2020-10-23,1.1197057694289299
2020-10-26,1.116853180428909
2020-10-27,1.1152223606798406
2020-10-28,1.1133762511949215
2020-10-29,1.1128057333949173
2020-10-30,1.1124505053307638
2020-11-02,1.113064081077938
2020-11-03,1.1157605850194672
2020-11-04,1.121551878913849
2020-11-05,1.121725053019591
2020-11-06,1.121047587791385
2020-11-09,1.12013065678802
2020-11-10,1.121604207481759
2020-11-11,1.1269725882866855
2020-11-12,1.119874897365598
2020-11-13,1.1291879229197317
2020-11-16,1.1386876718134034
2020-11-17,1.1375004110810858
2020-11-18,1.1377470567020038
2020-11-19,1.1433378681498518
2020-11-20,1.1422554624988959
2020-11-23,1.1516758445572397
2020-11-24,1.1619895228078811
2020-11-25,1.1561106954906004
2020-11-27,1.156374967284903
2020-11-30,1.1548691975884064
2020-12-01,1.1636070918622132
2020-12-02,1.1590314819553789
2020-12-03,1.155375049912779
2020-12-04,1.1661442352422924
2020-12-07,1.1666547304980486
2020-12-08,1.1669375587114215
2020-12-09,1.1625712082529298
2020-12-10,1.1575656780941586
2020-12-11,1.1468144410936318
2020-12-14,1.1452638768508865
2020-12-15,1.1502941633704338
2020-12-16,1.1507564874697924
2020-12-17,1.1533309744724363
2020-12-18,1.1496506651109093
2020-12-21,1.150914204763571
2020-12-22,1.1513120307669404
2020-12-23,1.1509091407966046
2020-12-24,1.1522070015355987
2020-12-28,1.152144915906966
2020-12-29,1.149962450926996
2020-12-30,1.1492155740887058
2020-12-31,1.1511638806022748
2021-01-04,1.150294107565657
2021-01-05,1.1505834272770452
2021-01-06,1.1499660842422887
2021-01-07,1.1507575496714637
2021-01-08,1.1512482582375523
2021-01-11,1.1506942324371296
2021-01-12,1.1497286446135362
2021-01-13,1.1491587895045303
2021-01-14,1.1484306413096892
2021-01-15,1.1487155688641923
2021-01-19,1.1479399327436008
2021-01-20,1.1483673240753554
2021-01-21,1.1478132982749327
2021-01-22,1.1464678070453354
2021-01-25,1.1473225897088444
2021-01-26,1.1487472274813593
2021-01-27,1.1477227343663523
2021-01-28,1.1478315060676034
2021-01-29,1.1476502198988516
2021-02-01,1.1501066474854358
2021-02-02,1.150985885403881
2021-02-03,1.1497699208323713
2021-02-04,1.1529016897397746
2021-02-05,1.1513403650951213
2021-02-08,1.1523460180704261
2021-02-09,1.1512390369951029
2021-02-10,1.14878295811863
2021-02-11,1.1531716113758304
2021-02-12,1.1519320467877214
2021-02-16,1.1464051090794032
2021-02-17,1.1490319101784063
2021-02-18,1.1447718751012468
2021-02-19,1.1435892189029844
2021-02-22,1.1405460260784774
2021-02-23,1.1471435821937666
2021-02-24,1.1643385454096133
2021-02-25,1.1343625453171362
2021-02-26,1.1324699620706986
2021-03-01,1.15256086416329
2021-03-02,1.1498618978533606
2021-03-03,1.1358289119121998
2021-03-04,1.1199803229343102
2021-03-05,1.1473745767585453
2021-03-08,1.1411624507595248
2021-03-09,1.16054391449478
2021-03-10,1.1676162779112789
2021-03-11,1.1767881698800668
2021-03-12,1.1783583245833686
2021-03-15,1.1869999707210273
2021-03-16,1.1863240178792052
2021-03-17,1.1909919781869842
2021-03-18,1.176621825640297
2021-03-19,1.1696795494493333
2021-03-22,1.1715437320062425
2021-03-23,1.1636284822802425
2021-03-24,1.1681287934459876
2021-03-25,1.1741497497652946
2021-03-26,1.1877587311094997
2021-03-29,1.1840254907006293
2021-03-30,1.1864560034631606
2021-03-31,1.1923922561082962
2021-04-01,1.1999653678064655
2021-04-05,1.201158661001488
2021-04-06,1.201158661001488
2021-04-07,1.201158661001488
2021-04-08,1.201158661001488
2021-04-09,1.201158661001488
2021-04-12,1.201158661001488
2021-04-13,1.201158661001488
2021-04-14,1.201158661001488
2021-04-15,1.201158661001488
2021-04-16,1.1996556695878509
2021-04-19,1.199611928528117
2021-04-20,1.1988671154832022
2021-04-21,1.2057923349157544
2021-04-22,1.199205234396577
2021-04-23,1.2203492404982441
2021-04-26,1.2241622303948785
2021-04-27,1.230363502262572
2021-04-28,1.2309902305990257
2021-04-29,1.2416007675230265
2021-04-30,1.230444770186903
2021-05-03,1.2381438939276885
2021-05-04,1.2369626019090092
2021-05-05,1.245409689041555
2021-05-06,1.2558267178467184
2021-05-07,1.2722566890760474
2021-05-10,1.2656572924224616
2021-05-11,1.2504632347223046
2021-05-12,1.2145366900629404
2021-05-13,1.2394792265606525
2021-05-14,1.2693833129212764
2021-05-17,1.2777666262402727
2021-05-18,1.2616519090612057
2021-05-19,1.2558490070824357
2021-05-20,1.2625917179321622
2021-05-21,1.2627105202141506
2021-05-24,1.2778647822047295
2021-05-25,1.2675098749795797
2021-05-26,1.2736889464938053
2021-05-27,1.2748082220444836
2021-05-28,1.2809004956650432
2021-06-01,1.2958134190702373
2021-06-02,1.2845438063198782
2021-06-03,1.2846686665671272
2021-06-04,1.2910178406153339
2021-06-07,1.2844926847231524
2021-06-08,1.2844168456508342
2021-06-09,1.2840705490501243
2021-06-10,1.2871738308122176
2021-06-11,1.2877039770297238
2021-06-14,1.2877039770297238
2021-06-15,1.2877039770297238
2021-06-16,1.2877039770297238
2021-06-17,1.2877039770297238
2021-06-18,1.2877039770297238
2021-06-21,1.2877039770297238
2021-06-22,1.2877039770297238
2021-06-23,1.2877039770297238
2021-06-24,1.2877039770297238
2021-06-25,1.2877039770297238
2021-06-28,1.2877039770297238
2021-06-29,1.2877039770297238
2021-06-30,1.2877039770297238
2021-07-01,1.2877039770297238
2021-07-02,1.2877039770297238
2021-07-06,1.2877039770297238
2021-07-07,1.2877039770297238
2021-07-08,1.2877039770297238
2021-07-09,1.2877039770297238
2021-07-12,1.2877039770297238
2021-07-13,1.2877039770297238
2021-07-14,1.2877039770297238
2021-07-15,1.2877039770297238
2021-07-16,1.2877039770297238
2021-07-19,1.2843110239912168
2021-07-20,1.2884608665536985
2021-07-21,1.2979035134541042
2021-07-22,1.3003442700535723
2021-07-23,1.30456071984202
2021-07-26,1.3034093515028147
2021-07-27,1.305174928446809
2021-07-28,1.3066560871964588
2021-07-29,1.3172476336271512
2021-07-30,1.3193903415983548
2021-08-02,1.3160984474924697
2021-08-03,1.332001644484155
2021-08-04,1.327706253362172
2021-08-05,1.3307628438871493
2021-08-06,1.3374195421579649
2021-08-09,1.338151369929292
2021-08-10,1.344116888350691
2021-08-11,1.3538414687871172
2021-08-12,1.3550418933886603
2021-08-13,1.3612138155914257
2021-08-16,1.3659317794036716
2021-08-17,1.3589431476180276
2021-08-18,1.3480350679956854
2021-08-19,1.3516660825869657
2021-08-20,1.3639900753289387
2021-08-23,1.3728002290804253
2021-08-24,1.3782368063616146
2021-08-25,1.3822373323026393
2021-08-26,1.3741066701799955
2021-08-27,1.3858192027165575
2021-08-30,1.3864967472477818
2021-08-31,1.383090509390183
2021-09-01,1.3867725603182264
2021-09-02,1.391433446613218
2021-09-03,1.3900736296412952
2021-09-07,1.3828363414456033
2021-09-08,1.383057711024882
2021-09-09,1.375209816572009
2021-09-10,1.37454076689584
2021-09-13,1.37454076689584
2021-09-14,1.37454076689584
2021-09-15,1.37454076689584
2021-09-16,1.37454076689584
2021-09-17,1.37454076689584
2021-09-20,1.37454076689584
2021-09-21,1.37454076689584
2021-09-22,1.37454076689584
2021-09-23,1.37454076689584
2021-09-24,1.37454076689584
2021-09-27,1.37454076689584
2021-09-28,1.37454076689584
2021-09-29,1.37454076689584
2021-09-30,1.37454076689584
2021-10-01,1.37454076689584
2021-10-04,1.37454076689584
2021-10-05,1.37454076689584
2021-10-06,1.37454076689584
2021-10-07,1.37454076689584
2021-10-08,1.37454076689584
2021-10-11,1.37454076689584
2021-10-12,1.37454076689584
2021-10-13,1.37454076689584
2021-10-14,1.37454076689584
2021-10-15,1.37454076689584
2021-10-18,1.37454076689584
2021-10-19,1.37454076689584
2021-10-20,1.3766580237089778
2021-10-21,1.3828549383052267
2021-10-22,1.3901410564381493
2021-10-25,1.404860312171827
2021-10-26,1.403455976058348
2021-10-27,1.4045473809335713
2021-10-28,1.4179477053027194
2021-10-29,1.4343065808843722
2021-11-01,1.4445947371528116
2021-11-02,1.4473838638310867
2021-11-03,1.4578032938998506
2021-11-04,1.4623144898630065
2021-11-05,1.4720472154884356
2021-11-08,1.4620085003332484
2021-11-09,1.449190003443658
2021-11-10,1.4402350491109255
2021-11-11,1.4504197423808982
2021-11-12,1.4570668214341167
2021-11-15,1.4559573417642424
2021-11-16,1.4633282767395237
2021-11-17,1.4652142082433255
2021-11-18,1.4682965668863277
2021-11-19,1.4648510165236375
2021-11-22,1.462908043164266
2021-11-23,1.4640759063416007
2021-11-24,1.4654562922045147
2021-11-26,1.4239926401044944
2021-11-29,1.444318463703032
2021-11-30,1.4122694986295528
2021-12-01,1.3937096356147918
2021-12-02,1.4151090140558147
2021-12-03,1.3932677376985692
2021-12-06,1.4048005245631754
2021-12-07,1.4264214474305874
2021-12-08,1.4281639451534196
2021-12-09,1.4185618842264176
2021-12-10,1.422076699749503
2021-12-13,1.4189882919687493
2021-12-14,1.4189882919687493
2021-12-15,1.4189882919687493
2021-12-16,1.4189882919687493
2021-12-17,1.4189882919687493
2021-12-20,1.4189882919687493
2021-12-21,1.4189882919687493
2021-12-22,1.4189882919687493
2021-12-23,1.4189882919687493
2021-12-27,1.4189882919687493
2021-12-28,1.4189882919687493
2021-12-29,1.4189882919687493
2021-12-30,1.4189882919687493
2021-12-31,1.4189882919687493
2022-01-03,1.4189882919687493
2022-01-04,1.4189882919687493
2022-01-05,1.4189882919687493
2022-01-06,1.4189882919687493
2022-01-07,1.4189882919687493
2022-01-10,1.4189882919687493
2022-01-11,1.4189882919687493
2022-01-12,1.4189882919687493
2022-01-13,1.4189882919687493
2022-01-14,1.4189882919687493
2022-01-18,1.4189882919687493
2022-01-19,1.4189882919687493
2022-01-20,1.4189882919687493
2022-01-21,1.4189882919687493
2022-01-24,1.4189882919687493
2022-01-25,1.4189882919687493
2022-01-26,1.4189882919687493
2022-01-27,1.4189882919687493
2022-01-28,1.4189882919687493
2022-01-31,1.4198616304630973
2022-02-01,1.420574346510081
2022-02-02,1.415725329508541
2022-02-03,1.4104972878161028
2022-02-04,1.411605160074138
2022-02-07,1.4056829167348794
2022-02-08,1.4202128932373885
2022-02-09,1.4357722552619636
2022-02-10,1.4075087896588396
2022-02-11,1.3855110611226524
2022-02-14,1.3866674549452345
2022-02-15,1.4022707023558603
2022-02-16,1.4067903306852085
2022-02-17,1.3767421654138934
2022-02-18,1.373647192558011
2022-02-22,1.3656700137062843
2022-02-23,1.3485632728494625
2022-02-24,1.3736320101035493
2022-02-25,1.394272192132843
2022-02-28,1.3917984634845761
2022-03-01,1.3768328174338653
2022-03-02,1.3865649951216477
2022-03-03,1.3770474760590639
2022-03-04,1.359590843318275
2022-03-07,1.3250787754142612
2022-03-08,1.3162060020791417
2022-03-09,1.3514552075461417
2022-03-10,1.3523110108837744
2022-03-11,1.3446185067969205
2022-03-14,1.3416882524519917
2022-03-15,1.362703349587886
2022-03-16,1.387688540310365
2022-03-17,1.3960816815641
2022-03-18,1.398545579070236
2022-03-21,1.3966595174579113
2022-03-22,1.3978886231723184
2022-03-23,1.391142435393373
2022-03-24,1.3948913286173463
2022-03-25,1.3948913286173463
2022-03-28,1.3948913286173463
2022-03-29,1.3948913286173463
2022-03-30,1.3948913286173463
2022-03-31,1.3948913286173463
2022-04-01,1.3948913286173463
2022-04-04,1.3948913286173463
2022-04-05,1.3948913286173463
2022-04-06,1.3948913286173463
2022-04-07,1.3948913286173463
2022-04-08,1.3948913286173463
2022-04-11,1.3948913286173463
2022-04-12,1.3948913286173463
2022-04-13,1.3948913286173463
2022-04-14,1.3948913286173463
2022-04-18,1.3948913286173463
2022-04-19,1.3948913286173463
2022-04-20,1.3948913286173463
2022-04-21,1.3948913286173463
2022-04-22,1.3948913286173463
2022-04-25,1.3948913286173463
2022-04-26,1.3948913286173463
2022-04-27,1.3948913286173463
2022-04-28,1.3948913286173463
2022-04-29,1.3869199743702854
2022-05-02,1.3823789084950038
2022-05-03,1.3817769681019911
2022-05-04,1.4013343433481902
2022-05-05,1.3794208778958867
2022-05-06,1.3748701937874555
2022-05-09,1.3357469549934617
2022-05-10,1.3363118182524076
2022-05-11,1.3303387170911738
2022-05-12,1.328113615654091
2022-05-13,1.3535405983875939
2022-05-16,1.353554421436276
2022-05-17,1.3694644750881328
2022-05-18,1.3472412669693588
2022-05-19,1.3449003006218825
2022-05-20,1.348692705869543
2022-05-23,1.357808771336385
2022-05-24,1.3496491405430624
2022-05-25,1.3601834399214416
2022-05-26,1.3782070694644681
2022-05-27,1.3952206596982686
2022-05-31,1.3874467725728772
2022-06-01,1.384370766524392
2022-06-02,1.3970559198764607
2022-06-03,1.3908677828804024
2022-06-06,1.3923415400753103
2022-06-07,1.401352338977596
2022-06-08,1.3914007896096183
2022-06-09,1.370147342743178
2022-06-10,1.3451856111178377
2022-06-13,1.3057948411841314
2022-06-14,1.3063903099404457
2022-06-15,1.3041210424471796
2022-06-16,1.2831453931218852
2022-06-17,1.2831453931218852
2022-06-21,1.2831453931218852
2022-06-22,1.2831453931218852
2022-06-23,1.2831453931218852
2022-06-24,1.2831453931218852
2022-06-27,1.2831453931218852
2022-06-28,1.2831453931218852
2022-06-29,1.2831453931218852
2022-06-30,1.2831453931218852
2022-07-01,1.2831453931218852
2022-07-05,1.2831453931218852
2022-07-06,1.2831453931218852
2022-07-07,1.2831453931218852
2022-07-08,1.2831453931218852
2022-07-11,1.2831453931218852
2022-07-12,1.2831453931218852
2022-07-13,1.2831453931218852
2022-07-14,1.2831453931218852
2022-07-15,1.2831453931218852
2022-07-18,1.2808034312697183
2022-07-19,1.2836387556788766
2022-07-20,1.283087925524098
2022-07-21,1.2859148254766501
2022-07-22,1.2839255378033574
2022-07-25,1.28801960379048
2022-07-26,1.2852564622922178
2022-07-27,1.3003860620099355
2022-07-28,1.323155807266324
2022-07-29,1.3382635167219479
2022-08-01,1.3331185751119978
2022-08-02,1.3249750112927516
2022-08-03,1.34063453581512
2022-08-04,1.338210507171718
2022-08-05,1.339073349078311
2022-08-08,1.3453672803263115
2022-08-09,1.3427433592859237
2022-08-10,1.3613133600175067
2022-08-11,1.3596847732702546
2022-08-12,1.3829622978851146
2022-08-15,1.3903132926247668
2022-08-16,1.397703605412212
2022-08-17,1.385229788861143
2022-08-18,1.3858907001910277
2022-08-19,1.3716293809951818
2022-08-22,1.3410100202233208
2022-08-23,1.334827462360272
2022-08-24,1.3372509192090185
2022-08-25,1.354852536539737
2022-08-26,1.3128322594419088
2022-08-29,1.3085751379004462
2022-08-30,1.3014382008647871
2022-08-31,1.2922070061405369
2022-09-01,1.2926030582654413
2022-09-02,1.2855868086338054
2022-09-06,1.2841943575274581
2022-09-07,1.3042435646692212
2022-09-08,1.3131662247323908
2022-09-09,1.3155512118048867
2022-09-12,1.3155512118048867
2022-09-13,1.3155512118048867
2022-09-14,1.3155512118048867
2022-09-15,1.3155512118048867
2022-09-16,1.3155512118048867
2022-09-19,1.3155512118048867
2022-09-20,1.3155512118048867
2022-09-21,1.3155512118048867
2022-09-22,1.3155512118048867
2022-09-23,1.3155512118048867
2022-09-26,1.3155512118048867
2022-09-27,1.3155512118048867
2022-09-28,1.3155512118048867
2022-09-29,1.3155512118048867
2022-09-30,1.3155512118048867
2022-10-03,1.3155512118048867
2022-10-04,1.3155512118048867
2022-10-05,1.3155512118048867
2022-10-06,1.3155512118048867
2022-10-07,1.3155512118048867
2022-10-10,1.3155512118048867
2022-10-11,1.3155512118048867
2022-10-12,1.3155512118048867
2022-10-13,1.3155512118048867
2022-10-14,1.3155512118048867
2022-10-17,1.3155512118048867
2022-10-18,1.3155512118048867
2022-10-19,1.3155512118048867
2022-10-20,1.3155512118048867
2022-10-21,1.3155512118048867
2022-10-24,1.3155512118048867
2022-10-25,1.3155512118048867
2022-10-26,1.3160179030842196
2022-10-27,1.3166060382376361
2022-10-28,1.33485145942414
2022-10-31,1.3358868158938746
2022-11-01,1.3381609482883041
2022-11-02,1.3235245544498933
2022-11-03,1.329493788209717
2022-11-04,1.3363565061149332
2022-11-07,1.338037223690561
2022-11-08,1.3416821376889123
2022-11-09,1.3340707222402934
2022-11-10,1.3628314895741753
2022-11-11,1.348334137717933
2022-11-14,1.3460447204125159
2022-11-15,1.3582235291203428
2022-11-16,1.3586296340422184
2022-11-17,1.3568876968513974
2022-11-18,1.35869059734718
2022-11-21,1.3658157274580904
2022-11-22,1.3729727981341115
2022-11-23,1.3765398349661326
2022-11-25,1.3794465260969273
2022-11-28,1.3660317827747177
2022-11-29,1.3648626820046332
2022-11-30,1.3807292775979478
2022-12-01,1.3860199484831506
2022-12-02,1.388301796861471
2022-12-05,1.3714560740855977
2022-12-06,1.3646626965301827
2022-12-07,1.3633803212132223
2022-12-08,1.3656312045720007
2022-12-09,1.3568116963171528
2022-12-12,1.3635254423985146
2022-12-13,1.360524875398268
2022-12-14,1.359064677791151
2022-12-15,1.3561389208122538
2022-12-16,1.3549799779876253
2022-12-19,1.3540128510519176
2022-12-20,1.353125792977676
2022-12-21,1.3518978761571951
2022-12-22,1.3490855505360937
2022-12-23,1.3478444303089412
2022-12-27,1.3464844794217419
2022-12-28,1.3452433591945892
2022-12-29,1.3471314463486619
2022-12-30,1.3466957339284913
2023-01-03,1.3459695465615402
2023-01-04,1.3460355635948993
2023-01-05,1.3460355635948993
2023-01-06,1.3460355635948993
2023-01-09,1.3460355635948993
2023-01-10,1.3460355635948993
2023-01-11,1.3460355635948993
2023-01-12,1.3460355635948993
2023-01-13,1.3460355635948993
2023-01-17,1.3460355635948993
2023-01-18,1.3462021521547503
2023-01-19,1.3417639872160811
2023-01-20,1.3432706131671104
2023-01-23,1.3477343497228718
2023-01-24,1.3465360573121048
2023-01-25,1.34549973465487
2023-01-26,1.3480502018039178
2023-01-27,1.3494251862461912
2023-01-30,1.3466800189394819
2023-01-31,1.3516956598902574
2023-02-01,1.3606318686924694
2023-02-02,1.3628884871142206
2023-02-03,1.365325127376369
2023-02-06,1.36044944840526
2023-02-07,1.3626573198449656
2023-02-08,1.360464877117693
2023-02-09,1.3558681851745624
2023-02-10,1.352252531687716
2023-02-13,1.3580815930203585
2023-02-14,1.3643455301690666
2023-02-15,1.3784719591046104
2023-02-16,1.3634458571212964
2023-02-17,1.3509218479262606
2023-02-21,1.3324942616717894
2023-02-22,1.3276263553349046
2023-02-23,1.327646431609232
2023-02-24,1.3173765802736326
2023-02-27,1.3183229868206767
2023-02-28,1.3134434806763982
2023-03-01,1.318854532136168
2023-03-02,1.3290369607201706
2023-03-03,1.3519083689154032
2023-03-06,1.3491883970803622
2023-03-07,1.3381773302254865
2023-03-08,1.336555674631681
2023-03-09,1.3158420578211392
2023-03-10,1.2885231670688801
2023-03-13,1.2898567815739939
2023-03-14,1.305546248202878
2023-03-15,1.2886028523168827
2023-03-16,1.3014400710628444
2023-03-17,1.289651658534936
2023-03-20,1.302369447089203
2023-03-21,1.3225889998990414
2023-03-22,1.302960416945698
2023-03-23,1.3000025540494158
2023-03-24,1.2948987013028974
2023-03-27,1.2999246219836365
2023-03-28,1.301144193687853
2023-03-29,1.3118518431393955
2023-03-30,1.3140297120194377
2023-03-31,1.3239094662027708
2023-04-03,1.32745131142749
2023-04-04,1.3199880797165955
2023-04-05,1.3167790879190688
2023-04-06,1.3159721062815501
2023-04-10,1.316899110220202
2023-04-11,1.3161409409761693
2023-04-12,1.3160173252373788
2023-04-13,1.3186975543912616
2023-04-14,1.319056600492806
2023-04-17,1.319056600492806
2023-04-18,1.319056600492806
2023-04-19,1.319056600492806
2023-04-20,1.319056600492806
2023-04-21,1.3203108316620777
2023-04-24,1.31823876661052
2023-04-25,1.3168041516326336
2023-04-26,1.3142970985425944
2023-04-27,1.3184670648682977
2023-04-28,1.3216066874829817
2023-05-01,1.3273814289257486
2023-05-02,1.3169047563005858
2023-05-03,1.3118648381826779
2023-05-04,1.302307238524555
2023-05-05,1.3171784471130665
2023-05-08,1.3160675921649054
2023-05-09,1.3092148750940247
2023-05-10,1.3088158535287728
2023-05-11,1.3041113852555526
2023-05-12,1.304749115676797
2023-05-15,1.3081323998218248
2023-05-16,1.2914371826172886
2023-05-17,1.3027191256377477
2023-05-18,1.3110227194365758
2023-05-19,1.3070521422299168
2023-05-22,1.30457829247566
2023-05-23,1.289587089581939
2023-05-24,1.2721866305642124
2023-05-25,1.277065164854848
2023-05-26,1.2872867268702777
2023-05-30,1.2865216788035514
2023-05-31,1.2773842870200884
2023-06-01,1.2891674576688923
2023-06-02,1.318654137830716
2023-06-05,1.3189836315369252
2023-06-06,1.3227359576962001
2023-06-07,1.3338258554234532
2023-06-08,1.3334499485015112
2023-06-09,1.340208177057561
2023-06-12,1.3517446403574427
2023-06-13,1.3609075061230362
2023-06-14,1.3597044649101264
2023-06-15,1.3620278054067558
2023-06-16,1.3620278054067558
2023-06-20,1.3620278054067558
2023-06-21,1.3620278054067558
2023-06-22,1.3620278054067558
2023-06-23,1.3620278054067558
2023-06-26,1.3620278054067558
2023-06-27,1.3620278054067558
2023-06-28,1.3620278054067558
2023-06-29,1.3620278054067558
2023-06-30,1.3620278054067558
2023-07-03,1.3620278054067558
2023-07-05,1.3620278054067558
2023-07-06,1.3620278054067558
2023-07-07,1.3620278054067558
2023-07-10,1.3620278054067558
2023-07-11,1.3620278054067558
2023-07-12,1.3620278054067558
2023-07-13,1.3620278054067558
2023-07-14,1.3620278054067558
2023-07-17,1.3620278054067558
2023-07-18,1.3620278054067558
2023-07-19,1.3643794235017714
2023-07-20,1.3649673280255252
2023-07-21,1.3635314959375062
2023-07-24,1.3675199395645206
2023-07-25,1.3671858864682134
2023-07-26,1.3659535941875365
2023-07-27,1.3672129290184205
2023-07-28,1.3712959491106627
2023-07-31,1.3655649581789406
2023-08-01,1.366663124411613
2023-08-02,1.3525689754035626
2023-08-03,1.352514519420853
2023-08-04,1.3484617261043512
2023-08-07,1.3625599173161327
2023-08-08,1.3589137944904333
2023-08-09,1.3505220158070903
2023-08-10,1.3485970837382901
2023-08-11,1.3445104035676787
2023-08-14,1.3480207387077625
2023-08-15,1.3301786220527472
2023-08-16,1.3183696803185843
2023-08-17,1.3134287299125804
2023-08-18,1.307338253676455
2023-08-21,1.3076591846111951
2023-08-22,1.3019201718024014
2023-08-23,1.3145794505066222
2023-08-24,1.298171616277655
2023-08-25,1.303761820990188
2023-08-28,1.3104716413437498
2023-08-29,1.3276478316868034
2023-08-30,1.3293544191133773
2023-08-31,1.332585865949003
2023-09-01,1.3344330788178864
2023-09-05,1.3294926169059635
2023-09-06,1.327674389554487
2023-09-07,1.3260143502370803
2023-09-08,1.3229844701160909
2023-09-11,1.3247076583203596
2023-09-12,1.3237158290324036
2023-09-13,1.322749965772373
2023-09-14,1.3255008578493246
2023-09-15,1.3229695099919607
2023-09-18,1.3229695099919607
2023-09-19,1.3229695099919607
2023-09-20,1.3229695099919607
2023-09-21,1.3229695099919607
2023-09-22,1.3229695099919607
2023-09-25,1.3229695099919607
2023-09-26,1.3229695099919607
2023-09-27,1.3229695099919607
2023-09-28,1.3229695099919607
2023-09-29,1.3229695099919607
2023-10-02,1.3229695099919607
2023-10-03,1.3229695099919607
2023-10-04,1.3229695099919607
2023-10-05,1.3229695099919607
2023-10-06,1.3229695099919607
2023-10-09,1.3229695099919607
2023-10-10,1.3229695099919607
2023-10-11,1.3229695099919607
2023-10-12,1.3229695099919607
2023-10-13,1.3229695099919607
2023-10-16,1.3229695099919607
2023-10-17,1.3229695099919607
2023-10-18,1.3229695099919607
2023-10-19,1.3229695099919607
2023-10-20,1.3229695099919607
2023-10-23,1.3229695099919607
2023-10-24,1.3229695099919607
2023-10-25,1.3229695099919607
2023-10-26,1.3229695099919607
2023-10-27,1.3151492685934731
2023-10-30,1.3212101040746254
2023-10-31,1.3447957237909265
2023-11-01,1.3691755472410212
2023-11-02,1.3832838112684696
2023-11-03,1.4023459239748675
2023-11-06,1.397404297099785
2023-11-07,1.4008536373239573
2023-11-08,1.4013820561844437
2023-11-09,1.3968993862254742
2023-11-10,1.4098969077502375
2023-11-13,1.416802877901213
2023-11-14,1.454754250646197
2023-11-15,1.4505049306157356
2023-11-16,1.45591321461407
2023-11-17,1.4598270195034357
2023-11-20,1.4747819756287954
2023-11-21,1.4732423321250112
2023-11-22,1.4810637745354986
2023-11-24,1.4873619261137685
2023-11-27,1.4936845061243404
2023-11-28,1.4814563642982177
2023-11-29,1.489112479741734
2023-11-30,1.5020817677994949
2023-12-01,1.5234846879953532
2023-12-04,1.525051612484007
2023-12-05,1.520414136295706
2023-12-06,1.5227184881323117
2023-12-07,1.523191173196696
2023-12-08,1.526376331651401
2023-12-11,1.5398033870368637
2023-12-12,1.544348383856437
2023-12-13,1.5464945838222761
2023-12-14,1.5464945838222761
2023-12-15,1.5464945838222761
2023-12-18,1.5464945838222761
2023-12-19,1.5464945838222761
2023-12-20,1.5464945838222761
2023-12-21,1.5464945838222761
2023-12-22,1.5464945838222761
2023-12-26,1.5464945838222761
2023-12-27,1.5464945838222761
2023-12-28,1.5464945838222761
2023-12-29,1.5464945838222761
2024-01-02,1.5464945838222761
2024-01-03,1.5464945838222761
2024-01-04,1.5464945838222761
2024-01-05,1.5464945838222761
2024-01-08,1.5464945838222761
2024-01-09,1.5464945838222761
2024-01-10,1.5464945838222761
2024-01-11,1.5464945838222761
2024-01-12,1.5464945838222761
2024-01-16,1.5464945838222761
2024-01-17,1.5464945838222761
2024-01-18,1.5464945838222761
2024-01-19,1.5464945838222761
2024-01-22,1.5464945838222761
2024-01-23,1.5464945838222761
2024-01-24,1.5493827466110397
