symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
REG,2024-08-02,2024-08-05,2024-09-17,69.27,73.68,0.002905804346708971,0.06366392377652685,0.06366392377652685,0.2012850670965304,6.366392377652685
PLTR,2024-08-05,2024-08-06,2024-09-18,27.05,36.38,0.007336376992997138,0.3449168207024029,0.34491682070240315,0.19844899766057258,34.491682070240316
AXON,2024-08-06,2024-08-07,2024-09-19,330.0,389.74,0.0006064555154537845,0.1810303030303031,0.1810303030303031,0.20013032009974888,18.10303030303031
FTNT,2024-08-06,2024-08-07,2024-09-19,65.68,75.66,0.0030470511586441667,0.15194884287454302,0.15194884287454302,0.20013032009974888,15.194884287454302
TDG,2024-08-06,2024-08-07,2024-09-19,1250.92,1389.85,3.883706613065135e-05,0.11106225817798077,0.11106225817798099,0.04858206276415439,11.106225817798098
ISRG,2024-10-17,2024-10-18,2024-12-02,496.0,542.85,0.000440590388474059,0.09445564516129035,0.09445564516129057,0.21853283268313325,9.445564516129057
PM,2024-10-22,2024-10-23,2024-12-05,129.98,132.49,0.001687353622063517,0.019310663178950804,0.019310663178950804,0.21932222379581592,1.9310663178950804
BKR,2024-10-23,2024-10-24,2024-12-06,37.1,41.31,0.005912201025422393,0.11347708894878705,0.11347708894878705,0.2193426580431708,11.347708894878705
RJF,2024-10-23,2024-10-24,2024-12-06,144.76,163.4,0.0015152159301130893,0.1287648521691076,0.1287648521691076,0.2193426580431708,12.87648521691076
CBRE,2024-10-24,2024-10-25,2024-12-09,134.66,137.29,0.0016313598587250797,0.01953066983514029,0.01953066983514029,0.21967891857591923,1.953066983514029
TYL,2024-10-24,2024-10-25,2024-12-09,613.5,621.77,0.0003580748469045138,0.013480032599836989,0.013480032599836989,0.21967891857591923,1.3480032599836989
CDNS,2024-10-28,2024-10-29,2024-12-11,274.94,308.78,0.0007967921891312334,0.12308139957808972,0.1230813995780895,0.21907004447974132,12.308139957808951
FFIV,2024-10-28,2024-10-29,2024-12-11,242.03,260.07,0.0009051359107537963,0.07453621451886128,0.07453621451886128,0.21907004447974132,7.453621451886128
GLW,2024-10-29,2024-10-30,2024-12-12,48.92,48.61,0.004497708801447627,-0.006336876533115321,-0.006336876533115432,0.22002791456681792,-0.6336876533115432
RCL,2024-10-29,2024-10-30,2024-12-12,208.0,244.15,0.0010578265123404708,0.17379807692307692,0.17379807692307692,0.22002791456681792,17.379807692307693
V,2024-10-29,2024-10-30,2024-12-12,292.34,314.23,0.0007526438891934663,0.07487856605322585,0.07487856605322585,0.22002791456681792,7.487856605322585
EQT,2024-10-30,2024-10-31,2024-12-13,38.52,45.59,0.005406852279868465,0.1835410176531671,0.1835410176531671,0.20827194982053332,18.35410176531671
TECH,2025-02-05,2025-02-06,2025-03-21,77.03,60.61,0.003075097056029735,-0.2131637024535895,-0.21316370245358962,0.23687472622597047,-21.31637024535896
HOOD,2025-02-12,2025-02-13,2025-03-28,62.09,41.92,0.0037754422799488917,-0.3248510227089708,-0.3248510227089709,0.2344172111620267,-32.485102270897094
MGM,2025-02-12,2025-02-13,2025-03-28,38.55,30.36,0.006080861508742587,-0.2124513618677042,-0.2124513618677042,0.2344172111620267,-21.24513618677042
CBRE,2025-02-13,2025-02-14,2025-03-31,142.6,130.78,0.00165291572765393,-0.08288920056100979,-0.08288920056100979,0.23570578276345042,-8.288920056100979
INTU,2025-02-25,2025-02-26,2025-04-09,635.5,596.48,0.00035630532888116857,-0.06140047206923682,-0.06140047206923671,0.2264320365039826,-6.140047206923671
AVGO,2025-03-06,2025-03-07,2025-04-21,187.73,166.21,0.0011844364324993947,-0.11463271720023427,-0.11463271720023427,0.22235425147311136,-11.463271720023426
