quota_pct,min_quota,w_direction,w_positives,w_eps,w_day_ret,coverage_std,coverage_cv,n_trades,coverage_pct,win_rate_pct,wins,losses,avg_return,std_return,winners_avg,losers_avg,ci_lower,ci_upper
6,2,12,2,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,74.52830188679245,79,27,9.881445283018868,18.70454268240552,19.193312658227846,-17.36438888888889,65.47738306120156,81.86357595217527
6,2,12,2,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.918284905660377,19.492914433818022,19.671187999999997,-17.09680322580645,61.491071950226804,78.56666259955358
6,2,12,2,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.994166037735848,19.43664931357836,19.720805333333335,-16.95738064516129,61.491071950226804,78.56666259955358
6,2,12,2,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.478281132075471,19.216099586669078,19.55597012987013,-17.279720689655175,63.47527565057559,80.22407113100302
6,2,12,2,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.164318867924528,19.312608642394927,19.556644736842102,-17.162906666666668,62.481003350766365,79.39753731491312
6,2,12,2,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.610025471698112,18.90441542929694,19.21944102564103,-17.15906071428571,64.47402066087238,81.04613223660532
6,2,12,2,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.406104716981131,19.012177823777314,19.32847272727273,-16.939493103448278,63.47527565057559,80.22407113100302
6,2,12,3,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.887799056603773,18.808342048212822,19.096372368421054,-16.973920000000003,62.481003350766365,79.39753731491312
6,2,12,3,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.485428301886794,18.580321933608275,19.072220512820515,-17.220635714285716,64.47402066087238,81.04613223660532
6,2,12,3,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.489443396226417,18.580987342744777,19.077676923076925,-17.220635714285716,64.47402066087238,81.04613223660532
6,2,12,3,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.292387735849058,19.2987213569471,19.687480263157894,-17.041846666666668,62.481003350766365,79.39753731491312
6,2,12,3,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.344262264150943,19.311287052121088,19.75983157894737,-17.041846666666668,62.481003350766365,79.39753731491312
6,2,12,3,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.37494716981132,19.27759241451171,19.76112105263158,-16.936693333333338,62.481003350766365,79.39753731491312
6,2,12,3,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.565679245283018,19.290406092700053,19.467943243243244,-16.64580625,60.50536120416237,77.73156722971892
6,2,12,3,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.950454716981133,19.354419442873812,19.608324,-16.834712903225803,61.491071950226804,78.56666259955358
6,2,12,3,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.304764150943397,19.1959527589551,19.604115789473685,-16.78692666666667,62.481003350766365,79.39753731491312
6,2,12,4,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.858227358490566,18.831551828250944,19.055127631578944,-16.973920000000003,62.481003350766365,79.39753731491312
6,2,12,4,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.157766981132076,18.70984386824332,19.032706493506495,-17.0619,63.47527565057559,80.22407113100302
6,2,12,4,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.392727358490568,18.589785499495264,18.94624230769231,-17.220635714285716,64.47402066087238,81.04613223660532
6,2,12,4,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.4617820754717,19.19555772359744,19.498375324675326,-17.187103448275863,63.47527565057559,80.22407113100302
6,2,12,4,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.487150943396225,19.199035480333233,19.5332987012987,-17.187103448275863,63.47527565057559,80.22407113100302
6,2,12,4,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.577976415094339,19.202517469260325,19.643827272727275,-17.148593103448277,63.47527565057559,80.22407113100302
6,2,12,4,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.558431132075473,19.52163196784708,19.55193243243243,-16.864040625,60.50536120416237,77.73156722971892
6,2,12,4,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.389443396226417,19.466904999535906,19.805361842105263,-16.997550000000004,62.481003350766365,79.39753731491312
6,2,12,4,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.441317924528303,19.479101276104178,19.87771315789474,-16.997550000000004,62.481003350766365,79.39753731491312
6,3,8,2,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.917985849056604,19.190565262631576,19.31832894736842,-17.429550000000003,62.481003350766365,79.39753731491312
6,3,8,2,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.456931132075471,19.347265511765116,19.62206103896104,-17.533241379310347,63.47527565057559,80.22407113100302
6,3,8,2,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,74.52830188679245,79,27,9.798970754716981,18.674810721590507,19.082650632911392,-17.36438888888889,65.47738306120156,81.86357595217527
6,3,8,2,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.918284905660377,19.492914433818022,19.671187999999997,-17.09680322580645,61.491071950226804,78.56666259955358
6,3,8,2,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.994166037735848,19.43664931357836,19.720805333333335,-16.95738064516129,61.491071950226804,78.56666259955358
6,3,8,2,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.478281132075471,19.216099586669078,19.55597012987013,-17.279720689655175,63.47527565057559,80.22407113100302
6,3,8,2,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.164318867924528,19.312608642394927,19.556644736842102,-17.162906666666668,62.481003350766365,79.39753731491312
6,3,8,2,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.610025471698112,18.90441542929694,19.21944102564103,-17.15906071428571,64.47402066087238,81.04613223660532
6,3,8,2,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.406104716981131,19.012177823777314,19.32847272727273,-16.939493103448278,63.47527565057559,80.22407113100302
6,3,8,3,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.71873962264151,19.07656657979292,19.055127631578944,-17.466776666666668,62.481003350766365,79.39753731491312
6,3,8,3,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.088300943396225,18.962098053590985,19.114596103896105,-17.533241379310347,63.47527565057559,80.22407113100302
6,3,8,3,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.092316037735849,18.962834952818515,19.12012337662338,-17.533241379310347,63.47527565057559,80.22407113100302
6,3,8,3,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.123328301886794,19.56375244676335,19.64623552631579,-17.53470333333333,62.481003350766365,79.39753731491312
6,3,8,3,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.170187735849057,19.57576331365713,19.711592105263158,-17.53470333333333,62.481003350766365,79.39753731491312
6,3,8,3,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.200872641509434,19.542800609585267,19.71288157894737,-17.429550000000003,62.481003350766365,79.39753731491312
6,3,8,3,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.610529245283018,19.746806878147435,19.731994594594596,-17.107859375,60.50536120416237,77.73156722971892
6,3,8,3,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.995304716981133,19.808465956864588,19.868854666666667,-17.311670967741936,61.491071950226804,78.56666259955358
6,3,8,3,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.349614150943395,19.652844315261166,19.861218421052634,-17.279783333333338,62.481003350766365,79.39753731491312
6,3,8,4,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.194228301886794,18.686603595923774,19.05204935064935,-16.979986206896555,63.47527565057559,80.22407113100302
6,3,8,4,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.493767924528303,18.558471354467223,19.02995512820513,-17.071325,64.47402066087238,81.04613223660532
6,3,8,4,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.253239622641509,18.841940070970242,18.94624230769231,-17.74869642857143,64.47402066087238,81.04613223660532
6,3,8,4,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.32229433962264,19.44035660900053,19.498375324675326,-17.696955172413794,63.47527565057559,80.22407113100302
6,3,8,4,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.34766320754717,19.44397430657938,19.5332987012987,-17.696955172413794,63.47527565057559,80.22407113100302
6,3,8,4,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.438488679245284,19.44807008448186,19.643827272727275,-17.65844482758621,63.47527565057559,80.22407113100302
6,3,8,4,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.418943396226416,19.755954306896797,19.55193243243243,-17.32609375,60.50536120416237,77.73156722971892
6,3,8,4,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.123062264150942,19.64131609615401,19.628378947368418,-17.49040666666667,62.481003350766365,79.39753731491312
6,3,8,4,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.169921698113209,19.653280201364204,19.693735526315788,-17.49040666666667,62.481003350766365,79.39753731491312
6,3,10,2,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.917985849056604,19.190565262631576,19.31832894736842,-17.429550000000003,62.481003350766365,79.39753731491312
6,3,10,2,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.456931132075471,19.347265511765116,19.62206103896104,-17.533241379310347,63.47527565057559,80.22407113100302
6,3,10,2,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,74.52830188679245,79,27,9.798970754716981,18.674810721590507,19.082650632911392,-17.36438888888889,65.47738306120156,81.86357595217527
6,3,10,2,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.918284905660377,19.492914433818022,19.671187999999997,-17.09680322580645,61.491071950226804,78.56666259955358
6,3,10,2,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.994166037735848,19.43664931357836,19.720805333333335,-16.95738064516129,61.491071950226804,78.56666259955358
6,3,10,2,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.478281132075471,19.216099586669078,19.55597012987013,-17.279720689655175,63.47527565057559,80.22407113100302
6,3,10,2,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.164318867924528,19.312608642394927,19.556644736842102,-17.162906666666668,62.481003350766365,79.39753731491312
6,3,10,2,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.610025471698112,18.90441542929694,19.21944102564103,-17.15906071428571,64.47402066087238,81.04613223660532
6,3,10,2,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.406104716981131,19.012177823777314,19.32847272727273,-16.939493103448278,63.47527565057559,80.22407113100302
6,3,10,3,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.718405660377359,19.076311320886862,19.054661842105265,-17.466776666666668,62.481003350766365,79.39753731491312
6,3,10,3,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.087966981132075,18.961847824567155,19.114136363636366,-17.533241379310347,63.47527565057559,80.22407113100302
6,3,10,3,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.091982075471698,18.96258480490462,19.119663636363637,-17.533241379310347,63.47527565057559,80.22407113100302
6,3,10,3,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.1529,19.5410073396191,19.687480263157894,-17.53470333333333,62.481003350766365,79.39753731491312
6,3,10,3,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.204774528301886,19.553790910979316,19.75983157894737,-17.53470333333333,62.481003350766365,79.39753731491312
6,3,10,3,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.235459433962264,19.52073621931196,19.76112105263158,-17.429550000000003,62.481003350766365,79.39753731491312
6,3,10,3,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.426191509433963,19.52755551554737,19.467943243243244,-17.107859375,60.50536120416237,77.73156722971892
6,3,10,3,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.810966981132076,19.593559513126326,19.608324,-17.311670967741936,61.491071950226804,78.56666259955358
6,3,10,3,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.165276415094342,19.439609300529888,19.604115789473685,-17.279783333333338,62.481003350766365,79.39753731491312
6,3,10,4,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.858227358490566,18.831551828250944,19.055127631578944,-16.973920000000003,62.481003350766365,79.39753731491312
6,3,10,4,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.157766981132076,18.70984386824332,19.032706493506495,-17.0619,63.47527565057559,80.22407113100302
6,3,10,4,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.392727358490568,18.589785499495264,18.94624230769231,-17.220635714285716,64.47402066087238,81.04613223660532
6,3,10,4,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.4617820754717,19.19555772359744,19.498375324675326,-17.187103448275863,63.47527565057559,80.22407113100302
6,3,10,4,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.487150943396225,19.199035480333233,19.5332987012987,-17.187103448275863,63.47527565057559,80.22407113100302
6,3,10,4,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.577976415094339,19.202517469260325,19.643827272727275,-17.148593103448277,63.47527565057559,80.22407113100302
6,3,10,4,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.558431132075473,19.52163196784708,19.55193243243243,-16.864040625,60.50536120416237,77.73156722971892
6,3,10,4,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.262550000000001,19.400499463355747,19.628378947368418,-16.997550000000004,62.481003350766365,79.39753731491312
6,3,10,4,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.309409433962266,19.41227207150171,19.693735526315788,-16.997550000000004,62.481003350766365,79.39753731491312
6,3,12,2,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.22351320754717,19.120066284015785,19.33868051948052,-17.634000000000004,63.47527565057559,80.22407113100302
6,3,12,2,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.762458490566038,19.268714562784673,19.638257692307697,-17.74869642857143,64.47402066087238,81.04613223660532
6,3,12,2,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,74.52830188679245,79,27,9.881445283018868,18.70454268240552,19.193312658227846,-17.36438888888889,65.47738306120156,81.86357595217527
6,3,12,2,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.918284905660377,19.492914433818022,19.671187999999997,-17.09680322580645,61.491071950226804,78.56666259955358
6,3,12,2,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.994166037735848,19.43664931357836,19.720805333333335,-16.95738064516129,61.491071950226804,78.56666259955358
6,3,12,2,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.478281132075471,19.216099586669078,19.55597012987013,-17.279720689655175,63.47527565057559,80.22407113100302
6,3,12,2,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.164318867924528,19.312608642394927,19.556644736842102,-17.162906666666668,62.481003350766365,79.39753731491312
6,3,12,2,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.610025471698112,18.90441542929694,19.21944102564103,-17.15906071428571,64.47402066087238,81.04613223660532
6,3,12,2,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.406104716981131,19.012177823777314,19.32847272727273,-16.939493103448278,63.47527565057559,80.22407113100302
6,3,12,3,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.887799056603773,18.808342048212822,19.096372368421054,-16.973920000000003,62.481003350766365,79.39753731491312
6,3,12,3,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.485428301886794,18.580321933608275,19.072220512820515,-17.220635714285716,64.47402066087238,81.04613223660532
6,3,12,3,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.489443396226417,18.580987342744777,19.077676923076925,-17.220635714285716,64.47402066087238,81.04613223660532
6,3,12,3,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.292387735849058,19.2987213569471,19.687480263157894,-17.041846666666668,62.481003350766365,79.39753731491312
6,3,12,3,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.344262264150943,19.311287052121088,19.75983157894737,-17.041846666666668,62.481003350766365,79.39753731491312
6,3,12,3,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.37494716981132,19.27759241451171,19.76112105263158,-16.936693333333338,62.481003350766365,79.39753731491312
6,3,12,3,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.565679245283018,19.290406092700053,19.467943243243244,-16.64580625,60.50536120416237,77.73156722971892
6,3,12,3,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.950454716981133,19.354419442873812,19.608324,-16.834712903225803,61.491071950226804,78.56666259955358
6,3,12,3,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.304764150943397,19.1959527589551,19.604115789473685,-16.78692666666667,62.481003350766365,79.39753731491312
6,3,12,4,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.858227358490566,18.831551828250944,19.055127631578944,-16.973920000000003,62.481003350766365,79.39753731491312
6,3,12,4,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.157766981132076,18.70984386824332,19.032706493506495,-17.0619,63.47527565057559,80.22407113100302
6,3,12,4,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.392727358490568,18.589785499495264,18.94624230769231,-17.220635714285716,64.47402066087238,81.04613223660532
6,3,12,4,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.4617820754717,19.19555772359744,19.498375324675326,-17.187103448275863,63.47527565057559,80.22407113100302
6,3,12,4,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.487150943396225,19.199035480333233,19.5332987012987,-17.187103448275863,63.47527565057559,80.22407113100302
6,3,12,4,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.577976415094339,19.202517469260325,19.643827272727275,-17.148593103448277,63.47527565057559,80.22407113100302
6,3,12,4,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.558431132075473,19.52163196784708,19.55193243243243,-16.864040625,60.50536120416237,77.73156722971892
6,3,12,4,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.389443396226417,19.466904999535906,19.805361842105263,-16.997550000000004,62.481003350766365,79.39753731491312
6,3,12,4,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.441317924528303,19.479101276104178,19.87771315789474,-16.997550000000004,62.481003350766365,79.39753731491312
6,4,8,2,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.917985849056604,19.190565262631576,19.31832894736842,-17.429550000000003,62.481003350766365,79.39753731491312
6,4,8,2,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.456931132075471,19.347265511765116,19.62206103896104,-17.533241379310347,63.47527565057559,80.22407113100302
6,4,8,2,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,74.52830188679245,79,27,9.798970754716981,18.674810721590507,19.082650632911392,-17.36438888888889,65.47738306120156,81.86357595217527
6,4,8,2,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.918284905660377,19.492914433818022,19.671187999999997,-17.09680322580645,61.491071950226804,78.56666259955358
6,4,8,2,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.994166037735848,19.43664931357836,19.720805333333335,-16.95738064516129,61.491071950226804,78.56666259955358
6,4,8,2,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.478281132075471,19.216099586669078,19.55597012987013,-17.279720689655175,63.47527565057559,80.22407113100302
6,4,8,2,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.164318867924528,19.312608642394927,19.556644736842102,-17.162906666666668,62.481003350766365,79.39753731491312
6,4,8,2,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.610025471698112,18.90441542929694,19.21944102564103,-17.15906071428571,64.47402066087238,81.04613223660532
6,4,8,2,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.406104716981131,19.012177823777314,19.32847272727273,-16.939493103448278,63.47527565057559,80.22407113100302
6,4,8,3,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.71873962264151,19.07656657979292,19.055127631578944,-17.466776666666668,62.481003350766365,79.39753731491312
6,4,8,3,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.088300943396225,18.962098053590985,19.114596103896105,-17.533241379310347,63.47527565057559,80.22407113100302
6,4,8,3,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.092316037735849,18.962834952818515,19.12012337662338,-17.533241379310347,63.47527565057559,80.22407113100302
6,4,8,3,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.123328301886794,19.56375244676335,19.64623552631579,-17.53470333333333,62.481003350766365,79.39753731491312
6,4,8,3,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.170187735849057,19.57576331365713,19.711592105263158,-17.53470333333333,62.481003350766365,79.39753731491312
6,4,8,3,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.200872641509434,19.542800609585267,19.71288157894737,-17.429550000000003,62.481003350766365,79.39753731491312
6,4,8,3,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.610529245283018,19.746806878147435,19.731994594594596,-17.107859375,60.50536120416237,77.73156722971892
6,4,8,3,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.995304716981133,19.808465956864588,19.868854666666667,-17.311670967741936,61.491071950226804,78.56666259955358
6,4,8,3,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.349614150943395,19.652844315261166,19.861218421052634,-17.279783333333338,62.481003350766365,79.39753731491312
6,4,8,4,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.194228301886794,18.686603595923774,19.05204935064935,-16.979986206896555,63.47527565057559,80.22407113100302
6,4,8,4,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.493767924528303,18.558471354467223,19.02995512820513,-17.071325,64.47402066087238,81.04613223660532
6,4,8,4,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,73.58490566037736,78,28,9.253239622641509,18.841940070970242,18.94624230769231,-17.74869642857143,64.47402066087238,81.04613223660532
6,4,8,4,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.32229433962264,19.44035660900053,19.498375324675326,-17.696955172413794,63.47527565057559,80.22407113100302
6,4,8,4,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.34766320754717,19.44397430657938,19.5332987012987,-17.696955172413794,63.47527565057559,80.22407113100302
6,4,8,4,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.438488679245284,19.44807008448186,19.643827272727275,-17.65844482758621,63.47527565057559,80.22407113100302
6,4,8,4,7,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,69.81132075471697,74,32,8.418943396226416,19.755954306896797,19.55193243243243,-17.32609375,60.50536120416237,77.73156722971892
6,4,8,4,7,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.123062264150942,19.64131609615401,19.628378947368418,-17.49040666666667,62.481003350766365,79.39753731491312
6,4,8,4,7,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,9.169921698113209,19.653280201364204,19.693735526315788,-17.49040666666667,62.481003350766365,79.39753731491312
6,4,10,2,3,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,71.69811320754717,76,30,8.917985849056604,19.190565262631576,19.31832894736842,-17.429550000000003,62.481003350766365,79.39753731491312
6,4,10,2,3,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.456931132075471,19.347265511765116,19.62206103896104,-17.533241379310347,63.47527565057559,80.22407113100302
6,4,10,2,3,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,74.52830188679245,79,27,9.798970754716981,18.674810721590507,19.082650632911392,-17.36438888888889,65.47738306120156,81.86357595217527
6,4,10,2,5,2,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.918284905660377,19.492914433818022,19.671187999999997,-17.09680322580645,61.491071950226804,78.56666259955358
6,4,10,2,5,3,0.26971488186432285,5.062719664459385,106,5.361659079413252,70.75471698113208,75,31,8.994166037735848,19.43664931357836,19.720805333333335,-16.95738064516129,61.491071950226804,78.56666259955358
6,4,10,2,5,4,0.26971488186432285,5.062719664459385,106,5.361659079413252,72.64150943396226,77,29,9.478281132075471,19.216099586669078,19.55597012987013,-17.279720689655175,63.47527565057559,80.22407113100302
