symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
CBRE,2020-10-29,2020-10-30,2020-12-14,50.5,65.13,0.0019736724347363898,0.2897029702970295,0.28970297029702974,0.09967045795418768,28.970297029702973
WAB,2020-10-29,2020-10-30,2020-12-14,58.62,73.26,0.0017002807566391621,0.24974411463664303,0.2497441146366428,0.09967045795418768,24.974411463664282
ABBV,2020-10-30,2020-11-02,2020-12-15,86.03,102.82,0.001153691008175444,0.19516447750784605,0.19516447750784605,0.09925203743333344,19.516447750784604
CHTR,2020-10-30,2020-11-02,2020-12-15,605.099976,646.280029,0.00016402584923145568,0.0680549572522211,0.0680549572522211,0.09925203743333344,6.80549572522211
ANET,2020-11-02,2020-11-03,2020-12-16,15.2,17.86,0.006597782606159945,0.17500000000000004,0.17500000000000004,0.10028629561363116,17.500000000000004
PYPL,2020-11-03,2020-11-04,2020-12-17,186.76,235.51,0.0005424813857083849,0.26103019918612125,0.26103019918612147,0.10131382359489795,26.103019918612148
QCOM,2020-11-04,2020-11-05,2020-12-18,145.82,147.42,0.0007064149603933873,0.010972431765190027,0.010972431765190027,0.10300942952456373,1.0972431765190027
BALL,2020-11-05,2020-11-06,2020-12-21,97.67,92.73,0.001070571441028588,-0.05057847855022013,-0.05057847855022002,0.10456271264526218,-5.057847855022002
GM,2020-11-05,2020-11-06,2020-12-21,37.5,41.21,0.0026921137379581285,0.09893333333333332,0.09893333333333332,0.10095426517342981,9.89333333333333
PLD,2021-01-26,2021-01-27,2021-03-11,105.72,99.56,0.0010616632597457451,-0.058267120696178565,-0.058267120696178565,0.11223903982032017,-5.826712069617857
HOLX,2021-01-27,2021-01-28,2021-03-12,76.1127,70.78,0.0014718065223128143,-0.07006320889943474,-0.07006320889943463,0.11202316829083854,-7.006320889943463
DHR,2021-01-28,2021-01-29,2021-03-15,202.05,192.35,0.0005542834896689179,-0.04800791883197242,-0.04800791883197231,0.11199297908760486,-4.800791883197231
ON,2021-02-01,2021-02-02,2021-03-17,37.53,41.83,0.003028309570389049,0.11457500666133758,0.11457500666133758,0.113652458176701,11.457500666133758
TMO,2021-02-01,2021-02-02,2021-03-17,519.99,442.61,0.00021856662277486296,-0.14881055404911636,-0.14881055404911636,0.113652458176701,-14.881055404911637
GOOG,2021-02-02,2021-02-03,2021-03-18,103.65,101.81,0.001095849636551644,-0.01775205016883752,-0.017752050168837408,0.11358481482857789,-1.7752050168837408
GOOGL,2021-02-02,2021-02-03,2021-03-18,103.28,101.07,0.0010997755115083065,-0.02139814097598769,-0.02139814097598769,0.11358481482857789,-2.139814097598769
CB,2021-02-03,2021-02-04,2021-03-19,157.17,159.23,0.0007182414062573933,0.013106827002608679,0.013106827002608679,0.1128860018214745,1.3106827002608679
COR,2021-02-04,2021-02-05,2021-03-22,112.2,116.35,0.0010102861988647263,0.03698752228163982,0.03698752228163982,0.1133541115126223,3.6987522281639817
SNA,2021-02-04,2021-02-05,2021-03-22,190.0,220.05,0.0005966005869085385,0.15815789473684227,0.15815789473684227,0.1133541115126223,15.815789473684227
LIN,2021-02-05,2021-02-08,2021-03-23,241.8294512745226,251.080078125,0.0004682133865427014,0.03825268924741576,0.03825268924741576,0.11322778634700743,3.825268924741576
J,2021-02-09,2021-02-10,2021-03-25,92.97,104.35,0.00111129109864251,0.12240507690652902,0.12240507690652902,0.10331673344079416,12.240507690652901
BLK,2021-04-15,2021-04-16,2021-05-28,823.82,877.04,0.00013750408979204445,0.06460149061688214,0.06460149061688214,0.11327861925248207,6.460149061688214
ISRG,2021-04-20,2021-04-21,2021-06-03,280.31,272.22,0.00040334810979995563,-0.02886090399914376,-0.02886090399914376,0.11306250865802557,-2.886090399914376
JNJ,2021-04-20,2021-04-21,2021-06-03,166.37,166.04,0.000679584712736825,-0.0019835306846186507,-0.0019835306846186507,0.11306250865802557,-0.19835306846186507
BX,2021-04-22,2021-04-23,2021-06-07,83.15,94.4,0.001360125025924741,0.13529765484064948,0.13529765484064948,0.11309439590564223,13.52976548406495
NUE,2021-04-22,2021-04-23,2021-06-07,76.89,107.37,0.0014708596164084045,0.39641045649629336,0.39641045649629336,0.11309439590564223,39.64104564962933
ODFL,2021-04-22,2021-04-23,2021-06-07,126.36,127.15,0.0008950173781706413,0.006251978474200781,0.006251978474200781,0.11309439590564223,0.6251978474200781
POOL,2021-04-22,2021-04-23,2021-06-07,411.28,435.55,0.00027498151114968447,0.059010892822408234,0.05901089282240801,0.11309439590564223,5.901089282240801
STX,2021-04-22,2021-04-23,2021-06-07,83.49,98.65,0.0013545861289452896,0.1815786321715176,0.18157863217151782,0.11309439590564223,18.15786321715178
GOOGL,2021-04-27,2021-04-28,2021-06-10,119.62,121.76,0.0009700122329136314,0.01788998495234906,0.01788998495234906,0.1160328633011286,1.7889984952349058
MDLZ,2021-04-27,2021-04-28,2021-06-10,60.44,63.63,0.00191980250332774,0.05277961614824633,0.05277961614824633,0.1160328633011286,5.277961614824633
MMC,2021-04-27,2021-04-28,2021-06-10,132.94,138.49,0.0008728212975863442,0.0417481570633369,0.0417481570633369,0.1160328633011286,4.17481570633369
ROL,2021-04-28,2021-04-29,2021-06-11,36.65,33.32,0.002902298090850069,-0.09085948158253743,-0.09085948158253754,0.10636922502965503,-9.085948158253753
STT,2021-07-16,2021-07-19,2021-08-30,82.23,92.51,0.001474120505104693,0.1250152012647452,0.1250152012647454,0.12121692913475891,12.501520126474542
CMG,2021-07-20,2021-07-21,2021-09-01,33.14,37.97,0.0036598726099126627,0.1457453228726613,0.1457453228726615,0.12128817829250564,14.574532287266152
DGX,2021-07-22,2021-07-23,2021-09-03,138.22,155.84,0.0008855940708331754,0.1274779337288381,0.1274779337288381,0.12240681247056151,12.747793372883809
MMC,2021-07-22,2021-07-23,2021-09-03,146.65,159.5,0.0008346867539758712,0.08762359359018057,0.08762359359018057,0.12240681247056151,8.762359359018056
FISV,2021-07-27,2021-07-28,2021-09-09,115.14,115.01,0.001067062206263098,-0.001129060274448479,-0.001129060274448479,0.12286154242913312,-0.1129060274448479
MPWR,2021-07-27,2021-07-28,2021-09-09,410.0,488.33,0.0002996622986076418,0.19104878048780494,0.19104878048780494,0.12286154242913312,19.104878048780492
PKG,2021-07-27,2021-07-28,2021-09-09,138.14,151.71,0.0008893987435147903,0.09823367598088906,0.09823367598088906,0.12286154242913312,9.823367598088906
PNR,2021-07-27,2021-07-28,2021-09-09,72.39,76.2,0.0016972170524814632,0.05263157894736836,0.05263157894736836,0.12286154242913312,5.263157894736836
BG,2021-07-28,2021-07-29,2021-09-10,79.28,76.14,0.001551475404393605,-0.039606458123107924,-0.039606458123108035,0.12300097006032501,-3.9606458123108035
BMY,2021-07-28,2021-07-29,2021-09-10,69.0,63.13,0.0017826227544974638,-0.08507246376811595,-0.08507246376811595,0.12300097006032501,-8.507246376811594
CTSH,2021-07-28,2021-07-29,2021-09-10,74.97,76.26,0.0016406692018183942,0.017206882753101338,0.017206882753101338,0.12300097006032501,1.7206882753101338
GRMN,2021-07-28,2021-07-29,2021-09-10,157.44,172.59,0.0006785781081758877,0.09622713414634143,0.09622713414634143,0.10683533735121176,9.622713414634143
TRV,2021-10-19,2021-10-20,2021-12-02,155.81,150.16,0.0008304424439944049,-0.036262114113343236,-0.036262114113343125,0.12939123719876822,-3.6262114113343125
TSLA,2021-10-20,2021-10-21,2021-12-03,285.33,338.32,0.00045417777095057253,0.18571478638769157,0.18571478638769134,0.12959054338532686,18.571478638769136
CCI,2021-10-21,2021-10-22,2021-12-06,178.0,187.82,0.0007313139591048025,0.05516853932584276,0.05516853932584276,0.13017388472065483,5.516853932584276
POOL,2021-10-21,2021-10-22,2021-12-06,501.3,547.95,0.0002596726206276777,0.09305804907241177,0.09305804907241177,0.13017388472065483,9.305804907241178
WRB,2021-10-21,2021-10-22,2021-12-06,35.8,34.98,0.003636142031303208,-0.022905027932960897,-0.022905027932960897,0.13017388472065483,-2.2905027932960897
GE,2021-10-26,2021-10-27,2021-12-09,67.14,60.88,0.001967726333862571,-0.09323801012809052,-0.09323801012809052,0.13211314605553304,-9.323801012809053
GOOGL,2021-10-26,2021-10-27,2021-12-09,139.41,147.64,0.0009476590349008898,0.0590345025464456,0.05903450254644582,0.13211314605553304,5.903450254644582
MSFT,2021-10-26,2021-10-27,2021-12-09,316.0,333.1,0.00041807957612510457,0.05411392405063298,0.05411392405063298,0.13211314605553304,5.411392405063298
SPGI,2021-10-26,2021-10-27,2021-12-09,465.28,467.66,0.0002839433159721738,0.0051151994497937725,0.0051151994497935505,0.13211314605553304,0.511519944979355
BG,2021-10-27,2021-10-28,2021-12-10,91.29,86.91,0.0014483063263673864,-0.04797896812356239,-0.04797896812356228,0.1322158845340787,-4.797896812356228
KLAC,2021-10-27,2021-10-28,2021-12-10,366.44,410.69,0.0003608118233109887,0.12075646763453762,0.12075646763453762,0.1322158845340787,12.075646763453761
TXT,2021-10-28,2021-10-29,2021-12-13,72.09,73.13,0.001530129814799133,0.01442641143015666,0.01442641143015666,0.1103070583488695,1.442641143015666
AXP,2022-01-25,2022-01-26,2022-03-10,176.95,169.6,0.0007548757701585965,-0.041537157389092916,-0.041537157389092805,0.13357526752956364,-4.1537157389092805
NOW,2022-01-26,2022-01-27,2022-03-11,553.525,512.15,0.0002411322528114366,-0.07474820468813514,-0.07474820468813514,0.13347273023745043,-7.4748204688135145
AJG,2022-01-27,2022-01-28,2022-03-14,149.82,154.74,0.0008861203267347989,0.03283940728874657,0.03283940728874657,0.13275854735140757,3.283940728874657
BALL,2022-01-27,2022-01-28,2022-03-14,94.24,88.44,0.0014087282189241043,-0.06154499151103565,-0.06154499151103554,0.13275854735140757,-6.154499151103554
BX,2022-01-27,2022-01-28,2022-03-14,120.81,108.76,0.0010989036284364505,-0.09974339872527105,-0.09974339872527094,0.13275854735140757,-9.974339872527093
MA,2022-01-27,2022-01-28,2022-03-14,359.05,328.59,0.00036974947041194144,-0.08483498120039001,-0.0848349812003899,0.13275854735140757,-8.483498120038991
CHTR,2022-01-28,2022-01-31,2022-03-15,588.98999,569.159973,0.00022926755626840028,-0.03366783364179071,-0.033667833641790934,0.13503629567384953,-3.3667833641790934
GOOG,2022-02-01,2022-02-02,2022-03-17,151.86,134.6,0.0009081312461062358,-0.11365731594890038,-0.11365731594890038,0.13790881103369299,-11.365731594890038
GOOGL,2022-02-01,2022-02-02,2022-03-17,151.25,133.84,0.0009117937919583007,-0.1151074380165289,-0.1151074380165289,0.13790881103369299,-11.51074380165289
TMUS,2022-02-02,2022-02-03,2022-03-18,120.0,127.18,0.0011463289981137926,0.059833333333333405,0.059833333333333405,0.13755947977365512,5.9833333333333405
BDX,2022-02-03,2022-02-04,2022-03-21,260.31,260.89,0.000521371858195789,0.0022281126349352753,0.0022281126349352753,0.13571830840694585,0.22281126349352753
AON,2022-02-04,2022-02-07,2022-03-22,289.03,315.24,0.0004175667482970023,0.09068262810088923,0.09068262810088945,0.12068931726028256,9.068262810088946
ROP,2022-04-26,2022-04-27,2022-06-09,473.91,406.23,0.0002712268090325395,-0.14281192631512318,-0.14281192631512318,0.1285370970686108,-14.281192631512319
VLO,2022-04-26,2022-04-27,2022-06-09,105.86,143.41,0.0012142178071850632,0.35471377290761374,0.35471377290761374,0.1285370970686108,35.471377290761374
WRB,2022-04-26,2022-04-27,2022-06-09,45.06,46.43,0.0028525764995253173,0.030403905903240158,0.030403905903240158,0.1285370970686108,3.040390590324016
HUM,2022-04-27,2022-04-28,2022-06-10,445.13,444.19,0.00028982995043309905,-0.002111742636982439,-0.002111742636982661,0.1290120058362854,-0.21117426369826608
NOW,2022-04-27,2022-04-28,2022-06-10,508.0,473.15,0.0002539606414100106,-0.06860236220472449,-0.06860236220472438,0.1290120058362854,-6.860236220472437
TMUS,2022-04-27,2022-04-28,2022-06-10,131.04,130.51,0.000984523854062007,-0.00404456654456653,-0.00404456654456653,0.1290120058362854,-0.404456654456653
KIM,2022-04-28,2022-04-29,2022-06-13,26.15,19.48,0.004981489163960613,-0.25506692160611844,-0.25506692160611855,0.13026594163757002,-25.506692160611856
MA,2022-04-28,2022-04-29,2022-06-13,372.05,319.74,0.0003501302019555705,-0.14059938180352105,-0.14059938180352105,0.13026594163757002,-14.059938180352106
TYL,2022-04-28,2022-04-29,2022-06-13,400.28,315.92,0.00032543704816021294,-0.21075247326871183,-0.21075247326871172,0.13026594163757002,-21.07524732687117
BXP,2022-05-03,2022-05-04,2022-06-16,120.89,88.55,0.001051346511978614,-0.26751592356687903,-0.26751592356687903,0.12709727983309463,-26.751592356687905
DVN,2022-05-03,2022-05-04,2022-06-16,65.48,63.27,0.0019410091605542856,-0.03375076359193652,-0.033750763591936406,0.12709727983309463,-3.3750763591936406
KKR,2022-05-03,2022-05-04,2022-06-16,54.39,45.06,0.0022946400354797152,-0.17153888582460008,-0.1715388858246002,0.12480547152974172,-17.15388858246002
UNH,2022-07-15,2022-07-18,2022-08-29,531.0,529.77,0.0002236740106338684,-0.0023163841807909424,-0.0023163841807910535,0.11877089964658412,-0.23163841807910535
OMC,2022-07-19,2022-07-20,2022-08-31,68.72,66.9,0.001728995436899814,-0.026484284051222273,-0.026484284051222273,0.11881656642375521,-2.6484284051222273
TFC,2022-07-19,2022-07-20,2022-08-31,47.94,46.84,0.002478443187813,-0.02294534835210671,-0.02294534835210671,0.11881656642375521,-2.294534835210671
NDAQ,2022-07-20,2022-07-21,2022-09-01,56.53,59.99,0.0021009301311351964,0.06120643905890688,0.06120643905890688,0.11876558031307265,6.120643905890688
CDNS,2022-07-25,2022-07-26,2022-09-07,170.54,170.89,0.000699085656373129,0.0020523044447049443,0.0020523044447051664,0.11922206783787341,0.20523044447051664
CMG,2022-07-26,2022-07-27,2022-09-08,28.67,34.14,0.004149504886022271,0.19079176839902323,0.19079176839902345,0.11896630508225851,19.079176839902345
CNC,2022-07-26,2022-07-27,2022-09-08,92.41,91.26,0.0012873747979900284,-0.012444540634130363,-0.012444540634130363,0.11896630508225851,-1.2444540634130363
BXP,2022-07-27,2022-07-28,2022-09-09,89.44,85.8,0.0013457819293140152,-0.04069767441860461,-0.04069767441860461,0.12036673575784551,-4.069767441860462
EQIX,2022-07-27,2022-07-28,2022-09-09,632.0000866647566,615.0186767578125,0.000190453669702887,-0.026869315788483283,-0.026869315788483172,0.12036673575784551,-2.6869315788483172
F,2022-07-27,2022-07-28,2022-09-09,13.94,15.42,0.008634629537865531,0.10616929698708755,0.10616929698708732,0.12036673575784551,10.616929698708732
TEL,2022-07-27,2022-07-28,2022-09-09,129.58,129.04,0.0009288990257589559,-0.004167309770026439,-0.004167309770026328,0.12036673575784551,-0.41673097700263284
WM,2022-07-27,2022-07-28,2022-09-09,160.09,173.4,0.0006962306322572917,0.08314073333749761,0.08314073333749783,0.11145956191806983,8.314073333749782
USB,2022-10-14,2022-10-17,2022-11-29,43.88,44.59,0.0027750787837430794,0.016180492251595346,0.016180492251595346,0.12177045703064633,1.6180492251595346
ISRG,2022-10-18,2022-10-19,2022-12-01,217.94,274.49,0.0005575878679458083,0.25947508488574833,0.25947508488574855,0.12152069994010946,25.947508488574854
ELV,2022-10-19,2022-10-20,2022-12-02,490.99,523.6,0.00024613250447265005,0.0664168313000264,0.0664168313000264,0.12084859837102646,6.64168313000264
ITW,2022-10-25,2022-10-26,2022-12-08,192.86336287334188,205.1844482421875,0.0006374466870476364,0.06388504890344149,0.06388504890344127,0.12294011171647791,6.388504890344127
SHW,2022-10-25,2022-10-26,2022-12-08,219.45,254.45,0.0005602192377146408,0.1594896331738438,0.1594896331738438,0.12294011171647791,15.94896331738438
BMY,2022-10-26,2022-10-27,2022-12-09,74.28,78.83,0.001661887765581053,0.06125471190091547,0.06125471190091547,0.12344502322736062,6.125471190091547
EME,2022-10-27,2022-10-28,2022-12-12,135.59,149.43,0.0009100218216276163,0.10207242422007523,0.10207242422007545,0.1233898587944885,10.207242422007546
HON,2022-10-27,2022-10-28,2022-12-12,199.0,214.5,0.0006200495416808467,0.07788944723618085,0.07788944723618085,0.1233898587944885,7.788944723618085
MAA,2022-10-27,2022-10-28,2022-12-12,136.1071664872441,144.93887329101562,0.0009065640111320115,0.06488788968066017,0.06488788968066017,0.1233898587944885,6.488788968066017
GWW,2022-10-28,2022-10-31,2022-12-13,576.12,584.93,0.00021808020095386894,0.015291953065333486,0.015291953065333486,0.12564036537354298,1.5291953065333486
XYL,2022-11-01,2022-11-02,2022-12-15,105.6,110.64,0.0011969732805418014,0.04772727272727284,0.04772727272727262,0.12640037842521423,4.772727272727262
APO,2022-11-02,2022-11-03,2022-12-16,58.46,62.51,0.0018058529282147572,0.06927813889839207,0.06927813889839207,0.10557016218343471,6.927813889839207
IBKR,2023-01-17,2023-01-18,2023-03-02,20.2,22.17,0.00653166987056998,0.09752475247524761,0.09752475247524761,0.1319397313855136,9.75247524752476
PLD,2023-01-18,2023-01-19,2023-03-03,122.99,126.95,0.0010729007281908287,0.032197739653630375,0.032197739653630375,0.13195606056019002,3.2197739653630375
V,2023-01-26,2023-01-27,2023-03-13,228.0,214.47,0.0005795491588007759,-0.05934210526315786,-0.059342105263157974,0.1321372082065769,-5.934210526315797
SYK,2023-01-31,2023-02-01,2023-03-16,269.62,275.21,0.0004914121341068335,0.020732883317261308,0.020732883317261086,0.13249453959788446,2.0732883317261086
YUM,2023-02-08,2023-02-09,2023-03-24,132.28,127.83,0.001008119949391976,-0.03364076201995769,-0.03364076201995758,0.1333541069055706,-3.364076201995758
HLT,2023-02-09,2023-02-10,2023-03-27,150.5,132.3,0.0008830799643517605,-0.1209302325581395,-0.1209302325581394,0.13290353463493995,-12.09302325581394
PLTR,2023-02-13,2023-02-14,2023-03-29,8.59,8.22,0.01549714727025946,-0.043073341094295614,-0.0430733410942955,0.13312049505152876,-4.307334109429551
MAR,2023-02-14,2023-02-15,2023-03-30,180.92,162.67,0.0007391913129501846,-0.10087331417200973,-0.10087331417200973,0.13373449233894738,-10.087331417200973
DE,2023-02-17,2023-02-21,2023-04-04,431.92,397.66,0.0003065815192331923,-0.0793202444897203,-0.07932024448972019,0.13241868978720042,-7.932024448972019
TRGP,2023-02-22,2023-02-23,2023-04-06,76.99,74.93,0.0016902876044202063,-0.026756721652162474,-0.026756721652162474,0.13013524266431167,-2.6756721652162474
AXON,2023-02-28,2023-03-01,2023-04-13,208.74,223.31,0.0006167721726760592,0.06979975088627,0.06979975088627,0.1287450233244006,6.979975088627
CRM,2023-03-01,2023-03-02,2023-04-14,193.12,194.65,0.0006703629033575944,0.007922535211267512,0.007922535211267512,0.12946048389641865,0.7922535211267512
MMC,2023-04-20,2023-04-21,2023-06-05,180.0,177.16,0.0007183068158669278,-0.01577777777777778,-0.01577777777777767,0.129295226856047,-1.5777777777777668
SNA,2023-04-20,2023-04-21,2023-06-05,260.0,259.38,0.0004972893340617192,-0.0023846153846154294,-0.0023846153846155405,0.129295226856047,-0.23846153846155405
AVB,2023-04-27,2023-04-28,2023-06-12,178.85,187.53,0.00072260240421368,0.048532289628180125,0.048532289628180125,0.12923743999361667,4.8532289628180125
CHD,2023-04-27,2023-04-28,2023-06-12,97.73,94.19,0.0013223927145566015,-0.036222244960605776,-0.03622224496060589,0.12923743999361667,-3.6222244960605887
HON,2023-04-27,2023-04-28,2023-06-12,199.0,198.5,0.0006494343718272195,-0.002512562814070307,-0.002512562814070418,0.12923743999361667,-0.2512562814070418
LKQ,2023-04-27,2023-04-28,2023-06-12,57.42,54.57,0.0022507391151796704,-0.04963427377220486,-0.04963427377220475,0.12923743999361667,-4.963427377220475
MAA,2023-04-27,2023-04-28,2023-06-12,137.0986493861388,137.77520751953125,0.0009426601981294433,0.004934827122088814,0.004934827122088814,0.12923743999361667,0.4934827122088814
ROK,2023-04-27,2023-04-28,2023-06-12,285.0,309.78,0.0004534647017319883,0.08694736842105244,0.08694736842105244,0.12923743999361667,8.694736842105243
ROP,2023-04-27,2023-04-28,2023-06-12,452.0,454.01,0.00028592353980888644,0.004446902654867246,0.004446902654867246,0.12923743999361667,0.44469026548672463
CL,2023-04-28,2023-05-01,2023-06-13,79.84,75.24,0.0016225599811359724,-0.057615230460921985,-0.057615230460921985,0.12954518889389605,-5.761523046092199
NCLH,2023-05-01,2023-05-02,2023-06-14,14.46,19.3,0.008998010701003254,0.3347164591977869,0.3347164591977869,0.13011123473650707,33.471645919778695
AME,2023-05-02,2023-05-03,2023-06-15,143.56644584554465,154.17568969726562,0.0008959876677112983,0.07389779547189512,0.07389779547189512,0.12863376497474996,7.389779547189512
BAC,2023-07-18,2023-07-19,2023-08-30,30.89,29.04,0.004322023524619,-0.05988993201683401,-0.05988993201683401,0.1335073066754809,-5.988993201683401
FCX,2023-07-20,2023-07-21,2023-09-01,42.32,41.49,0.00316151799567869,-0.019612476370510334,-0.019612476370510445,0.13379544157712217,-1.9612476370510445
JNJ,2023-07-20,2023-07-21,2023-09-01,168.18,160.48,0.0007955490639619584,-0.04578427874895952,-0.04578427874895952,0.13379544157712217,-4.578427874895952
UAL,2023-07-20,2023-07-21,2023-09-01,57.24,49.72,0.0023374465684333013,-0.1313766596785465,-0.1313766596785465,0.13379544157712217,-13.13766596785465
GE,2023-07-25,2023-07-26,2023-09-07,93.42,89.16,0.0014345205187357116,-0.0456005138086063,-0.045600513808606524,0.1340129068602902,-4.560051380860653
LRCX,2023-07-26,2023-07-27,2023-09-08,67.5,66.89,0.00198358690899999,-0.009037037037037066,-0.009037037037036955,0.13389211635749934,-0.9037037037036955
MDLZ,2023-07-27,2023-07-28,2023-09-11,75.88,71.37,0.0017661512598535886,-0.05943595150237202,-0.05943595150237213,0.1340155575976903,-5.943595150237213
CINF,2023-07-28,2023-07-31,2023-09-12,109.92,107.19,0.0012228509756885368,-0.024836244541484698,-0.02483624454148481,0.13441577924768397,-2.483624454148481
ANET,2023-07-31,2023-08-01,2023-09-13,44.38,47.02,0.003016088820938411,0.05948625506985139,0.05948625506985139,0.1338540218732467,5.948625506985139
SBAC,2023-07-31,2023-08-01,2023-09-13,225.85,212.33,0.0005926677966493102,-0.0598627407571396,-0.0598627407571396,0.1338540218732467,-5.986274075713959
AFL,2023-08-02,2023-08-03,2023-09-15,76.57,76.51,0.0017314893932931037,-0.000783596708893719,-0.000783596708893608,0.13258014284445294,-0.0783596708893608
FICO,2023-08-02,2023-08-03,2023-09-15,850.0,891.4,0.0001536111788762514,0.048705882352941154,0.048705882352941154,0.13056950204481368,4.870588235294115
AMT,2023-10-26,2023-10-27,2023-12-11,175.5,205.6,0.0007385303889887331,0.1715099715099715,0.1715099715099715,0.12961208326752266,17.15099715099715
AOS,2023-10-26,2023-10-27,2023-12-11,69.66,78.04,0.001860638576909599,0.12029859316681035,0.12029859316681057,0.12961208326752266,12.029859316681058
AVB,2023-10-26,2023-10-27,2023-12-11,167.92,175.41,0.0007718680518551851,0.04460457360647929,0.04460457360647929,0.12961208326752266,4.460457360647929
DECK,2023-10-26,2023-10-27,2023-12-11,90.87,116.31,0.0014263462448280253,0.27996038296467485,0.27996038296467485,0.12961208326752266,27.996038296467486
DXCM,2023-10-26,2023-10-27,2023-12-11,92.73,117.9,0.0013977362586813616,0.27143319314137826,0.27143319314137826,0.12961208326752266,27.143319314137827
GWW,2023-10-26,2023-10-27,2023-12-11,702.25,817.44,0.00018456686830547905,0.16402990388038452,0.16402990388038474,0.12961208326752266,16.402990388038475
MAS,2023-10-26,2023-10-27,2023-12-11,51.87,63.98,0.002498787030413007,0.23346828609986514,0.23346828609986492,0.12961208326752266,23.346828609986492
ORLY,2023-10-26,2023-10-27,2023-12-11,61.83,64.37,0.0020962652962562296,0.04108038169173556,0.04108038169173578,0.12961208326752266,4.108038169173578
CMG,2023-10-27,2023-10-30,2023-12-12,37.8,46.41,0.0034086224794457015,0.22777777777777786,0.22777777777777763,0.1288459297230475,22.777777777777764
ANET,2023-10-30,2023-10-31,2023-12-13,48.58,57.39,0.0026644650732520975,0.18135034993824628,0.18135034993824628,0.12943971325858689,18.13503499382463
EG,2023-10-28,2023-10-31,2023-12-13,380.46338686797526,374.8471984863281,0.00034021595172179815,-0.014761442429139682,-0.014761442429139793,0.12943971325858689,-1.4761442429139793
SPG,2023-10-30,2023-10-31,2023-12-13,106.41,139.26,0.0012164243328501728,0.3087115872568367,0.3087115872568367,0.12943971325858689,30.871158725683667
HAL,2024-01-23,2024-01-24,2024-03-07,35.68,36.19,0.0042463834983516935,0.014293721973094087,0.014293721973094087,0.15151096322118843,1.4293721973094087
PCAR,2024-01-23,2024-01-24,2024-03-07,101.83,114.33,0.0014878814025453052,0.12275360895610321,0.12275360895610343,0.15151096322118843,12.275360895610344
IBM,2024-01-24,2024-01-25,2024-03-08,184.96,195.95,0.000820685111319033,0.05941825259515565,0.05941825259515543,0.15179391818956836,5.941825259515543
WRB,2024-01-24,2024-01-25,2024-03-08,55.63,56.27,0.0027286341576409916,0.011504583857630868,0.011504583857630868,0.15179391818956836,1.1504583857630868
HCA,2024-01-30,2024-01-31,2024-03-14,303.42,324.78,0.0005004682238445465,0.07039746885505216,0.07039746885505238,0.1518520684789123,7.039746885505238
DECK,2024-02-01,2024-02-02,2024-03-18,139.29,151.48,0.0010881450176642893,0.08751525594084275,0.08751525594084275,0.15156771951045886,8.751525594084274
PLTR,2024-02-05,2024-02-06,2024-03-20,20.3,24.57,0.007463583911321412,0.21034482758620676,0.21034482758620676,0.15151075339982467,21.034482758620676
J,2024-02-06,2024-02-07,2024-03-21,116.97,125.25,0.0012987233484511535,0.07078738137984097,0.07078738137984097,0.15191167006833142,7.0787381379840975
WTW,2024-02-06,2024-02-07,2024-03-21,270.14,274.51,0.0005623442291712869,0.01617679721625831,0.01617679721625831,0.15191167006833142,1.617679721625831
JKHY,2024-02-07,2024-02-08,2024-03-22,169.43,168.95,0.0009058191512572061,-0.0028330283893054364,-0.0028330283893054364,0.15347293879750842,-0.28330283893054364
K,2024-02-08,2024-02-09,2024-03-25,54.73,55.65,0.0028197581573341174,0.016809793531883832,0.016809793531883832,0.15432536395089624,1.6809793531883832
DVA,2024-02-13,2024-02-14,2024-03-28,123.0,138.05,0.0011786147281177587,0.12235772357723596,0.12235772357723596,0.1449696115584843,12.235772357723596
STZ,2024-04-11,2024-04-12,2024-05-24,269.51,248.51,0.0005994192512675731,-0.07791918667210862,-0.07791918667210873,0.16154948240912362,-7.791918667210873
STT,2024-04-12,2024-04-15,2024-05-28,76.47,73.91,0.002107837508121669,-0.033477180593696865,-0.033477180593696976,0.16118633424606402,-3.3477180593696976
OMC,2024-04-16,2024-04-17,2024-05-30,93.35,90.72,0.0017178098211829095,-0.02817354043920728,-0.02817354043920728,0.1603575468074246,-2.817354043920728
CSGP,2024-04-23,2024-04-24,2024-06-06,92.53,77.05,0.0017390743005102573,-0.16729709283475636,-0.16729709283475636,0.1609165450262141,-16.729709283475636
PHM,2024-04-23,2024-04-24,2024-06-06,113.4,114.49,0.0014190171519066499,0.00961199294532622,0.00961199294532622,0.1609165450262141,0.961199294532622
CMG,2024-04-24,2024-04-25,2024-06-07,60.24,63.38,0.002671423781379938,0.05212483399734391,0.05212483399734391,0.16092656859032747,5.212483399734391
EQR,2024-04-24,2024-04-25,2024-06-07,64.07,65.07,0.002511730429067075,0.015607928827844564,0.015607928827844564,0.16092656859032747,1.5607928827844564
GOOGL,2024-04-25,2024-04-26,2024-06-10,174.37,175.01,0.0009241178805486613,0.0036703561392441575,0.0036703561392441575,0.16113843483127008,0.36703561392441575
LLY,2024-04-30,2024-05-01,2024-06-13,774.76,883.33,0.00020577965545624127,0.14013371882905679,0.14013371882905679,0.15942984586127748,14.013371882905679
