symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
ROP,2022-04-26,2022-04-27,2022-06-09,473.91,406.23,0.0002970333842166645,-0.14281192631512318,-0.14281192631512307,0.14076709111411947,-14.281192631512308
VLO,2022-04-26,2022-04-27,2022-06-09,105.86,143.41,0.0013297476961469817,0.35471377290761374,0.35471377290761374,0.14076709111411947,35.471377290761374
HUM,2022-04-27,2022-04-28,2022-06-10,445.13,444.19,0.0003171901763717078,-0.002111742636982439,-0.00211174263698255,0.1411908632083383,-0.21117426369825498
TMUS,2022-04-27,2022-04-28,2022-06-10,131.04,130.51,0.001077463852322484,-0.00404456654456653,-0.00404456654456653,0.1411908632083383,-0.404456654456653
BXP,2022-05-03,2022-05-04,2022-06-16,120.89,88.55,0.001167963845727975,-0.26751592356687903,-0.2675159235668789,0.1411951493100549,-26.751592356687894
MPC,2022-05-03,2022-05-04,2022-06-16,94.06,91.98,0.0015011178961307132,-0.022113544546034425,-0.022113544546034536,0.1411951493100549,-2.2113544546034536
WMB,2022-05-03,2022-05-04,2022-06-16,35.95,30.45,0.003927542400836019,-0.1529902642559111,-0.1529902642559111,0.1411951493100549,-15.299026425591112
EXR,2022-05-04,2022-05-05,2022-06-17,195.93,159.47,0.0007341839576763049,-0.1860868677588935,-0.1860868677588935,0.14384866282751843,-18.60868677588935
VTRS,2022-05-08,2022-05-10,2022-06-23,10.38,10.73,0.01316756742801313,0.033718689788053924,0.033718689788053924,0.1366793499027763,3.3718689788053924
SYY,2022-05-10,2022-05-11,2022-06-24,86.37,85.57,0.0015889783251387258,-0.009262475396549896,-0.009262475396549896,0.13724005794223176,-0.9262475396549896
TTWO,2022-05-16,2022-05-17,2022-06-30,119.88,122.53,0.0011715070705261657,0.02210543877210558,0.022105438772105357,0.14044026761467673,2.2105438772105357
KEYS,2022-05-17,2022-05-18,2022-07-01,137.0,136.15,0.0010372266148535932,-0.0062043795620437825,-0.0062043795620437825,0.14210004623494227,-0.6204379562043782
UNH,2022-07-15,2022-07-18,2022-08-29,531.0,529.77,0.00025650673196267107,-0.0023163841807909424,-0.0023163841807910535,0.13620507467217835,-0.23163841807910535
CDNS,2022-07-25,2022-07-26,2022-09-07,170.54,170.89,0.000798477600937335,0.0020523044447049443,0.0020523044447049443,0.1361723700638531,0.20523044447049443
CMG,2022-07-26,2022-07-27,2022-09-08,28.67,34.14,0.00475171467077722,0.19079176839902323,0.19079176839902323,0.13623165961118291,19.079176839902324
BXP,2022-07-27,2022-07-28,2022-09-09,89.44,85.8,0.0015350251123923985,-0.04069767441860461,-0.04069767441860461,0.13729264605237612,-4.069767441860462
EQIX,2022-07-27,2022-07-28,2022-09-09,632.0000866647566,615.0186767578125,0.00021723516966098578,-0.026869315788483283,-0.026869315788483283,0.13729264605237612,-2.6869315788483283
TEL,2022-07-27,2022-07-28,2022-09-09,129.58,129.04,0.001059520343049669,-0.004167309770026439,-0.004167309770026439,0.13729264605237612,-0.41673097700264394
WM,2022-07-27,2022-07-28,2022-09-09,160.09,173.4,0.0008575966397175096,0.08314073333749761,0.08314073333749761,0.13729264605237612,8.31407333374976
AVB,2022-07-28,2022-07-29,2022-09-12,212.93,214.22,0.0006538641575635365,0.006058329028319154,0.006058329028319154,0.13922729507000384,0.6058329028319154
FTV,2022-07-28,2022-07-29,2022-09-12,47.26,50.43,0.002945985930385185,0.06707575116377495,0.06707575116377495,0.13922729507000384,6.7075751163774955
KIM,2022-07-28,2022-07-29,2022-09-12,21.93,22.3,0.0063487138654812515,0.01687186502507987,0.01687186502507987,0.13922729507000384,1.6871865025079869
MA,2022-07-28,2022-07-29,2022-09-12,354.13,338.42,0.00039315306545619925,-0.044362239855420316,-0.044362239855420316,0.13922729507000384,-4.436223985542032
GWW,2022-07-29,2022-08-01,2022-09-13,540.99,557.15,0.00022139416112942152,0.02987116212869001,0.02987116212869001,0.11977202722940575,2.987116212869001
ISRG,2022-10-18,2022-10-19,2022-12-01,217.94,274.49,0.0006392873183336823,0.25947508488574833,0.25947508488574855,0.13932627815764273,25.947508488574854
ELV,2022-10-19,2022-10-20,2022-12-02,490.99,523.6,0.0002830281988307711,0.0664168313000264,0.0664168313000264,0.1389640153439203,6.64168313000264
ITW,2022-10-25,2022-10-26,2022-12-08,192.86336287334188,205.1844482421875,0.0007319451961317848,0.06388504890344149,0.06388504890344149,0.1411654119649638,6.388504890344149
EME,2022-10-27,2022-10-28,2022-12-12,135.59,149.43,0.0010434667634288215,0.10207242422007523,0.10207242422007523,0.14148365845331393,10.207242422007523
HON,2022-10-27,2022-10-28,2022-12-12,199.0,214.5,0.0007109731580568539,0.07788944723618085,0.07788944723618085,0.14148365845331393,7.788944723618085
MAA,2022-10-27,2022-10-28,2022-12-12,136.1071664872441,144.93887329101562,0.001039501902102809,0.06488788968066017,0.06488788968066017,0.14148365845331393,6.488788968066017
GWW,2022-10-28,2022-10-31,2022-12-13,576.12,584.93,0.0002486810402976823,0.015291953065333486,0.015291953065333486,0.14327012093630073,1.5291953065333486
XYL,2022-11-01,2022-11-02,2022-12-15,105.6,110.64,0.0013643354442978773,0.04772727272727284,0.04772727272727284,0.14407382291785584,4.772727272727284
EQIX,2022-11-02,2022-11-03,2022-12-16,541.8492226292254,627.3641357421875,0.0002620139463099213,0.1578204960745655,0.1578204960745655,0.14197205312604647,15.78204960745655
IR,2022-11-03,2022-11-04,2022-12-19,52.71,51.07,0.0027097397959613937,-0.031113640675393683,-0.031113640675393683,0.14283038464512507,-3.1113640675393683
JCI,2022-11-03,2022-11-04,2022-12-19,62.63,63.46,0.002280542625660627,0.013252434935334456,0.013252434935334456,0.14283038464512507,1.3252434935334456
MSI,2022-11-03,2022-11-04,2022-12-19,251.94,254.59,0.00044864606967845943,0.010518377391442346,0.010518377391442568,0.11303189079479106,1.0518377391442568
IBKR,2023-01-17,2023-01-18,2023-03-02,20.2,22.17,0.007388895231795429,0.09752475247524761,0.09752475247524761,0.14925568368226766,9.75247524752476
V,2023-01-26,2023-01-27,2023-03-13,228.0,214.47,0.000653360900375829,-0.05934210526315786,-0.059342105263157974,0.148966285285689,-5.934210526315797
YUM,2023-02-08,2023-02-09,2023-03-24,132.28,127.83,0.0011357071883758153,-0.03364076201995769,-0.03364076201995769,0.15023134687835285,-3.3640762019957693
HLT,2023-02-09,2023-02-10,2023-03-27,150.5,132.3,0.0009972031083742715,-0.1209302325581395,-0.12093023255813928,0.15007906781032784,-12.093023255813929
PLTR,2023-02-13,2023-02-14,2023-03-29,8.59,8.22,0.01747101433907005,-0.043073341094295614,-0.043073341094295725,0.15007601317261174,-4.307334109429572
MAR,2023-02-14,2023-02-15,2023-03-30,180.92,162.67,0.000834807549180746,-0.10087331417200973,-0.10087331417200973,0.15103338179778056,-10.087331417200973
DE,2023-02-17,2023-02-21,2023-04-04,431.92,397.66,0.0003469637215630726,-0.0793202444897203,-0.07932024448972042,0.1498605706175223,-7.932024448972042
CRM,2023-03-01,2023-03-02,2023-04-14,193.12,194.65,0.0007585545953318528,0.007922535211267512,0.007922535211267512,0.1464920634504874,0.7922535211267512
ADBE,2023-03-15,2023-03-16,2023-04-28,344.57,377.56,0.000416768284074333,0.09574251966218772,0.09574251966218772,0.1436058476434929,9.574251966218771
CTAS,2023-03-29,2023-03-30,2023-05-12,116.79,118.59,0.0012545073740920427,0.015412278448497352,0.015412278448497352,0.14651391622020968,1.5412278448497352
AVB,2023-04-27,2023-04-28,2023-06-12,178.85,187.53,0.0008152950588055628,0.048532289628180125,0.048532289628180125,0.1458155212673749,4.8532289628180125
CHD,2023-04-27,2023-04-28,2023-06-12,97.73,94.19,0.0014920241611314324,-0.036222244960605776,-0.03622224496060589,0.1458155212673749,-3.6222244960605887
HON,2023-04-27,2023-04-28,2023-06-12,199.0,198.5,0.0007327413129013814,-0.002512562814070307,-0.002512562814070418,0.1458155212673749,-0.2512562814070418
MAA,2023-04-27,2023-04-28,2023-06-12,137.0986493861388,137.77520751953125,0.0010635810193628168,0.004934827122088814,0.004934827122088814,0.1458155212673749,0.4934827122088814
ROK,2023-04-27,2023-04-28,2023-06-12,285.0,309.78,0.0005116334079557014,0.08694736842105244,0.08694736842105266,0.1458155212673749,8.694736842105266
ROP,2023-04-27,2023-04-28,2023-06-12,452.0,454.01,0.00032260071076852854,0.004446902654867246,0.004446902654867246,0.1458155212673749,0.44469026548672463
CL,2023-04-28,2023-05-01,2023-06-13,79.84,75.24,0.0018308527830985851,-0.057615230460921985,-0.057615230460921985,0.14617528620259104,-5.761523046092199
NCLH,2023-05-01,2023-05-02,2023-06-14,14.46,19.3,0.010143409204032191,0.3347164591977869,0.3347164591977869,0.1466736970903055,33.471645919778695
AME,2023-05-02,2023-05-03,2023-06-15,143.56644584554465,154.17568969726562,0.0010153248994136175,0.07389779547189512,0.07389779547189534,0.14576658718729818,7.3897795471895344
ETN,2023-05-02,2023-05-03,2023-06-15,174.95,196.89,0.0008331899810648653,0.1254072592169191,0.1254072592169191,0.14576658718729818,12.540725921691909
PAYC,2023-05-02,2023-05-03,2023-06-15,291.15,323.95,0.0005006580360202582,0.11265670616520707,0.11265670616520707,0.14576658718729818,11.265670616520707
FTNT,2023-05-04,2023-05-05,2023-06-20,60.75,71.66,5.512521177851054e-05,0.17958847736625505,0.17958847736625505,0.0033488566155445154,17.958847736625504
UAL,2023-07-20,2023-07-21,2023-09-01,57.24,49.72,0.00270700101353525,-0.1313766596785465,-0.1313766596785464,0.1549487380147577,-13.13766596785464
GE,2023-07-25,2023-07-26,2023-09-07,93.42,89.16,0.001651332435163969,-0.0456005138086063,-0.04560051380860641,0.154267476093018,-4.560051380860641
LRCX,2023-07-26,2023-07-27,2023-09-08,67.5,66.89,0.002282679125766774,-0.009037037037037066,-0.009037037037037066,0.15408084098925723,-0.9037037037037066
MDLZ,2023-07-27,2023-07-28,2023-09-11,75.88,71.37,0.0020344503092112106,-0.05943595150237202,-0.05943595150237202,0.15437408946294665,-5.943595150237202
CINF,2023-07-28,2023-07-31,2023-09-12,109.92,107.19,0.0014073248810688777,-0.024836244541484698,-0.024836244541484698,0.15469315092709104,-2.4836244541484698
ANET,2023-07-31,2023-08-01,2023-09-13,44.38,47.02,0.0034751295463731216,0.05948625506985139,0.05948625506985117,0.15422624926803916,5.948625506985117
SBAC,2023-07-31,2023-08-01,2023-09-13,225.85,212.33,0.0006828702646359936,-0.0598627407571396,-0.05986274075713971,0.15422624926803916,-5.986274075713971
FICO,2023-08-02,2023-08-03,2023-09-15,850.0,891.4,0.0001806388648973509,0.048705882352941154,0.048705882352941154,0.15354303516274825,4.870588235294115
AMGN,2023-08-03,2023-08-04,2023-09-18,237.91,263.15,0.0006446765719520382,0.10609053843890548,0.10609053843890548,0.1533750032331094,10.609053843890548
APTV,2023-08-03,2023-08-04,2023-09-18,110.72,101.39,0.0013852511130158002,-0.08426661849710981,-0.08426661849710981,0.1533750032331094,-8.426661849710982
DVA,2023-08-03,2023-08-04,2023-09-18,106.63,99.77,0.0014383851001885906,-0.06433461502391447,-0.06433461502391435,0.1533750032331094,-6.433461502391435
IR,2023-08-03,2023-08-04,2023-09-18,67.4,66.39,0.002275593519779071,-0.014985163204747853,-0.014985163204747853,0.1533750032331094,-1.4985163204747853
AMT,2023-10-26,2023-10-27,2023-12-11,175.5,205.6,0.0008623863665126252,0.1715099715099715,0.1715099715099715,0.1513488073229657,17.15099715099715
AOS,2023-10-26,2023-10-27,2023-12-11,69.66,78.04,0.002172678830361265,0.12029859316681035,0.12029859316681035,0.1513488073229657,12.029859316681035
DECK,2023-10-26,2023-10-27,2023-12-11,90.87,116.31,0.0016655530683720226,0.27996038296467485,0.2799603829646746,0.1513488073229657,27.99603829646746
DXCM,2023-10-26,2023-10-27,2023-12-11,92.73,117.9,0.0016321450158844572,0.27143319314137826,0.27143319314137826,0.1513488073229657,27.143319314137827
MAS,2023-10-26,2023-10-27,2023-12-11,51.87,63.98,0.0029178486085013632,0.23346828609986514,0.23346828609986492,0.1513488073229657,23.346828609986492
ANET,2023-10-30,2023-10-31,2023-12-13,48.58,57.39,0.0031072386572426327,0.18135034993824628,0.18135034993824628,0.1509496539688471,18.13503499382463
EG,2023-10-28,2023-10-31,2023-12-13,380.46338686797526,374.8471984863281,0.000396752116442753,-0.014761442429139682,-0.014761442429139682,0.1509496539688471,-1.4761442429139682
WELL,2023-10-31,2023-11-01,2023-12-14,83.84,91.87,0.0018215159987635598,0.09577767175572527,0.09577767175572505,0.15271590133633686,9.577767175572504
CI,2023-11-02,2023-11-03,2023-12-18,317.71,292.07,0.0004894887234093692,-0.08070252746215101,-0.08070252746215101,0.1555154623143907,-8.0702527462151
EXPE,2023-11-02,2023-11-03,2023-12-18,108.0,148.47,0.0014399579843925065,0.3747222222222222,0.3747222222222222,0.1555154623143907,37.472222222222214
LYV,2023-11-02,2023-11-03,2023-12-18,86.8,93.27,0.0017916527916404458,0.0745391705069125,0.0745391705069125,0.1555154623143907,7.45391705069125
PWR,2023-11-02,2023-11-03,2023-12-18,176.54,215.0,0.0007832788888838629,0.2178543106378159,0.2178543106378159,0.13828005504355714,21.78543106378159
WRB,2024-01-24,2024-01-25,2024-03-08,55.63,56.27,0.003155301834541238,0.011504583857630868,0.011504583857630868,0.17552944105552906,1.1504583857630868
HCA,2024-01-30,2024-01-31,2024-03-14,303.42,324.78,0.0005774546221537127,0.07039746885505216,0.07039746885505238,0.1752112814538795,7.039746885505238
DECK,2024-02-01,2024-02-02,2024-03-18,139.29,151.48,0.0012600726277002862,0.08751525594084275,0.08751525594084275,0.17551551631237286,8.751525594084274
J,2024-02-06,2024-02-07,2024-03-21,116.97,125.25,0.0014960536662689177,0.07078738137984097,0.07078738137984097,0.1749933973434753,7.0787381379840975
DVA,2024-02-13,2024-02-14,2024-03-28,123.0,138.05,0.0014254518512100507,0.12235772357723596,0.12235772357723596,0.17533057769883623,12.235772357723596
APP,2024-02-14,2024-02-15,2024-04-01,54.69,69.14,0.003216670264495984,0.2642164929603219,0.2642164929603219,0.17591969676528538,26.42164929603219
WELL,2024-02-14,2024-02-15,2024-04-01,93.65,91.99,0.0018784804780062505,-0.017725573945541973,-0.017725573945542084,0.17591969676528538,-1.7725573945542084
NVDA,2024-02-21,2024-02-22,2024-04-05,75.03,88.01,0.00235567143593951,0.1729974676795949,0.1729974676795949,0.17674602783854143,17.29974676795949
MU,2024-03-20,2024-03-21,2024-05-03,113.37,114.7,0.0016588489381883255,0.011731498632795212,0.011731498632795212,0.18806370412241047,1.1731498632795212
OMC,2024-04-16,2024-04-17,2024-05-30,93.35,90.72,0.002015516274474644,-0.02817354043920728,-0.028173540439207168,0.188148444222208,-2.8173540439207168
CSGP,2024-04-23,2024-04-24,2024-06-06,92.53,77.05,0.0020210480800918226,-0.16729709283475636,-0.16729709283475624,0.18700757885089633,-16.729709283475625
PHM,2024-04-23,2024-04-24,2024-06-06,113.4,114.49,0.001649096815263636,0.00961199294532622,0.009611992945325998,0.18700757885089633,0.9611992945325998
CMG,2024-04-24,2024-04-25,2024-06-07,60.24,63.38,0.003103499971392222,0.05212483399734391,0.05212483399734391,0.18695483827666745,5.212483399734391
GOOGL,2024-04-25,2024-04-26,2024-06-10,174.37,175.01,0.0010734198074080202,0.0036703561392441575,0.0036703561392441575,0.18717221181773647,0.36703561392441575
LLY,2024-04-30,2024-05-01,2024-06-13,774.76,883.33,0.00024024290186579385,0.14013371882905679,0.14013371882905679,0.18613059064954243,14.013371882905679
VRSK,2024-05-01,2024-05-02,2024-06-14,234.0,264.37,0.0007935971252455367,0.1297863247863249,0.1297863247863249,0.18570172730745557,12.978632478632491
KIM,2024-05-02,2024-05-03,2024-06-17,19.05,18.68,0.009775927129260174,-0.01942257217847776,-0.01942257217847776,0.18623141181240632,-1.942257217847776
XYL,2024-05-02,2024-05-03,2024-06-17,137.5,139.54,0.0013544102677265914,0.014836363636363537,0.014836363636363759,0.18623141181240632,1.4836363636363759
CRWD,2024-06-04,2024-06-05,2024-07-19,334.61,304.96,0.0005603985300324472,-0.08861062132034314,-0.08861062132034325,0.18751495213415717,-8.861062132034325
HPE,2024-06-04,2024-06-05,2024-07-19,20.35,20.48,0.009214493962366446,0.006388206388206363,0.006388206388206363,0.18751495213415717,0.6388206388206363
CCL,2024-06-25,2024-06-26,2024-08-08,17.9,14.49,0.01074183749933516,-0.19050279329608932,-0.1905027932960892,0.19227889123809935,-19.05027932960892
CBRE,2024-07-25,2024-07-26,2024-09-09,110.0,115.26,0.0017022843552766326,0.04781818181818176,0.04781818181818176,0.1872512790804296,4.781818181818176
DOV,2024-07-25,2024-07-26,2024-09-09,185.43,178.89,0.0010098219224528371,-0.035269373887720556,-0.035269373887720556,0.1872512790804296,-3.5269373887720556
BKR,2024-07-26,2024-07-29,2024-09-10,37.78,33.17,0.004962007573122801,-0.12202223398623613,-0.12202223398623613,0.18746464611257943,-12.202223398623612
ON,2024-07-29,2024-07-30,2024-09-11,77.8,70.58,0.002414331467616442,-0.09280205655526996,-0.09280205655526985,0.1878349881805592,-9.280205655526984
ANET,2024-07-30,2024-07-31,2024-09-12,84.5,88.84,0.0022117764814789977,0.05136094674556224,0.05136094674556202,0.1868951126849753,5.136094674556202
CMI,2024-08-01,2024-08-02,2024-09-16,303.71,301.07,0.0006079846817264679,-0.008692502716407091,-0.00869250271640698,0.18465102768714556,-0.869250271640698
IRM,2024-08-01,2024-08-02,2024-09-16,109.54,118.19,0.0016856949761470288,0.07896658754792751,0.07896658754792751,0.18465102768714556,7.896658754792751
REG,2024-08-02,2024-08-05,2024-09-17,69.27,73.68,0.0025933475176497397,0.06366392377652685,0.06366392377652685,0.17964118254759745,6.366392377652685
PLTR,2024-08-05,2024-08-06,2024-09-18,27.05,36.38,0.0065475072624486316,0.3449168207024029,0.3449168207024029,0.1771100714492355,34.491682070240294
AXON,2024-08-06,2024-08-07,2024-09-19,330.0,389.74,0.0005412442538838912,0.1810303030303031,0.18103030303030287,0.1786106037816841,18.103030303030287
FTNT,2024-08-06,2024-08-07,2024-09-19,65.68,75.66,0.0027194062695140696,0.15194884287454302,0.15194884287454302,0.1786106037816841,15.194884287454302
TDG,2024-08-06,2024-08-07,2024-09-19,1250.92,1389.85,3.466097404554899e-05,0.11106225817798077,0.11106225817798077,0.04335810565305814,11.106225817798077
ISRG,2024-10-17,2024-10-18,2024-12-02,496.0,542.85,0.0003932143578570989,0.09445564516129035,0.09445564516129035,0.19503432149712105,9.445564516129036
PM,2024-10-22,2024-10-23,2024-12-05,129.98,132.49,0.001505914991190555,0.019310663178950804,0.019310663178950804,0.19573883055494834,1.9310663178950804
BKR,2024-10-23,2024-10-24,2024-12-06,37.1,41.31,0.005276470823126967,0.11347708894878705,0.11347708894878705,0.19575706753801048,11.347708894878705
RJF,2024-10-23,2024-10-24,2024-12-06,144.76,163.4,0.0013522870097955962,0.1287648521691076,0.1287648521691076,0.19575706753801048,12.87648521691076
CBRE,2024-10-24,2024-10-25,2024-12-09,134.66,137.29,0.0014559421541266745,0.01953066983514029,0.019530669835140513,0.19605717047469798,1.9530669835140513
TYL,2024-10-24,2024-10-25,2024-12-09,613.5,621.77,0.00031957159001580763,0.013480032599836989,0.013480032599836989,0.19605717047469798,1.3480032599836989
CDNS,2024-10-28,2024-10-29,2024-12-11,274.94,308.78,0.0007111143075088597,0.12308139957808972,0.1230813995780895,0.1955137677064859,12.308139957808951
FFIV,2024-10-28,2024-10-29,2024-12-11,242.03,260.07,0.0008078079895322311,0.07453621451886128,0.07453621451886128,0.1955137677064859,7.453621451886128
GLW,2024-10-29,2024-10-30,2024-12-12,48.92,48.61,0.004014076848827082,-0.006336876533115321,-0.006336876533115321,0.19636863944462082,-0.6336876533115321
RCL,2024-10-29,2024-10-30,2024-12-12,208.0,244.15,0.0009440799973299078,0.17379807692307692,0.17379807692307692,0.19636863944462082,17.379807692307693
V,2024-10-29,2024-10-30,2024-12-12,292.34,314.23,0.0006717132087453679,0.07487856605322585,0.07487856605322585,0.19636863944462082,7.487856605322585
EQT,2024-10-30,2024-10-31,2024-12-13,38.52,45.59,0.004825461478222529,0.1835410176531671,0.1835410176531671,0.18587677614113182,18.35410176531671
TECH,2025-02-05,2025-02-06,2025-03-21,77.03,60.61,0.00274443643317512,-0.2131637024535895,-0.2131637024535895,0.2114039384474795,-21.31637024535895
HOOD,2025-02-12,2025-02-13,2025-03-28,62.09,41.92,0.003369474574509589,-0.3248510227089708,-0.3248510227089708,0.2092106763313004,-32.48510227089708
MGM,2025-02-12,2025-02-13,2025-03-28,38.55,30.36,0.0054269954949753675,-0.2124513618677042,-0.2124513618677042,0.2092106763313004,-21.24513618677042
CBRE,2025-02-13,2025-02-14,2025-03-31,142.6,130.78,0.0014751801524594695,-0.08288920056100979,-0.08288920056100979,0.21036068974072034,-8.288920056100979
INTU,2025-02-25,2025-02-26,2025-04-09,635.5,596.48,0.0003179923456394694,-0.06140047206923682,-0.06140047206923671,0.2020841356538828,-6.140047206923671
AVGO,2025-03-06,2025-03-07,2025-04-21,187.73,166.21,0.0010570757406688728,-0.11463271720023427,-0.11463271720023438,0.1984448287957675,-11.463271720023439
CTAS,2025-03-26,2025-03-27,2025-05-09,202.59,214.74,0.0009741207343194127,0.059973345179920035,0.059973345179920035,0.1973471195657698,5.9973345179920035
LRCX,2025-04-23,2025-04-24,2025-06-06,69.67,86.35,0.002789040326948739,0.2394143820869814,0.2394143820869814,0.19431243957851865,23.94143820869814
PM,2025-04-23,2025-04-24,2025-06-06,168.33,181.73,0.0011543541827274916,0.07960553674330173,0.07960553674330173,0.19431243957851865,7.960553674330173
TXN,2025-04-23,2025-04-24,2025-06-06,164.63,192.42,0.0011802978775345846,0.16880276984753695,0.16880276984753673,0.19431243957851865,16.88027698475367
STX,2025-04-29,2025-04-30,2025-06-12,87.14,126.07,0.0022324048636893057,0.44675235253614853,0.44675235253614876,0.19453175982188609,44.67523525361487
WELL,2025-04-29,2025-04-30,2025-06-12,151.04,151.91,0.001287948621702106,0.005760063559322015,0.005760063559322015,0.19453175982188609,0.5760063559322015
ADP,2025-04-30,2025-05-01,2025-06-13,299.21,306.82,0.0006544975105288375,0.025433641923732653,0.025433641923732653,0.19583220012533345,2.5433641923732653
AMZN,2025-05-01,2025-05-02,2025-06-16,191.44,216.1,0.0010181282969546044,0.12881320518178008,0.1288132051817803,0.19491048116898946,12.881320518178029
HWM,2025-05-01,2025-05-02,2025-06-16,150.21,171.6,0.001297586586572062,0.14240063910525258,0.14240063910525258,0.19491048116898946,14.240063910525258
KIM,2025-05-01,2025-05-02,2025-06-16,21.15,20.92,0.009215625587186263,-0.010874704491725673,-0.010874704491725673,0.19491048116898946,-1.0874704491725673
CBOE,2025-05-02,2025-05-05,2025-06-17,227.84,225.41,0.0008671072102758633,-0.010665379213483206,-0.010665379213483095,0.1975617067892527,-1.0665379213483095
CSCO,2025-05-14,2025-05-15,2025-06-30,63.07,69.38,0.003248434839060907,0.10004756619628985,0.10004756619628963,0.2048787852995714,10.004756619628964
INTU,2025-05-22,2025-05-23,2025-07-09,720.0,769.59,0.0002550164611371135,0.06887500000000002,0.06887500000000002,0.18361185201872174,6.887500000000002
CFG,2025-07-17,2025-07-18,2025-08-29,49.68,52.28,0.004374992035968972,0.052334943639291476,0.052334943639291476,0.21734960434693854,5.233494363929148
IBKR,2025-07-17,2025-07-18,2025-08-29,63.81,62.24,0.0034061997233496085,-0.02460429399780595,-0.02460429399780606,0.21734960434693854,-2.460429399780606
TEL,2025-07-23,2025-07-24,2025-09-05,200.93,208.74,0.0010813887144386994,0.03886925795053009,0.03886925795053009,0.21728343439216788,3.886925795053009
CBRE,2025-07-29,2025-07-30,2025-09-11,157.62,165.9,0.0013847963813203017,0.05253140464408079,0.05253140464408079,0.21827160562370596,5.253140464408079
HIG,2025-07-29,2025-07-30,2025-09-11,125.15,133.22,0.0017440799490507867,0.06448262085497403,0.06448262085497403,0.21827160562370596,6.448262085497403
SPGI,2025-07-31,2025-08-01,2025-09-15,545.01,543.99,0.000398595819791389,-0.0018715252931138515,-0.0018715252931138515,0.2172387077445049,-0.18715252931138515
AXON,2025-08-04,2025-08-05,2025-09-17,818.0,751.81,0.0002661843927418136,-0.08091687041564799,-0.08091687041564799,0.21773883326280355,-8.0916870415648
PLTR,2025-08-04,2025-08-05,2025-09-17,171.81,168.33,0.0012673233994692017,-0.020254932774576462,-0.020254932774576573,0.21773883326280355,-2.0254932774576573
J,2025-08-05,2025-08-06,2025-09-18,146.0,149.63,0.0014970451611080564,0.024863013698630088,0.024863013698630088,0.21856859352177624,2.4863013698630088
DASH,2025-08-06,2025-08-07,2025-09-19,272.64,265.29,0.000803755036485908,-0.026958626760563265,-0.026958626760563265,0.21913577314751795,-2.6958626760563265
PAYC,2025-08-06,2025-08-07,2025-09-19,238.79,216.6,0.0009176924207358681,-0.09292683948239033,-0.09292683948239044,0.21913577314751795,-9.292683948239045
APA,2025-08-07,2025-08-08,2025-09-22,19.65,23.61,0.010692767620502855,0.20152671755725193,0.20152671755725193,0.2101128837428811,20.152671755725194
APH,2025-10-22,2025-10-23,2025-12-05,129.6,139.36,0.0017022118211373802,0.07530864197530884,0.07530864197530884,0.22060665201940446,7.530864197530884
BSX,2025-10-22,2025-10-23,2025-12-05,104.29,97.52,0.002115319321309852,-0.0649151404736793,-0.06491514047367919,0.22060665201940446,-6.491514047367919
CB,2025-10-22,2025-10-23,2025-12-05,277.81,295.0,0.0007940918326172725,0.061876822288614575,0.061876822288614575,0.22060665201940446,6.1876822288614575
