,nav
2020-08-04,1.3399962664190124
2020-08-05,1.3423746241169472
2020-08-06,1.3342218139732116
2020-08-07,1.3311166857596048
2020-08-10,1.3208256756684214
2020-08-11,1.3088819177763664
2020-08-12,1.33077350765681
2020-08-13,1.3309151456134658
2020-08-14,1.3263315388236538
2020-08-17,1.3293134885041464
2020-08-18,1.331643098402842
2020-08-19,1.3261428429533684
2020-08-20,1.3322025307406888
2020-08-21,1.3306922278180424
2020-08-24,1.3414254734396713
2020-08-25,1.3432145796416244
2020-08-26,1.3473583912943259
2020-08-27,1.3373547153381347
2020-08-28,1.3374427478437203
2020-08-31,1.3314378217129645
2020-09-01,1.3355398143722037
2020-09-02,1.3537257758079386
2020-09-03,1.30748756408761
2020-09-04,1.2932517630261757
2020-09-08,1.256741131203018
2020-09-09,1.2798253923534992
2020-09-10,1.267545204927612
2020-09-11,1.2625772553692105
2020-09-14,1.2671549231393169
2020-09-15,1.2681186263498332
2020-09-16,1.2629694794787978
2020-09-17,1.2572855817319595
2020-09-18,1.2533211170482361
2020-09-21,1.2559433949588121
2020-09-22,1.261366002073629
2020-09-23,1.2541470937532797
2020-09-24,1.2590683525174313
2020-09-25,1.26575273395214
2020-09-28,1.2747132985883818
2020-09-29,1.2747697050373512
2020-09-30,1.2752706921391566
2020-10-01,1.2842832764766439
2020-10-02,1.280588655940986
2020-10-05,1.2823114310115968
2020-10-06,1.2774679297450346
2020-10-07,1.2823820413595644
2020-10-08,1.2826598971230438
2020-10-09,1.2819655356570894
2020-10-12,1.2811711586637449
2020-10-13,1.2796707475945683
2020-10-14,1.2801708846176272
2020-10-15,1.2811285938107184
2020-10-16,1.2798622894331866
2020-10-19,1.2773828867444057
2020-10-20,1.2792238166377923
2020-10-21,1.2756816534233426
2020-10-22,1.2780401829551462
2020-10-23,1.276548483512458
2020-10-26,1.2689047232827215
2020-10-27,1.2675155242813008
2020-10-28,1.2594006234515513
2020-10-29,1.2601025013290794
2020-10-30,1.2570022308112523
2020-11-02,1.270462844007608
2020-11-03,1.2843414493687217
2020-11-04,1.300989916393318
2020-11-05,1.3179632340778462
2020-11-06,1.313548187945916
2020-11-09,1.3252004142071718
2020-11-10,1.318538855351762
2020-11-11,1.3310459941299273
2020-11-12,1.32055417045415
2020-11-13,1.3333220216334931
2020-11-16,1.3469592295893902
2020-11-17,1.346226274988021
2020-11-18,1.3414403313732148
2020-11-19,1.3503141844351931
2020-11-20,1.3517630607979427
2020-11-23,1.3722207760795113
2020-11-24,1.389219920638012
2020-11-25,1.387288414676526
2020-11-27,1.3894054240330596
2020-11-30,1.389061498529896
2020-12-01,1.3946238463616352
2020-12-02,1.3914675846491793
2020-12-03,1.3944980117202763
2020-12-04,1.4166816806577769
2020-12-07,1.4175110685410304
2020-12-08,1.426859645785652
2020-12-09,1.4154863901462202
2020-12-10,1.4148406753273375
2020-12-11,1.4058680944467037
2020-12-14,1.4034719468584054
2020-12-15,1.4040274881563501
2020-12-16,1.410289338780565
2020-12-17,1.4112792484634278
2020-12-18,1.4070201338691313
2020-12-21,1.4083952803734172
2020-12-22,1.407613726498632
2020-12-23,1.4068584126047616
2020-12-24,1.4090234614150239
2020-12-28,1.4091181313415864
2020-12-29,1.407310000344419
2020-12-30,1.4065413881378748
2020-12-31,1.4082972694717906
2021-01-04,1.409026125874548
2021-01-05,1.4108416409141438
2021-01-06,1.4108416409141438
2021-01-07,1.4108416409141438
2021-01-08,1.4108416409141438
2021-01-11,1.4108416409141438
2021-01-12,1.4108416409141438
2021-01-13,1.4108416409141438
2021-01-14,1.4108416409141438
2021-01-15,1.4108416409141438
2021-01-19,1.4108416409141438
2021-01-20,1.4108416409141438
2021-01-21,1.4108416409141438
2021-01-22,1.4108416409141438
2021-01-25,1.4108416409141438
2021-01-26,1.4108416409141438
2021-01-27,1.4108416409141438
2021-01-28,1.4108416409141438
2021-01-29,1.4108416409141438
2021-02-01,1.4108416409141438
2021-02-02,1.408711406621974
2021-02-03,1.4083116944410912
2021-02-04,1.4113763479323478
2021-02-05,1.4101537614863087
2021-02-08,1.412702313720899
2021-02-09,1.4147072761923511
2021-02-10,1.409638261711582
2021-02-11,1.4144913081449433
2021-02-12,1.418310223104797
2021-02-16,1.4163797138891296
2021-02-17,1.416158724840351
2021-02-18,1.4126031698759764
2021-02-19,1.4267028013076883
2021-02-22,1.4093212356896088
2021-02-23,1.4091033613079846
2021-02-24,1.4244404685330219
2021-02-25,1.3857758591750053
2021-02-26,1.399289889876506
2021-03-01,1.4273606299055437
2021-03-02,1.4139364673116182
2021-03-03,1.3889574610798716
2021-03-04,1.363146717043057
2021-03-05,1.392322218944787
2021-03-08,1.3785717753226499
2021-03-09,1.4118750503032742
2021-03-10,1.4169276077142192
2021-03-11,1.4335086489510476
2021-03-12,1.429894551294643
2021-03-15,1.438559840737829
2021-03-16,1.4478747189847665
2021-03-17,1.4558939398881727
2021-03-18,1.4358065404921203
2021-03-19,1.4404803060418323
2021-03-22,1.4433845629470257
2021-03-23,1.4356316427524414
2021-03-24,1.4339064884281199
2021-03-25,1.4335057094913175
2021-03-26,1.444631667594798
2021-03-29,1.4335930723558745
2021-03-30,1.4364710941523844
2021-03-31,1.4467034193075627
2021-04-01,1.4553636836578976
2021-04-05,1.456060857779031
2021-04-06,1.456060857779031
2021-04-07,1.456060857779031
2021-04-08,1.456060857779031
2021-04-09,1.456060857779031
2021-04-12,1.456060857779031
2021-04-13,1.456060857779031
2021-04-14,1.456060857779031
2021-04-15,1.456060857779031
2021-04-16,1.456060857779031
2021-04-19,1.456060857779031
2021-04-20,1.456060857779031
2021-04-21,1.463502220388447
2021-04-22,1.4578940791978554
2021-04-23,1.4725904332498456
2021-04-26,1.4787054448920813
2021-04-27,1.4813942248441294
2021-04-28,1.4826842966784848
2021-04-29,1.4926360181350868
2021-04-30,1.4904029536898447
2021-05-03,1.4960157768914983
2021-05-04,1.4963142924939445
2021-05-05,1.5069378351004936
2021-05-06,1.5141254366209624
2021-05-07,1.5350091866649205
2021-05-10,1.5257840991895022
2021-05-11,1.512185115544916
2021-05-12,1.4714271542281994
2021-05-13,1.5011934347156726
2021-05-14,1.5332344796605353
2021-05-17,1.541216168893323
2021-05-18,1.5253584565462794
2021-05-19,1.521492120854581
2021-05-20,1.5325506709818053
2021-05-21,1.5275060585906708
2021-05-24,1.543346269021264
2021-05-25,1.5328881988703678
2021-05-26,1.5377185135999358
2021-05-27,1.5400342623867702
2021-05-28,1.5481129654323968
2021-06-01,1.5606477973979143
2021-06-02,1.5536005662709595
2021-06-03,1.5580341747109547
2021-06-04,1.575315028339665
2021-06-07,1.573199677467333
2021-06-08,1.5785597374434959
2021-06-09,1.57754615463214
2021-06-10,1.5877817154975615
2021-06-11,1.5874768391962957
2021-06-14,1.5905213337029183
2021-06-15,1.5887815507927916
2021-06-16,1.5863825739684154
2021-06-17,1.5849854599933844
2021-06-18,1.5849854599933844
2021-06-21,1.5849854599933844
2021-06-22,1.5849854599933844
2021-06-23,1.5849854599933844
2021-06-24,1.5849854599933844
2021-06-25,1.5849854599933844
2021-06-28,1.5849854599933844
2021-06-29,1.5849854599933844
2021-06-30,1.5849854599933844
2021-07-01,1.5849854599933844
2021-07-02,1.5849854599933844
2021-07-06,1.5849854599933844
2021-07-07,1.5849854599933844
2021-07-08,1.5849854599933844
2021-07-09,1.5849854599933844
2021-07-12,1.5849854599933844
2021-07-13,1.5849854599933844
2021-07-14,1.5849854599933844
2021-07-15,1.5849854599933844
2021-07-16,1.5849854599933844
2021-07-19,1.580809204170304
2021-07-20,1.585917086292379
2021-07-21,1.597539678369416
2021-07-22,1.6005439120990215
2021-07-23,1.6045661603729946
2021-07-26,1.6041622075664737
2021-07-27,1.6048107301583538
2021-07-28,1.598995538760267
2021-07-29,1.6037847121203392
2021-07-30,1.6032346621669267
2021-08-02,1.5943204948341716
2021-08-03,1.6093334663944714
2021-08-04,1.598874069679727
2021-08-05,1.6055475747689425
2021-08-06,1.6131654135592464
2021-08-09,1.6112975545295949
2021-08-10,1.6188041781422386
2021-08-11,1.6328311535896072
2021-08-12,1.6347033272570344
2021-08-13,1.6392432839320041
2021-08-16,1.6445793011178478
2021-08-17,1.636286050046141
2021-08-18,1.6232841829062639
2021-08-19,1.620068288077077
2021-08-20,1.6314803453193492
2021-08-23,1.6427312373512677
2021-08-24,1.6478570198799714
2021-08-25,1.6533294709695134
2021-08-26,1.638955045906521
2021-08-27,1.6531292222093654
2021-08-30,1.6467729408132024
2021-08-31,1.6477461890703582
2021-09-01,1.6467008696450856
2021-09-02,1.6572917796973066
2021-09-03,1.6475653873694585
2021-09-07,1.6386854099499915
2021-09-08,1.6395335068663028
2021-09-09,1.6343534767609724
2021-09-10,1.6299332854777595
2021-09-13,1.6294457128336843
2021-09-14,1.6259451735868975
2021-09-15,1.6308281165344791
2021-09-16,1.6282810919664201
2021-09-17,1.6282810919664201
2021-09-20,1.6282810919664201
2021-09-21,1.6282810919664201
2021-09-22,1.6282810919664201
2021-09-23,1.6282810919664201
2021-09-24,1.6282810919664201
2021-09-27,1.6282810919664201
2021-09-28,1.6282810919664201
2021-09-29,1.6282810919664201
2021-09-30,1.6282810919664201
2021-10-01,1.6282810919664201
2021-10-04,1.6282810919664201
2021-10-05,1.6282810919664201
2021-10-06,1.6282810919664201
2021-10-07,1.6282810919664201
2021-10-08,1.6282810919664201
2021-10-11,1.6282810919664201
2021-10-12,1.6282810919664201
2021-10-13,1.6282810919664201
2021-10-14,1.6282810919664201
2021-10-15,1.6282810919664201
2021-10-18,1.6282810919664201
2021-10-19,1.6282810919664201
2021-10-20,1.6282810919664201
2021-10-21,1.6282810919664201
2021-10-22,1.6287628959998832
2021-10-25,1.630262443384931
2021-10-26,1.6289090612684618
2021-10-27,1.6375804856699765
2021-10-28,1.6378718820180627
2021-10-29,1.6548590734015627
2021-11-01,1.6535915855190566
2021-11-02,1.6638012509615951
2021-11-03,1.6757576995073395
2021-11-04,1.6852539519551828
2021-11-05,1.688056115686644
2021-11-08,1.6810566449142177
2021-11-09,1.6858687306881182
2021-11-10,1.6718483832195312
2021-11-11,1.6883829781569355
2021-11-12,1.7062752193241575
2021-11-15,1.7018516084024256
2021-11-16,1.709543780466683
2021-11-17,1.706009310229788
2021-11-18,1.7113682291429166
2021-11-19,1.7052428373380575
2021-11-22,1.687218303793827
2021-11-23,1.6956989372291869
2021-11-24,1.6956063322983514
2021-11-26,1.6575522655988177
2021-11-29,1.680368515692305
2021-11-30,1.6363099767388363
2021-12-01,1.6196230595884749
2021-12-02,1.648319883638008
2021-12-03,1.639464126352023
2021-12-06,1.65284132087042
2021-12-07,1.6807491311063654
2021-12-08,1.6814374101731477
2021-12-09,1.6706701650704097
2021-12-10,1.685635591771541
2021-12-13,1.6843042903783316
2021-12-14,1.6796138256505586
2021-12-15,1.6936620214477647
2021-12-16,1.6957571156370592
2021-12-17,1.6957571156370592
2021-12-20,1.6957571156370592
2021-12-21,1.6957571156370592
2021-12-22,1.6957571156370592
2021-12-23,1.6957571156370592
2021-12-27,1.6957571156370592
2021-12-28,1.6957571156370592
2021-12-29,1.6957571156370592
2021-12-30,1.6957571156370592
2021-12-31,1.6957571156370592
2022-01-03,1.6957571156370592
2022-01-04,1.6957571156370592
2022-01-05,1.6957571156370592
2022-01-06,1.6957571156370592
2022-01-07,1.6957571156370592
2022-01-10,1.6957571156370592
2022-01-11,1.6957571156370592
2022-01-12,1.6957571156370592
2022-01-13,1.6957571156370592
2022-01-14,1.6957571156370592
2022-01-18,1.6957571156370592
2022-01-19,1.6957571156370592
2022-01-20,1.6957571156370592
2022-01-21,1.6957571156370592
2022-01-24,1.6957571156370592
2022-01-25,1.6957571156370592
2022-01-26,1.6944553900561568
2022-01-27,1.6853887362266566
2022-01-28,1.7010941744307573
2022-01-31,1.718151849291866
2022-02-01,1.7195048354898075
2022-02-02,1.71570536166775
2022-02-03,1.7068884045947177
2022-02-04,1.7163107363737635
2022-02-07,1.7165507133252946
2022-02-08,1.745010581025905
2022-02-09,1.7673090392679127
2022-02-10,1.7383404882265414
2022-02-11,1.7091476761808673
2022-02-14,1.706200922059868
2022-02-15,1.726216234944892
2022-02-16,1.733224812835895
2022-02-17,1.6950912970510716
2022-02-18,1.6875700978684827
2022-02-22,1.6698000624049798
2022-02-23,1.6439738413633902
2022-02-24,1.6735620424791104
2022-02-25,1.7071110296776808
2022-02-28,1.7004567678501599
2022-03-01,1.659768851805551
2022-03-02,1.6908365448521618
2022-03-03,1.6749012411743678
2022-03-04,1.6507687440162415
2022-03-07,1.5922572942714905
2022-03-08,1.5803174015128179
2022-03-09,1.6297996612112622
2022-03-10,1.627458209860153
2022-03-11,1.6119915085210827
2022-03-14,1.6081159666951605
2022-03-15,1.6322833289484266
2022-03-16,1.6581495185625834
2022-03-17,1.676195864688057
2022-03-18,1.686463298428427
2022-03-21,1.6822691658840105
2022-03-22,1.69882329979301
2022-03-23,1.6892272061910187
2022-03-24,1.7036467951389085
2022-03-25,1.7012281979736936
2022-03-28,1.7024214692710706
2022-03-29,1.7045635428051695
2022-03-30,1.7031908119303156
2022-03-31,1.7047238896629457
2022-04-01,1.7052807150658351
2022-04-04,1.7061340319170162
2022-04-05,1.6995750625609045
2022-04-06,1.6932547326631742
2022-04-07,1.6974562334304297
2022-04-08,1.6983095502816108
2022-04-11,1.6971452789846604
2022-04-12,1.7021422446131864
2022-04-13,1.7139657450511603
2022-04-14,1.7106103296363468
2022-04-18,1.703212506426532
2022-04-19,1.7058664664636796
2022-04-20,1.7014046317418265
2022-04-21,1.6922640173359556
2022-04-22,1.6892050933694338
2022-04-25,1.6892050933694338
2022-04-26,1.6892050933694338
2022-04-27,1.6942903585000595
2022-04-28,1.7106227157334641
2022-04-29,1.686800349384876
2022-05-02,1.690455803090747
2022-05-03,1.6943417917206587
2022-05-04,1.726183953930221
2022-05-05,1.695506457554706
2022-05-06,1.6938521043623223
2022-05-09,1.6401521988333156
2022-05-10,1.6468806953067812
2022-05-11,1.6410855815161487
2022-05-12,1.6484799805421375
2022-05-13,1.6770331157482303
2022-05-16,1.685283211376121
2022-05-17,1.7052005548193072
2022-05-18,1.6561353028827348
2022-05-19,1.652677619396726
2022-05-20,1.6534697218232464
2022-05-23,1.6791456213633134
2022-05-24,1.6746094315219768
2022-05-25,1.6923797996657906
2022-05-26,1.7180681732494645
2022-05-27,1.7570058832410043
2022-05-31,1.7441160869103502
2022-06-01,1.7391824663966104
2022-06-02,1.7622196796311032
2022-06-03,1.747398524241354
2022-06-06,1.7538980635981758
2022-06-07,1.7903372564166056
2022-06-08,1.7645180870580794
2022-06-09,1.7297801536599122
2022-06-10,1.7029687178964514
2022-06-13,1.6526581944305678
2022-06-14,1.6434805667092909
2022-06-15,1.6541737274963406
2022-06-16,1.615037757746797
2022-06-17,1.6215056608960532
2022-06-21,1.631736169082817
2022-06-22,1.6284232636316638
2022-06-23,1.6365375364687769
2022-06-24,1.6519441007205915
2022-06-27,1.648323222195703
2022-06-28,1.6416100145967052
2022-06-29,1.6405996006132983
2022-06-30,1.6362241813113914
2022-07-01,1.6344608960661402
2022-07-05,1.6344608960661402
2022-07-06,1.6344608960661402
2022-07-07,1.6344608960661402
2022-07-08,1.6344608960661402
2022-07-11,1.6344608960661402
2022-07-12,1.6344608960661402
2022-07-13,1.6344608960661402
2022-07-14,1.6344608960661402
2022-07-15,1.6344608960661402
2022-07-18,1.6314777227734143
2022-07-19,1.6350893375594486
2022-07-20,1.6315033734466107
2022-07-21,1.632270328575179
2022-07-22,1.6320009965066182
2022-07-25,1.6340684407662374
2022-07-26,1.634779915334195
2022-07-27,1.6475117526285135
2022-07-28,1.670727540840046
2022-07-29,1.68358185968751
2022-08-01,1.6670563671706358
2022-08-02,1.6535595521032218
2022-08-03,1.6672546059154336
2022-08-04,1.6705097830842337
2022-08-05,1.6766362188730701
2022-08-08,1.6812529068263704
2022-08-09,1.6802979802759266
2022-08-10,1.7058887229719666
2022-08-11,1.7036819559947076
2022-08-12,1.7325322363739877
2022-08-15,1.7446100800945346
2022-08-16,1.7518797368762105
2022-08-17,1.7395474270732099
2022-08-18,1.7380158394591836
2022-08-19,1.7195996555028938
2022-08-22,1.6809960279835012
2022-08-23,1.671613507007892
2022-08-24,1.6744420988173654
2022-08-25,1.6990456408193497
2022-08-26,1.6495691451470436
2022-08-29,1.6374040138293893
2022-08-30,1.6264718352183027
2022-08-31,1.6166862835863771
2022-09-01,1.6185278751304166
2022-09-02,1.6071832497102043
2022-09-06,1.6157436467178061
2022-09-07,1.6495827955319138
2022-09-08,1.6588707365931077
2022-09-09,1.6706689994296622
2022-09-12,1.67433960395608
2022-09-13,1.6719153378917129
2022-09-14,1.6719153378917129
2022-09-15,1.6719153378917129
2022-09-16,1.6719153378917129
2022-09-19,1.6719153378917129
2022-09-20,1.6719153378917129
2022-09-21,1.6719153378917129
2022-09-22,1.6719153378917129
2022-09-23,1.6719153378917129
2022-09-26,1.6719153378917129
2022-09-27,1.6719153378917129
2022-09-28,1.6719153378917129
2022-09-29,1.6719153378917129
2022-09-30,1.6719153378917129
2022-10-03,1.6719153378917129
2022-10-04,1.6719153378917129
2022-10-05,1.6719153378917129
2022-10-06,1.6719153378917129
2022-10-07,1.6719153378917129
2022-10-10,1.6719153378917129
2022-10-11,1.6719153378917129
2022-10-12,1.6719153378917129
2022-10-13,1.6719153378917129
2022-10-14,1.6719153378917129
2022-10-17,1.6719153378917129
2022-10-18,1.6719153378917129
2022-10-19,1.6675681841270438
2022-10-20,1.6712963778936805
2022-10-21,1.6779416613033535
2022-10-24,1.683455208683911
2022-10-25,1.6939849435795655
2022-10-26,1.698811639421961
2022-10-27,1.697803901439767
2022-10-28,1.719241451235609
2022-10-31,1.7245380919834021
2022-11-01,1.7288858750142702
2022-11-02,1.7036646375125577
2022-11-03,1.7139646157415007
2022-11-04,1.7349784436171367
2022-11-07,1.7417588982563095
2022-11-08,1.7412975943767168
2022-11-09,1.7198632661825077
2022-11-10,1.803928789887191
2022-11-11,1.7909701008619157
2022-11-14,1.7713402910925662
2022-11-15,1.7895919257772286
2022-11-16,1.7883251774212696
2022-11-17,1.777625262954172
2022-11-18,1.800175143034532
2022-11-21,1.8022981000794136
2022-11-22,1.8158734886973553
2022-11-23,1.819741794004618
2022-11-25,1.8263986911992318
2022-11-28,1.7976354121789921
2022-11-29,1.7984277111554303
2022-11-30,1.8407275008600468
2022-12-01,1.8436603383255685
2022-12-02,1.8465035306404078
2022-12-05,1.816678589449244
2022-12-06,1.8034181367005926
2022-12-07,1.8073026397881575
2022-12-08,1.8185306537885841
2022-12-09,1.8059406595471412
2022-12-12,1.8207409522918403
2022-12-13,1.8314798610288707
2022-12-14,1.8274428369701106
2022-12-15,1.8052487700467041
2022-12-16,1.7918308654996324
2022-12-19,1.791068204187212
2022-12-20,1.791068204187212
2022-12-21,1.791068204187212
2022-12-22,1.791068204187212
2022-12-23,1.791068204187212
2022-12-27,1.791068204187212
2022-12-28,1.791068204187212
2022-12-29,1.791068204187212
2022-12-30,1.791068204187212
2023-01-03,1.791068204187212
2023-01-04,1.791068204187212
2023-01-05,1.791068204187212
2023-01-06,1.791068204187212
2023-01-09,1.791068204187212
2023-01-10,1.791068204187212
2023-01-11,1.791068204187212
2023-01-12,1.791068204187212
2023-01-13,1.791068204187212
2023-01-17,1.791068204187212
2023-01-18,1.7912898710441658
2023-01-19,1.7874476455236321
2023-01-20,1.787595423428268
2023-01-23,1.7895904251408528
2023-01-24,1.787595423428268
2023-01-25,1.7870782007620425
2023-01-26,1.787595423428268
2023-01-27,1.7872568715944326
2023-01-30,1.7860974518491428
2023-01-31,1.7909604637783656
2023-02-01,1.7956968420340662
2023-02-02,1.7923830030010701
2023-02-03,1.7987404238520386
2023-02-06,1.798954605401641
2023-02-07,1.8027690372254759
2023-02-08,1.8027761625402343
2023-02-09,1.800948813723934
2023-02-10,1.7960982017062241
2023-02-13,1.8009121580713408
2023-02-14,1.8124005815733668
2023-02-15,1.831037325721332
2023-02-16,1.8143511635245566
2023-02-17,1.7983268474102676
2023-02-21,1.7771813736419648
2023-02-22,1.7711833306400022
2023-02-23,1.7699193070925798
2023-02-24,1.7614010309000607
2023-02-27,1.7615912137512864
2023-02-28,1.7565879656466712
2023-03-01,1.7553925370270385
2023-03-02,1.763575751854574
2023-03-03,1.7802451286117846
2023-03-06,1.7800861496956832
2023-03-07,1.7691176457931794
2023-03-08,1.7678876094210776
2023-03-09,1.7439598155414686
2023-03-10,1.716248994755082
2023-03-13,1.7208410905392162
2023-03-14,1.7336157911282863
2023-03-15,1.7232701717219148
2023-03-16,1.7377373907180913
2023-03-17,1.7290773451474215
2023-03-20,1.7453290714728307
2023-03-21,1.7683158709457913
2023-03-22,1.7465762673413043
2023-03-23,1.7467184685954602
2023-03-24,1.7405483871577725
2023-03-27,1.74065305522304
2023-03-28,1.7436627367261321
2023-03-29,1.7577161985659584
2023-03-30,1.7604388028717057
2023-03-31,1.765926730250674
2023-04-03,1.7613939465434356
2023-04-04,1.756163438224293
2023-04-05,1.7524342244844302
2023-04-06,1.749736257764188
2023-04-10,1.7465798096865532
2023-04-11,1.7425531942747348
2023-04-12,1.7442836168236533
2023-04-13,1.752635255003658
2023-04-14,1.7529785177912527
2023-04-17,1.7534363673644822
2023-04-18,1.7526172741911061
2023-04-19,1.7519404357483483
2023-04-20,1.7534330893974244
2023-04-21,1.7526672863851949
2023-04-24,1.7519275893118862
2023-04-25,1.7452728299790388
2023-04-26,1.7402304944419633
2023-04-27,1.7472272979442822
2023-04-28,1.7541034344310926
2023-05-01,1.760084365083666
2023-05-02,1.7491990462475782
2023-05-03,1.7427437993319908
2023-05-04,1.7247697953306331
2023-05-05,1.740802353585632
2023-05-08,1.7369583317428794
2023-05-09,1.7280395278263414
2023-05-10,1.7324138132326283
2023-05-11,1.7232738184703613
2023-05-12,1.7253190042836024
2023-05-15,1.7304419597955372
2023-05-16,1.7077963342430595
2023-05-17,1.7296833732739187
2023-05-18,1.7438581603980474
2023-05-19,1.7414595249352551
2023-05-22,1.7420589408957339
2023-05-23,1.7245806710175933
2023-05-24,1.701830849702583
2023-05-25,1.714318751265273
2023-05-26,1.733245185713042
2023-05-30,1.7326489485966594
2023-05-31,1.7211779488811634
2023-06-01,1.7385009288531228
2023-06-02,1.7801359934390066
2023-06-05,1.784869546522197
2023-06-06,1.789044886710119
2023-06-07,1.804505929662801
2023-06-08,1.8058401949828076
2023-06-09,1.8132748443981066
2023-06-12,1.833808278288423
2023-06-13,1.8546877121536984
2023-06-14,1.8510726679409029
2023-06-15,1.8594912478358248
2023-06-16,1.8594465964142841
2023-06-20,1.8593848561770923
2023-06-21,1.8593848561770923
2023-06-22,1.8593848561770923
2023-06-23,1.8593848561770923
2023-06-26,1.8593848561770923
2023-06-27,1.8593848561770923
2023-06-28,1.8593848561770923
2023-06-29,1.8593848561770923
2023-06-30,1.8593848561770923
2023-07-03,1.8593848561770923
2023-07-05,1.8593848561770923
2023-07-06,1.8593848561770923
2023-07-07,1.8593848561770923
2023-07-10,1.8593848561770923
2023-07-11,1.8593848561770923
2023-07-12,1.8593848561770923
2023-07-13,1.8593848561770923
2023-07-14,1.8593848561770923
2023-07-17,1.8593848561770923
2023-07-18,1.8593848561770923
2023-07-19,1.8593848561770923
2023-07-20,1.8593848561770923
2023-07-21,1.8603864465521003
2023-07-24,1.8561905949811208
2023-07-25,1.851209713116216
2023-07-26,1.8489700918710867
2023-07-27,1.8524890735553599
2023-07-28,1.8563178111250926
2023-07-31,1.85071499121647
2023-08-01,1.856113442805494
2023-08-02,1.842516421952979
2023-08-03,1.8405000387973127
2023-08-04,1.8372999951686404
2023-08-07,1.864191551001575
2023-08-08,1.8650931870474574
2023-08-09,1.8516860418132308
2023-08-10,1.849123151634477
2023-08-11,1.8358406178325692
2023-08-14,1.84194938530755
2023-08-15,1.8263386870766634
2023-08-16,1.807614214206914
2023-08-17,1.7929469148789616
2023-08-18,1.7922474435074223
2023-08-21,1.7985064928347687
2023-08-22,1.7945161215751224
2023-08-23,1.8195794904017375
2023-08-24,1.7900241189881212
2023-08-25,1.799217486046964
2023-08-28,1.809966218434575
2023-08-29,1.839024946629381
2023-08-30,1.8441384121634337
2023-08-31,1.849165711763054
2023-09-01,1.8508057138928602
2023-09-05,1.829858179818064
2023-09-06,1.8306784291767497
2023-09-07,1.8208457722348037
2023-09-08,1.819051598206408
2023-09-11,1.8201644747008063
2023-09-12,1.8188189810729825
2023-09-13,1.813779660992811
2023-09-14,1.8180175778884935
2023-09-15,1.8129150271277086
2023-09-18,1.8161856878755884
2023-09-19,1.8161856878755884
2023-09-20,1.8161856878755884
2023-09-21,1.8161856878755884
2023-09-22,1.8161856878755884
2023-09-25,1.8161856878755884
2023-09-26,1.8161856878755884
2023-09-27,1.8161856878755884
2023-09-28,1.8161856878755884
2023-09-29,1.8161856878755884
2023-10-02,1.8161856878755884
2023-10-03,1.8161856878755884
2023-10-04,1.8161856878755884
2023-10-05,1.8161856878755884
2023-10-06,1.8161856878755884
2023-10-09,1.8161856878755884
2023-10-10,1.8161856878755884
2023-10-11,1.8161856878755884
2023-10-12,1.8161856878755884
2023-10-13,1.8161856878755884
2023-10-16,1.8161856878755884
2023-10-17,1.8161856878755884
2023-10-18,1.8161856878755884
2023-10-19,1.8161856878755884
2023-10-20,1.8161856878755884
2023-10-23,1.8161856878755884
2023-10-24,1.8161856878755884
2023-10-25,1.8161856878755884
2023-10-26,1.8161856878755884
2023-10-27,1.8097470831181133
2023-10-30,1.8113958476261653
2023-10-31,1.8325908160360425
2023-11-01,1.8582750048187051
2023-11-02,1.8661855477726885
2023-11-03,1.878918441387098
2023-11-06,1.8680362604780532
2023-11-07,1.8706677725345742
2023-11-08,1.87166471962626
2023-11-09,1.8557413984143427
2023-11-10,1.8818883159988709
2023-11-13,1.8914359601048178
2023-11-14,1.9427597194729331
2023-11-15,1.9493323951539054
2023-11-16,1.9560695264487635
2023-11-17,1.9719148389925443
2023-11-20,1.9858412052295031
2023-11-21,1.9809254521276485
2023-11-22,1.9920616446577757
2023-11-24,1.9997854299280104
2023-11-27,2.0093300357991297
2023-11-28,1.9922305642524312
2023-11-29,1.9936013634980132
2023-11-30,2.0072944147145337
2023-12-01,2.030567361035532
2023-12-04,2.028715987871928
2023-12-05,2.015619287046532
2023-12-06,2.01757940366594
2023-12-07,2.033374715326015
2023-12-08,2.044824701326818
2023-12-11,2.081816239778731
2023-12-12,2.0879502992557746
2023-12-13,2.088824396319972
2023-12-14,2.1074759950375235
2023-12-15,2.1015456188933372
2023-12-18,2.106353292666349
2023-12-19,2.106353292666349
2023-12-20,2.106353292666349
2023-12-21,2.106353292666349
2023-12-22,2.106353292666349
2023-12-26,2.106353292666349
2023-12-27,2.106353292666349
2023-12-28,2.106353292666349
2023-12-29,2.106353292666349
2024-01-02,2.106353292666349
2024-01-03,2.106353292666349
2024-01-04,2.106353292666349
2024-01-05,2.106353292666349
2024-01-08,2.106353292666349
2024-01-09,2.106353292666349
2024-01-10,2.106353292666349
2024-01-11,2.106353292666349
2024-01-12,2.106353292666349
2024-01-16,2.106353292666349
2024-01-17,2.106353292666349
2024-01-18,2.106353292666349
2024-01-19,2.106353292666349
2024-01-22,2.106353292666349
2024-01-23,2.106353292666349
2024-01-24,2.106353292666349
2024-01-25,2.105974656446204
2024-01-26,2.1021882942447543
2024-01-29,2.101620339914537
2024-01-30,2.102535377446554
2024-01-31,2.1039264115992133
2024-02-01,2.1061861957484744
2024-02-02,2.114118661929706
2024-02-05,2.1094454389724864
2024-02-06,2.0999207681217036
2024-02-07,2.104224699721903
2024-02-08,2.101497919600189
2024-02-09,2.108857910655284
2024-02-12,2.111466778161388
