,nav
2020-07-21,1.2969866728767117
2020-07-22,1.302487138764471
2020-07-23,1.3015761355215296
2020-07-24,1.3005331629921169
2020-07-27,1.3004455380536806
2020-07-28,1.3037047973751976
2020-07-29,1.29363490836958
2020-07-30,1.2970193984861522
2020-07-31,1.2974714185355463
2020-08-03,1.2999078353546265
2020-08-04,1.3097270052502223
2020-08-05,1.31059830382525
2020-08-06,1.303608381216954
2020-08-07,1.3003910865045882
2020-08-10,1.2920711403888547
2020-08-11,1.2767485299969161
2020-08-12,1.3030790095781
2020-08-13,1.3025404430944123
2020-08-14,1.2986904123841017
2020-08-17,1.300637443279565
2020-08-18,1.3009834188913425
2020-08-19,1.2958321998448814
2020-08-20,1.2959477101050707
2020-08-21,1.2958722555086306
2020-08-24,1.3066607121100533
2020-08-25,1.3087308043344967
2020-08-26,1.312822416727964
2020-08-27,1.3029491241582654
2020-08-28,1.301356805485302
2020-08-31,1.2997189414177501
2020-09-01,1.3019419783765478
2020-09-02,1.326115402320364
2020-09-03,1.279662397095543
2020-09-04,1.2689304403262058
2020-09-08,1.2297571976817718
2020-09-09,1.254375575535255
2020-09-10,1.2417184157050345
2020-09-11,1.2385148716748167
2020-09-14,1.2448391720200676
2020-09-15,1.248328729722988
2020-09-16,1.2443985015090937
2020-09-17,1.2376664085924136
2020-09-18,1.2348079379262558
2020-09-21,1.2333157277900628
2020-09-22,1.2348707596233806
2020-09-23,1.229821970733294
2020-09-24,1.234034220049489
2020-09-25,1.2388323740202216
2020-09-28,1.2419705237117598
2020-09-29,1.2415978304752016
2020-09-30,1.2447069406444584
2020-10-01,1.2467618327207206
2020-10-02,1.2445458785079493
2020-10-05,1.2453583665908694
2020-10-06,1.2454655078765293
2020-10-07,1.245420865674171
2020-10-08,1.2451351555790782
2020-10-09,1.2451351555790782
2020-10-12,1.2451351555790782
2020-10-13,1.2451351555790782
2020-10-14,1.2451351555790782
2020-10-15,1.2451351555790782
2020-10-16,1.2451351555790782
2020-10-19,1.2451351555790782
2020-10-20,1.2451351555790782
2020-10-21,1.2423606307211892
2020-10-22,1.2424501315230565
2020-10-23,1.2412985545390296
2020-10-26,1.2381361928730485
2020-10-27,1.2363282766753274
2020-10-28,1.2342816916726265
2020-10-29,1.232519124909839
2020-10-30,1.2273449609219036
2020-11-02,1.2401345378284057
2020-11-03,1.2501892860299146
2020-11-04,1.2690404570076266
2020-11-05,1.28714939519807
2020-11-06,1.2796690354083158
2020-11-09,1.2839854491215614
2020-11-10,1.291520482587842
2020-11-11,1.3049974024484579
2020-11-12,1.2880033603008116
2020-11-13,1.3099045912187062
2020-11-16,1.329786114403067
2020-11-17,1.3267728476262561
2020-11-18,1.3218667592635678
2020-11-19,1.3320861372517927
2020-11-20,1.3340401233918933
2020-11-23,1.3535931410339999
2020-11-24,1.381057345115937
2020-11-25,1.3741117510292002
2020-11-27,1.3718166764400586
2020-11-30,1.3658721838617298
2020-12-01,1.3774920739729066
2020-12-02,1.3732043488866539
2020-12-03,1.3773105337367328
2020-12-04,1.4024881910129698
2020-12-07,1.4063426183163568
2020-12-08,1.4125958484069527
2020-12-09,1.4003365429394539
2020-12-10,1.4003251790527527
2020-12-11,1.390184903197601
2020-12-14,1.3845571027790484
2020-12-15,1.3862798289359752
2020-12-16,1.3897355312074502
2020-12-17,1.3945217597061417
2020-12-18,1.388329742948888
2020-12-21,1.3899430400815287
2020-12-22,1.3888645689551344
2020-12-23,1.3866095838726737
2020-12-24,1.3884303792808719
2020-12-28,1.3877860978287402
2020-12-29,1.3869457307172641
2020-12-30,1.3869457307172641
2020-12-31,1.3869457307172641
2021-01-04,1.3869457307172641
2021-01-05,1.3869457307172641
2021-01-06,1.3869457307172641
2021-01-07,1.3869457307172641
2021-01-08,1.3869457307172641
2021-01-11,1.3869457307172641
2021-01-12,1.3869457307172641
2021-01-13,1.3869457307172641
2021-01-14,1.3869457307172641
2021-01-15,1.3869457307172641
2021-01-19,1.3869457307172641
2021-01-20,1.3869457307172641
2021-01-21,1.3869457307172641
2021-01-22,1.3869457307172641
2021-01-25,1.3869457307172641
2021-01-26,1.3869457307172641
2021-01-27,1.3842781910031214
2021-01-28,1.3839051408896696
2021-01-29,1.3946788271806019
2021-02-01,1.4044114410283826
2021-02-02,1.4035755674050787
2021-02-03,1.3949402857925188
2021-02-04,1.4007247502594653
2021-02-05,1.3991637412788807
2021-02-08,1.404765404158483
2021-02-09,1.4034284955814988
2021-02-10,1.3953823971936186
2021-02-11,1.4055269729675002
2021-02-12,1.4182305757997808
2021-02-16,1.412689322777899
2021-02-17,1.4100650884207766
2021-02-18,1.4016054790450232
2021-02-19,1.39302897426342
2021-02-22,1.3816806511546158
2021-02-23,1.387585007124582
2021-02-24,1.3960222124170332
2021-02-25,1.3564401922633376
2021-02-26,1.3541842786218619
2021-03-01,1.387393393849132
2021-03-02,1.3833127521816373
2021-03-03,1.362192773259055
2021-03-04,1.34263198721208
2021-03-05,1.3766725123185217
2021-03-08,1.3595494036477453
2021-03-09,1.383770792084278
2021-03-10,1.3836528838337951
2021-03-11,1.4027042946774722
2021-03-12,1.4000890757142646
2021-03-15,1.4082713861576057
2021-03-16,1.409962891214088
2021-03-17,1.4160536847392118
2021-03-18,1.4075415898379533
2021-03-19,1.400559628930317
2021-03-22,1.398108937945179
2021-03-23,1.3956721963329046
2021-03-24,1.397091200922476
2021-03-25,1.3997918870768216
2021-03-26,1.3997918870768216
2021-03-29,1.3997918870768216
2021-03-30,1.3997918870768216
2021-03-31,1.3997918870768216
2021-04-01,1.3997918870768216
2021-04-05,1.3997918870768216
2021-04-06,1.3997918870768216
2021-04-07,1.3997918870768216
2021-04-08,1.3997918870768216
2021-04-09,1.3997918870768216
2021-04-12,1.3997918870768216
2021-04-13,1.3997918870768216
2021-04-14,1.3997918870768216
2021-04-15,1.3997918870768216
2021-04-16,1.3980403489532893
2021-04-19,1.3979893745212384
2021-04-20,1.3971213932199245
2021-04-21,1.405191822458499
2021-04-22,1.3975154261875713
2021-04-23,1.422155974653283
2021-04-26,1.4265995111286098
2021-04-27,1.4338262750289905
2021-04-28,1.4345566441877473
2021-04-29,1.4494419734722765
2021-04-30,1.437280801985293
2021-05-03,1.4490068420028035
2021-05-04,1.4495889313363661
2021-05-05,1.4586399231765652
2021-05-06,1.469283345984447
2021-05-07,1.4883669793390595
2021-05-10,1.4819428693744063
2021-05-11,1.4654492295887014
2021-05-12,1.4226957224919585
2021-05-13,1.4542526811356902
2021-05-14,1.486870248674709
2021-05-17,1.4964939351270823
2021-05-18,1.4772778504883735
2021-05-19,1.4707936901853254
2021-05-20,1.4780785189279155
2021-05-21,1.4782353475542929
2021-05-24,1.4928839014433528
2021-05-25,1.4799063007600106
2021-05-26,1.4867173748685225
2021-05-27,1.4860983095527405
2021-05-28,1.4933714000826277
2021-06-01,1.5074473788275773
2021-06-02,1.4961558559217307
2021-06-03,1.4943179258590777
2021-06-04,1.5018228487549372
2021-06-07,1.494305588233588
2021-06-08,1.4938076271910932
2021-06-09,1.4941264079646763
2021-06-10,1.497497616534277
2021-06-11,1.49788614214137
2021-06-14,1.49788614214137
2021-06-15,1.49788614214137
2021-06-16,1.49788614214137
2021-06-17,1.49788614214137
2021-06-18,1.49788614214137
2021-06-21,1.49788614214137
2021-06-22,1.49788614214137
2021-06-23,1.49788614214137
2021-06-24,1.49788614214137
2021-06-25,1.49788614214137
2021-06-28,1.49788614214137
2021-06-29,1.49788614214137
2021-06-30,1.49788614214137
2021-07-01,1.49788614214137
2021-07-02,1.49788614214137
2021-07-06,1.49788614214137
2021-07-07,1.49788614214137
2021-07-08,1.49788614214137
2021-07-09,1.49788614214137
2021-07-12,1.49788614214137
2021-07-13,1.49788614214137
2021-07-14,1.49788614214137
2021-07-15,1.49788614214137
2021-07-16,1.49788614214137
2021-07-19,1.4939393830818544
2021-07-20,1.4987665730084927
2021-07-21,1.5097504716292587
2021-07-22,1.5125896144383977
2021-07-23,1.5174942833839102
2021-07-26,1.5161549859129386
2021-07-27,1.5182087446062944
2021-07-28,1.5199316616780654
2021-07-29,1.5322519859959074
2021-07-30,1.5347444319570704
2021-08-02,1.5309152269141724
2021-08-03,1.5494141822754326
2021-08-04,1.5444176870005348
2021-08-05,1.5479731816415665
2021-08-06,1.5557164023430123
2021-08-09,1.5565676808174598
2021-08-10,1.5635069056187327
2021-08-11,1.5748187556508038
2021-08-12,1.5762151164661866
2021-08-13,1.5833944347744378
2021-08-16,1.5888824760786113
2021-08-17,1.5807531428692883
2021-08-18,1.5680646200448347
2021-08-19,1.5722882976409365
2021-08-20,1.5866238423572254
2021-08-23,1.5968720107638545
2021-08-24,1.6031959593696183
2021-08-25,1.607849460853834
2021-08-26,1.5983916923471044
2021-08-27,1.6120159728407972
2021-08-30,1.6128041078330846
2021-08-31,1.6088418955740964
2021-09-01,1.6131249397815837
2021-09-02,1.6185465872377542
2021-09-03,1.6169648176428586
2021-09-07,1.6085462417213834
2021-09-08,1.6088037437800926
2021-09-09,1.599674896967752
2021-09-10,1.5988966433813572
2021-09-13,1.5988966433813572
2021-09-14,1.5988966433813572
2021-09-15,1.5988966433813572
2021-09-16,1.5988966433813572
2021-09-17,1.5988966433813572
2021-09-20,1.5988966433813572
2021-09-21,1.5988966433813572
2021-09-22,1.5988966433813572
2021-09-23,1.5988966433813572
2021-09-24,1.5988966433813572
2021-09-27,1.5988966433813572
2021-09-28,1.5988966433813572
2021-09-29,1.5988966433813572
2021-09-30,1.5988966433813572
2021-10-01,1.5988966433813572
2021-10-04,1.5988966433813572
2021-10-05,1.5988966433813572
2021-10-06,1.5988966433813572
2021-10-07,1.5988966433813572
2021-10-08,1.5988966433813572
2021-10-11,1.5988966433813572
2021-10-12,1.5988966433813572
2021-10-13,1.5988966433813572
2021-10-14,1.5988966433813572
2021-10-15,1.5988966433813572
2021-10-18,1.5988966433813572
2021-10-19,1.5988966433813572
2021-10-20,1.60135948398473
2021-10-21,1.6085678740055216
2021-10-22,1.6170432500049683
2021-10-25,1.634165018345676
2021-10-26,1.6325314630870047
2021-10-27,1.6338010097120244
2021-10-28,1.6493885675131934
2021-10-29,1.668417578428648
2021-11-01,1.680384992506398
2021-11-02,1.6836293672032148
2021-11-03,1.6957494819092456
2021-11-04,1.7009970062147008
2021-11-05,1.712318330913272
2021-11-08,1.7006410723320378
2021-11-09,1.6857303093022544
2021-11-10,1.6753137056124459
2021-11-11,1.6871607692102786
2021-11-12,1.6948928006221098
2021-11-15,1.6936022289906343
2021-11-16,1.7021762658430841
2021-11-17,1.7043700236592934
2021-11-18,1.7079554923530482
2021-11-19,1.7039475509065753
2021-11-22,1.7016874407248361
2021-11-23,1.703045925361407
2021-11-24,1.7046516211515494
2021-11-26,1.656420171228989
2021-11-29,1.6800636250343328
2021-11-30,1.6427835501802743
2021-12-01,1.6211943013266834
2021-12-02,1.6460865381986882
2021-12-03,1.6206802757612133
2021-12-06,1.634095472058588
2021-12-07,1.6592454143753819
2021-12-08,1.6612723268011431
2021-12-09,1.6501029942098673
2021-12-10,1.654191506444144
2021-12-13,1.6505990012577088
2021-12-14,1.6505990012577088
2021-12-15,1.6505990012577088
2021-12-16,1.6505990012577088
2021-12-17,1.6505990012577088
2021-12-20,1.6505990012577088
2021-12-21,1.6505990012577088
2021-12-22,1.6505990012577088
2021-12-23,1.6505990012577088
2021-12-27,1.6505990012577088
2021-12-28,1.6505990012577088
2021-12-29,1.6505990012577088
2021-12-30,1.6505990012577088
2021-12-31,1.6505990012577088
2022-01-03,1.6505990012577088
2022-01-04,1.6505990012577088
2022-01-05,1.6505990012577088
2022-01-06,1.6505990012577088
2022-01-07,1.6505990012577088
2022-01-10,1.6505990012577088
2022-01-11,1.6505990012577088
2022-01-12,1.6505990012577088
2022-01-13,1.6505990012577088
2022-01-14,1.6505990012577088
2022-01-18,1.6505990012577088
2022-01-19,1.6505990012577088
2022-01-20,1.6505990012577088
2022-01-21,1.6505990012577088
2022-01-24,1.6505990012577088
2022-01-25,1.6505990012577088
2022-01-26,1.649331940707624
2022-01-27,1.6405067324170488
2022-01-28,1.6686530290756503
2022-01-31,1.6964589876125857
2022-02-01,1.7041489039613635
2022-02-02,1.6998321929444904
2022-02-03,1.6770807085174648
2022-02-04,1.6813583557080778
2022-02-07,1.6701406810811226
2022-02-08,1.6861699938573371
2022-02-09,1.71851101495683
2022-02-10,1.6942213220221252
2022-02-11,1.6551967022634972
2022-02-14,1.6534028392318643
2022-02-15,1.6764479200474154
2022-02-16,1.6829908317396083
2022-02-17,1.6421240016044467
2022-02-18,1.634728260840079
2022-02-22,1.6251626263261352
2022-02-23,1.5966212490265401
2022-02-24,1.6315494745827337
2022-02-25,1.668881235158517
2022-02-28,1.6594606036159405
2022-03-01,1.6236201819899612
2022-03-02,1.6410982625332162
2022-03-03,1.6265759895166052
2022-03-04,1.6032268239318548
2022-03-07,1.547365676546488
2022-03-08,1.5272367034082361
2022-03-09,1.5839070718357795
2022-03-10,1.5760293991529442
2022-03-11,1.5615413392426034
2022-03-14,1.5558147430953417
2022-03-15,1.570366602333274
2022-03-16,1.5816253660528372
2022-03-17,1.5879523457257467
2022-03-18,1.5867822271636483
2022-03-21,1.5894857517777092
2022-03-22,1.588341973554775
2022-03-23,1.588341973554775
2022-03-24,1.588341973554775
2022-03-25,1.588341973554775
2022-03-28,1.588341973554775
2022-03-29,1.588341973554775
2022-03-30,1.588341973554775
2022-03-31,1.588341973554775
2022-04-01,1.588341973554775
2022-04-04,1.588341973554775
2022-04-05,1.588341973554775
2022-04-06,1.588341973554775
2022-04-07,1.588341973554775
2022-04-08,1.588341973554775
2022-04-11,1.588341973554775
2022-04-12,1.588341973554775
2022-04-13,1.588341973554775
2022-04-14,1.588341973554775
2022-04-18,1.588341973554775
2022-04-19,1.588341973554775
2022-04-20,1.588341973554775
2022-04-21,1.588341973554775
2022-04-22,1.588341973554775
2022-04-25,1.588341973554775
2022-04-26,1.588341973554775
2022-04-27,1.5942104546898677
2022-04-28,1.6107462673230541
2022-04-29,1.580802919728936
2022-05-02,1.582086825334953
2022-05-03,1.5873753488309252
2022-05-04,1.636362229773013
2022-05-05,1.594342825564952
2022-05-06,1.5928706968535056
2022-05-09,1.5083816249918642
2022-05-10,1.5175630795494799
2022-05-11,1.5166540385645324
2022-05-12,1.5131424723752143
2022-05-13,1.556163522114346
2022-05-16,1.5660334483278595
2022-05-17,1.589595367075348
2022-05-18,1.5405922870339728
2022-05-19,1.5311373043984497
2022-05-20,1.5427302511575074
2022-05-23,1.5657753537903962
2022-05-24,1.560114609743546
2022-05-25,1.5786249291507126
2022-05-26,1.6071499379194263
2022-05-27,1.643648224909925
2022-05-31,1.6286747037801412
2022-06-01,1.630911882331392
2022-06-02,1.647364534201802
2022-06-03,1.6392676858376107
2022-06-06,1.6497560183239401
2022-06-07,1.6807241820971939
2022-06-08,1.6523727786205882
2022-06-09,1.6184116596156126
2022-06-10,1.5860663070310914
2022-06-13,1.5341019248935408
2022-06-14,1.534381403162381
2022-06-15,1.529834597674989
2022-06-16,1.4911527023262994
2022-06-17,1.4908410493952637
2022-06-21,1.4908410493952637
2022-06-22,1.4908410493952637
2022-06-23,1.4908410493952637
2022-06-24,1.4908410493952637
2022-06-27,1.4908410493952637
2022-06-28,1.4908410493952637
2022-06-29,1.4908410493952637
2022-06-30,1.4908410493952637
2022-07-01,1.4908410493952637
2022-07-05,1.4908410493952637
2022-07-06,1.4908410493952637
2022-07-07,1.4908410493952637
2022-07-08,1.4908410493952637
2022-07-11,1.4908410493952637
2022-07-12,1.4908410493952637
2022-07-13,1.4908410493952637
2022-07-14,1.4908410493952637
2022-07-15,1.4908410493952637
2022-07-18,1.4881200071158434
2022-07-19,1.4914142698238606
2022-07-20,1.4907742798348924
2022-07-21,1.494058754466052
2022-07-22,1.4917474717865535
2022-07-25,1.4965042216180637
2022-07-26,1.4932938256699673
2022-07-27,1.5108723701131768
2022-07-28,1.5373277282467597
2022-07-29,1.5548808391720794
2022-08-01,1.5489031142860523
2022-08-02,1.5394413967790719
2022-08-03,1.5576356420275848
2022-08-04,1.5548192492587956
2022-08-05,1.5558217546181898
2022-08-08,1.5631344497475874
2022-08-09,1.5600858091037821
2022-08-10,1.581661633267081
2022-08-11,1.5797694361798924
2022-08-12,1.6068147651115654
2022-08-15,1.615355624760446
2022-08-16,1.623942166652311
2022-08-17,1.6094492823255278
2022-08-18,1.6102171717212923
2022-08-19,1.5936474515713674
2022-08-22,1.5580719040226432
2022-08-23,1.5508886096727572
2022-08-24,1.5537043380936486
2022-08-25,1.5741550319846485
2022-08-26,1.5253331647666324
2022-08-29,1.520386966478973
2022-08-30,1.5120948128721068
2022-08-31,1.5013694156539552
2022-09-01,1.5018295745483976
2022-09-02,1.493677643348927
2022-09-06,1.492059803874347
2022-09-07,1.5153542654178254
2022-09-08,1.5257211871737524
2022-09-09,1.528492218928231
2022-09-12,1.528492218928231
2022-09-13,1.528492218928231
2022-09-14,1.528492218928231
2022-09-15,1.528492218928231
2022-09-16,1.528492218928231
2022-09-19,1.528492218928231
2022-09-20,1.528492218928231
2022-09-21,1.528492218928231
2022-09-22,1.528492218928231
2022-09-23,1.528492218928231
2022-09-26,1.528492218928231
2022-09-27,1.528492218928231
2022-09-28,1.528492218928231
2022-09-29,1.528492218928231
2022-09-30,1.528492218928231
2022-10-03,1.528492218928231
2022-10-04,1.528492218928231
2022-10-05,1.528492218928231
2022-10-06,1.528492218928231
2022-10-07,1.528492218928231
2022-10-10,1.528492218928231
2022-10-11,1.528492218928231
2022-10-12,1.528492218928231
2022-10-13,1.528492218928231
2022-10-14,1.528492218928231
2022-10-17,1.524892761408725
2022-10-18,1.5253572075402742
2022-10-19,1.5169208261410136
2022-10-20,1.5166852049895416
2022-10-21,1.524192672918786
2022-10-24,1.531010908157128
2022-10-25,1.5431740073498394
2022-10-26,1.5495117787145087
2022-10-27,1.5488193414151608
2022-10-28,1.5770682441343635
2022-10-31,1.58112795843204
2022-11-01,1.586608111718757
2022-11-02,1.5545684392718695
2022-11-03,1.568551225743688
2022-11-04,1.5854897125501206
2022-11-07,1.5978147094650241
2022-11-08,1.6067454531765102
2022-11-09,1.5813416544952006
2022-11-10,1.6533736474699647
2022-11-11,1.6349170239368704
2022-11-14,1.6140164762876361
2022-11-15,1.6307268913547726
2022-11-16,1.6253307571653375
2022-11-17,1.618190685353131
2022-11-18,1.6364055948298555
2022-11-21,1.6413418366018224
2022-11-22,1.6577597098040027
2022-11-23,1.665025689677414
2022-11-25,1.6726849147040765
2022-11-28,1.6461187670557276
2022-11-29,1.648864575610777
2022-11-30,1.6881952500722648
2022-12-01,1.6897733026523705
2022-12-02,1.6925069861542559
2022-12-05,1.6633829522850023
2022-12-06,1.6514864323423748
2022-12-07,1.6495298806050642
2022-12-08,1.6616363113024275
2022-12-09,1.6539382352777037
2022-12-12,1.6643499707975085
2022-12-13,1.6671205109917548
2022-12-14,1.6680289505023085
2022-12-15,1.6590672951596623
2022-12-16,1.6561394094093265
2022-12-19,1.6561394094093265
2022-12-20,1.6561394094093265
2022-12-21,1.6561394094093265
2022-12-22,1.6561394094093265
2022-12-23,1.6561394094093265
2022-12-27,1.6561394094093265
2022-12-28,1.6561394094093265
2022-12-29,1.6561394094093265
2022-12-30,1.6561394094093265
2023-01-03,1.6561394094093265
2023-01-04,1.6561394094093265
2023-01-05,1.6561394094093265
2023-01-06,1.6561394094093265
2023-01-09,1.6561394094093265
2023-01-10,1.6561394094093265
2023-01-11,1.6561394094093265
2023-01-12,1.6561394094093265
2023-01-13,1.6561394094093265
2023-01-17,1.6561394094093265
2023-01-18,1.6563443771580157
2023-01-19,1.6508837340225861
2023-01-20,1.6527374611307128
2023-01-23,1.6582295671516518
2023-01-24,1.6567552084206185
2023-01-25,1.6554801345370382
2023-01-26,1.6586181862142617
2023-01-27,1.6603099438347604
2023-01-30,1.6569323363739876
2023-01-31,1.6631034962353528
2023-02-01,1.6740984565234212
2023-02-02,1.676874961692631
2023-02-03,1.6798729626918911
2023-02-06,1.673874009684947
2023-02-07,1.6765905373912726
2023-02-08,1.6738929929119786
2023-02-09,1.6682373008293707
2023-02-10,1.6637886618837971
2023-02-13,1.6709606404361845
2023-02-14,1.678667682843246
2023-02-15,1.6960486022685035
2023-02-16,1.6775607403297683
2023-02-17,1.6621514110722944
2023-02-21,1.6394784203715052
2023-02-22,1.6334890306823522
2023-02-23,1.633513732190995
2023-02-24,1.6208778806684416
2023-02-27,1.6220423232896284
2023-02-28,1.6160386613934954
2023-03-01,1.622696327662679
2023-03-02,1.6352246157091137
2023-03-03,1.6633652098251042
2023-03-06,1.660018602446868
2023-03-07,1.6464707718759595
2023-03-08,1.6444755142393652
2023-03-09,1.6189898301763654
2023-03-10,1.5853771286847866
2023-03-13,1.5870179854337572
2023-03-14,1.6063220400215208
2023-03-15,1.5854751720672462
2023-03-16,1.6012698690629295
2023-03-17,1.5867656055130852
2023-03-20,1.6024133576192812
2023-03-21,1.627291153685511
2023-03-22,1.603140476943306
2023-03-23,1.5995011724236838
2023-03-24,1.5932214782596188
2023-03-27,1.599405286127003
2023-03-28,1.600905826541076
2023-03-29,1.6140803374666852
2023-03-30,1.6167599505306456
2023-03-31,1.628915833109703
2023-04-03,1.6332736596169162
2023-04-04,1.6240910254486516
2023-04-05,1.6201427361730238
2023-04-06,1.6191498396042328
2023-04-10,1.6202904095839579
2023-04-11,1.6193575709591812
2023-04-12,1.6192054762432826
2023-04-13,1.622503184898274
2023-04-14,1.6229449491537253
2023-04-17,1.6229449491537253
2023-04-18,1.6229449491537253
2023-04-19,1.6229449491537253
2023-04-20,1.6229449491537253
2023-04-21,1.6244881339878567
2023-04-24,1.621938700166376
2023-04-25,1.620173574142617
2023-04-26,1.6170889383898985
2023-04-27,1.6222195944844988
2023-04-28,1.6260825330898978
2023-05-01,1.6331876773677898
2023-05-02,1.6202973564258436
2023-05-03,1.6140963263483232
2023-05-04,1.6023368172526646
2023-05-05,1.6206341009761374
2023-05-08,1.6192673238213986
2023-05-09,1.6108358565484937
2023-05-10,1.6103449071580827
2023-05-11,1.604556608900355
2023-05-12,1.6053412616329923
2023-05-15,1.60950399726744
2023-05-16,1.5889624841686063
2023-05-17,1.6028435961958334
2023-05-18,1.613060197674949
2023-05-19,1.6081748665827396
2023-05-22,1.6051310836532302
2023-05-23,1.586686160964535
2023-05-24,1.5652769302573573
2023-05-25,1.5712793964011924
2023-05-26,1.5838558335602997
2023-05-30,1.5829145313483333
2023-05-31,1.5716720389201306
2023-06-01,1.5861698529505128
2023-06-02,1.6224497658959196
2023-06-05,1.622855169383587
2023-06-06,1.6274719680755438
2023-06-07,1.6411167908195816
2023-06-08,1.6406542812956615
2023-06-09,1.6489694914967774
2023-06-12,1.6631637609744068
2023-06-13,1.6744375961597107
2023-06-14,1.672957394582776
2023-06-15,1.675815993465311
2023-06-16,1.675815993465311
2023-06-20,1.675815993465311
2023-06-21,1.675815993465311
2023-06-22,1.675815993465311
2023-06-23,1.675815993465311
2023-06-26,1.675815993465311
2023-06-27,1.675815993465311
2023-06-28,1.675815993465311
2023-06-29,1.675815993465311
2023-06-30,1.675815993465311
2023-07-03,1.675815993465311
2023-07-05,1.675815993465311
2023-07-06,1.675815993465311
2023-07-07,1.675815993465311
2023-07-10,1.675815993465311
2023-07-11,1.675815993465311
2023-07-12,1.675815993465311
2023-07-13,1.675815993465311
2023-07-14,1.675815993465311
2023-07-17,1.675815993465311
2023-07-18,1.675815993465311
2023-07-19,1.678709384627008
2023-07-20,1.679432732417432
2023-07-21,1.6776661088819347
2023-07-24,1.6825734225158069
2023-07-25,1.682162409231617
2023-07-26,1.6806462176352455
2023-07-27,1.682195681928372
2023-07-28,1.6872193608467154
2023-07-31,1.680168046458228
2023-08-01,1.6815192116318687
2023-08-02,1.6641780088838676
2023-08-03,1.6663977899140805
2023-08-04,1.6595114113009732
2023-08-07,1.677900354101495
2023-08-08,1.6731796245499393
2023-08-09,1.6611649882966661
2023-08-10,1.6606284854537265
2023-08-11,1.6548375665159738
2023-08-14,1.66020660999486
2023-08-15,1.638903743144612
2023-08-16,1.6204700936283687
2023-08-17,1.616263121473904
2023-08-18,1.6090428219351915
2023-08-21,1.6084758690526106
2023-08-22,1.6014863428362964
2023-08-23,1.617580088532641
2023-08-24,1.595702124637141
2023-08-25,1.6019024890282063
2023-08-28,1.6118248021312023
2023-08-29,1.636004606546658
2023-08-30,1.6382836227954656
2023-08-31,1.6428849933352725
2023-09-01,1.6435038947290568
2023-09-05,1.638114453948044
2023-09-06,1.6366375403391493
2023-09-07,1.6330158228151135
2023-09-08,1.6290222983795188
2023-09-11,1.631610145510097
2023-09-12,1.6283344682737204
2023-09-13,1.6276785898589536
2023-09-14,1.6308006331451772
2023-09-15,1.6269222074417193
2023-09-18,1.6269222074417193
2023-09-19,1.6269222074417193
2023-09-20,1.6269222074417193
2023-09-21,1.6269222074417193
2023-09-22,1.6269222074417193
2023-09-25,1.6269222074417193
2023-09-26,1.6269222074417193
2023-09-27,1.6269222074417193
2023-09-28,1.6269222074417193
2023-09-29,1.6269222074417193
2023-10-02,1.6269222074417193
2023-10-03,1.6269222074417193
2023-10-04,1.6269222074417193
2023-10-05,1.6269222074417193
2023-10-06,1.6269222074417193
2023-10-09,1.6269222074417193
2023-10-10,1.6269222074417193
2023-10-11,1.6269222074417193
2023-10-12,1.6269222074417193
2023-10-13,1.6269222074417193
2023-10-16,1.6269222074417193
2023-10-17,1.6269222074417193
2023-10-18,1.6269222074417193
2023-10-19,1.6269222074417193
2023-10-20,1.6269222074417193
2023-10-23,1.6269222074417193
2023-10-24,1.6269222074417193
2023-10-25,1.6269222074417193
2023-10-26,1.6269222074417193
2023-10-27,1.6216086491254413
2023-10-30,1.629017220260844
2023-10-31,1.6555568112308259
2023-11-01,1.6896597121079229
2023-11-02,1.7075733302110205
2023-11-03,1.729332606413117
2023-11-06,1.7245318118230817
2023-11-07,1.72614010989666
2023-11-08,1.7266580647413488
2023-11-09,1.72046428461035
2023-11-10,1.7371413428996851
2023-11-13,1.7471729702659444
2023-11-14,1.7909427791599852
2023-11-15,1.7853770713027077
2023-11-16,1.793750619013646
2023-11-17,1.8003588120798362
2023-11-20,1.8187556193978929
2023-11-21,1.8175136500586948
2023-11-22,1.8256454869421295
2023-11-24,1.8341973536463336
2023-11-27,1.843985347978927
2023-11-28,1.8273968222682293
2023-11-29,1.8360990816034644
2023-11-30,1.8518167101316112
2023-12-01,1.8746927301558918
2023-12-04,1.8773563406811935
2023-12-05,1.8733495966569553
2023-12-06,1.872819033402892
2023-12-07,1.8732298480086045
2023-12-08,1.877212965157602
2023-12-11,1.894591325776434
2023-12-12,1.901051803950899
2023-12-13,1.9073342924678145
2023-12-14,1.9089827396507886
2023-12-15,1.9089827396507886
2023-12-18,1.9089827396507886
2023-12-19,1.9089827396507886
2023-12-20,1.9089827396507886
2023-12-21,1.9089827396507886
2023-12-22,1.9089827396507886
2023-12-26,1.9089827396507886
2023-12-27,1.9089827396507886
2023-12-28,1.9089827396507886
2023-12-29,1.9089827396507886
2024-01-02,1.9089827396507886
2024-01-03,1.9089827396507886
2024-01-04,1.9089827396507886
2024-01-05,1.9089827396507886
2024-01-08,1.9089827396507886
2024-01-09,1.9089827396507886
2024-01-10,1.9089827396507886
2024-01-11,1.9089827396507886
2024-01-12,1.9089827396507886
2024-01-16,1.9089827396507886
2024-01-17,1.9089827396507886
2024-01-18,1.9089827396507886
2024-01-19,1.9089827396507886
2024-01-22,1.9089827396507886
2024-01-23,1.9089827396507886
2024-01-24,1.912547868795583
2024-01-25,1.9195189280470155
2024-01-26,1.9154597350568032
2024-01-29,1.9126088236753263
2024-01-30,1.913280541179833
2024-01-31,1.903277291399601
