symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
GE,2021-10-26,2021-10-27,2021-12-09,67.14,60.88,0.0020262777567855786,-0.09323801012809052,-0.09323801012809041,0.13604428859058373,-9.32380101280904
GOOGL,2021-10-26,2021-10-27,2021-12-09,139.41,147.64,0.0009758574606598073,0.0590345025464456,0.0590345025464456,0.13604428859058373,5.90345025464456
MSFT,2021-10-26,2021-10-27,2021-12-09,316.0,333.1,0.00043051990060311306,0.05411392405063298,0.05411392405063298,0.13604428859058373,5.411392405063298
SPGI,2021-10-26,2021-10-27,2021-12-09,465.28,467.66,0.000292392298380725,0.0051151994497937725,0.0051151994497937725,0.13604428859058373,0.5115199449793773
BG,2021-10-27,2021-10-28,2021-12-10,91.29,86.91,0.0014914019513930187,-0.04797896812356239,-0.04797896812356239,0.1361500841426687,-4.797896812356239
KLAC,2021-10-27,2021-10-28,2021-12-10,366.44,410.69,0.00037154809557545215,0.12075646763453762,0.12075646763453785,0.1361500841426687,12.075646763453785
TXT,2021-10-28,2021-10-29,2021-12-13,72.09,73.13,0.001575660169489027,0.01442641143015666,0.01442641143015666,0.11358934161846396,1.442641143015666
AXP,2022-01-25,2022-01-26,2022-03-10,176.95,169.6,0.0007773377607882213,-0.041537157389092916,-0.041537157389092805,0.13754991677147574,-4.1537157389092805
NOW,2022-01-26,2022-01-27,2022-03-11,553.525,512.15,0.00024830735448679286,-0.07474820468813514,-0.07474820468813503,0.137444328392302,-7.474820468813503
AJG,2022-01-27,2022-01-28,2022-03-14,149.82,154.74,0.0009124876142576919,0.03283940728874657,0.03283940728874657,0.1367088943680874,3.283940728874657
BALL,2022-01-27,2022-01-28,2022-03-14,94.24,88.44,0.0014506461626494843,-0.06154499151103565,-0.06154499151103565,0.1367088943680874,-6.154499151103565
BX,2022-01-27,2022-01-28,2022-03-14,120.81,108.76,0.0011316024697300504,-0.09974339872527105,-0.09974339872527105,0.1367088943680874,-9.974339872527105
MA,2022-01-27,2022-01-28,2022-03-14,359.05,328.59,0.00038075169020495024,-0.08483498120039001,-0.08483498120039012,0.1367088943680874,-8.483498120039012
CHTR,2022-01-28,2022-01-31,2022-03-15,588.98999,569.159973,0.00023608961349179725,-0.03366783364179071,-0.0336678336417906,0.13905441908963753,-3.36678336417906
GOOG,2022-02-01,2022-02-02,2022-03-17,151.86,134.6,0.0009351534878404252,-0.11365731594890038,-0.1136573159489005,0.14201240866344697,-11.36573159489005
GOOGL,2022-02-01,2022-02-02,2022-03-17,151.25,133.84,0.0009389250159566742,-0.1151074380165289,-0.1151074380165289,0.14201240866344697,-11.51074380165289
TMUS,2022-02-02,2022-02-03,2022-03-18,120.0,127.18,0.0011804390228781184,0.059833333333333405,0.059833333333333405,0.1416526827453742,5.9833333333333405
BDX,2022-02-03,2022-02-04,2022-03-21,260.31,260.89,0.000536885735122695,0.0022281126349352753,0.0022281126349352753,0.13975672570978873,0.22281126349352753
AON,2022-02-04,2022-02-07,2022-03-22,289.03,315.24,0.0004299918131331934,0.09068262810088923,0.09068262810088945,0.12428053374988687,9.068262810088946
ROP,2022-04-26,2022-04-27,2022-06-09,473.91,406.23,0.0002792974006236724,-0.14281192631512318,-0.14281192631512318,0.1323618311295646,-14.281192631512319
VLO,2022-04-26,2022-04-27,2022-06-09,105.86,143.41,0.0012503479230074116,0.35471377290761374,0.35471377290761374,0.1323618311295646,35.471377290761374
WRB,2022-04-26,2022-04-27,2022-06-09,45.06,46.43,0.0029374574152144827,0.030403905903240158,0.030403905903240158,0.1323618311295646,3.040390590324016
HUM,2022-04-27,2022-04-28,2022-06-10,445.13,444.19,0.00029845409481310103,-0.002111742636982439,-0.0021117426369823278,0.13285087122415565,-0.21117426369823278
TMUS,2022-04-27,2022-04-28,2022-06-10,131.04,130.51,0.0010138192248485627,-0.00404456654456653,-0.00404456654456653,0.13285087122415565,-0.404456654456653
MA,2022-04-28,2022-04-29,2022-06-13,372.05,319.74,0.0003607817648441191,-0.14059938180352105,-0.14059938180352105,0.13422885561025452,-14.059938180352106
BXP,2022-05-03,2022-05-04,2022-06-16,120.89,88.55,0.0010942284644655785,-0.26751592356687903,-0.26751592356687903,0.13228127906924378,-26.751592356687905
DVN,2022-05-03,2022-05-04,2022-06-16,65.48,63.27,0.002020178360862,-0.03375076359193652,-0.03375076359193652,0.13228127906924378,-3.3750763591936517
KKR,2022-05-03,2022-05-04,2022-06-16,54.39,45.06,0.0024320882344041877,-0.17153888582460008,-0.17153888582460008,0.13228127906924378,-17.15388858246001
MPC,2022-05-03,2022-05-04,2022-06-16,94.06,91.98,0.0014063499794731424,-0.022113544546034425,-0.022113544546034425,0.13228127906924378,-2.2113544546034425
WMB,2022-05-03,2022-05-04,2022-06-16,35.95,30.45,0.003679590516529729,-0.1529902642559111,-0.1529902642559111,0.13228127906924378,-15.299026425591112
EXR,2022-05-04,2022-05-05,2022-06-17,195.93,159.47,0.0006630913426289807,-0.1860868677588935,-0.1860868677588935,0.1299194867612962,-18.60868677588935
UNH,2022-07-15,2022-07-18,2022-08-29,531.0,529.77,0.00023396752187621842,-0.0023163841807909424,-0.0023163841807910535,0.12423675411627198,-0.23163841807910535
OMC,2022-07-19,2022-07-20,2022-08-31,68.72,66.9,0.0018085640641053802,-0.026484284051222273,-0.026484284051222273,0.12428452248532172,-2.6484284051222273
TFC,2022-07-19,2022-07-20,2022-08-31,47.94,46.84,0.0025925015120008706,-0.02294534835210671,-0.022945348352106598,0.12428452248532172,-2.29453483521066
NDAQ,2022-07-20,2022-07-21,2022-09-01,56.53,59.99,0.0021976152482972057,0.06120643905890688,0.06120643905890688,0.12423118998624104,6.120643905890688
CDNS,2022-07-25,2022-07-26,2022-09-07,170.54,170.89,0.0007312576822730072,0.0020523044447049443,0.0020523044447051664,0.12470868513483864,0.20523044447051664
CMG,2022-07-26,2022-07-27,2022-09-08,28.67,34.14,0.004340465718143144,0.19079176839902323,0.19079176839902323,0.12444115213916394,19.079176839902324
CNC,2022-07-26,2022-07-27,2022-09-08,92.41,91.26,0.001346619977698993,-0.012444540634130363,-0.012444540634130474,0.12444115213916394,-1.2444540634130474
BXP,2022-07-27,2022-07-28,2022-09-09,89.44,85.8,0.0014077150138949543,-0.04069767441860461,-0.04069767441860472,0.12590603084276472,-4.069767441860472
EQIX,2022-07-27,2022-07-28,2022-09-09,632.0000866647566,615.0186767578125,0.00019921837591384915,-0.026869315788483283,-0.026869315788483172,0.12590603084276472,-2.6869315788483172
F,2022-07-27,2022-07-28,2022-09-09,13.94,15.42,0.009031996473656006,0.10616929698708755,0.10616929698708755,0.12590603084276472,10.616929698708756
TEL,2022-07-27,2022-07-28,2022-09-09,129.58,129.04,0.000971647097104219,-0.004167309770026439,-0.004167309770026439,0.12590603084276472,-0.41673097700264394
WM,2022-07-27,2022-07-28,2022-09-09,160.09,173.4,0.0007282712695226547,0.08314073333749761,0.08314073333749761,0.11658894753788179,8.31407333374976
USB,2022-10-14,2022-10-17,2022-11-29,43.88,44.59,0.0029027883221821463,0.016180492251595346,0.016180492251595346,0.12737435157735258,1.6180492251595346
ISRG,2022-10-18,2022-10-19,2022-12-01,217.94,274.49,0.0005832481445735349,0.25947508488574833,0.25947508488574855,0.12711310062835618,25.947508488574854
ELV,2022-10-19,2022-10-20,2022-12-02,490.99,523.6,0.00025745955894230935,0.0664168313000264,0.06641683130002662,0.12641006884508446,6.641683130002662
ITW,2022-10-25,2022-10-26,2022-12-08,192.86336287334188,205.1844482421875,0.0006667820784099534,0.06388504890344149,0.06388504890344149,0.12859783394581994,6.388504890344149
SHW,2022-10-25,2022-10-26,2022-12-08,219.45,254.45,0.0005860006103705625,0.1594896331738438,0.15948963317384357,0.12859783394581994,15.948963317384358
BMY,2022-10-26,2022-10-27,2022-12-09,74.28,78.83,0.0017383680877698221,0.06125471190091547,0.06125471190091547,0.12912598155954239,6.125471190091547
EME,2022-10-27,2022-10-28,2022-12-12,135.59,149.43,0.0009519011612306468,0.10207242422007523,0.10207242422007523,0.1290682784512634,10.207242422007523
HON,2022-10-27,2022-10-28,2022-12-12,199.0,214.5,0.0006485843138254442,0.07788944723618085,0.07788944723618063,0.1290682784512634,7.788944723618063
MAA,2022-10-27,2022-10-28,2022-12-12,136.1071664872441,144.93887329101562,0.0009482842217816622,0.06488788968066017,0.06488788968066017,0.1290682784512634,6.488788968066017
GWW,2022-10-28,2022-10-31,2022-12-13,576.12,584.93,0.00022811628424262935,0.015291953065333486,0.015291953065333486,0.13142235367786362,1.5291953065333486
XYL,2022-11-01,2022-11-02,2022-12-15,105.6,110.64,0.0012520581689699785,0.04772727272727284,0.04772727272727262,0.13221734264322973,4.772727272727262
APO,2022-11-02,2022-11-03,2022-12-16,58.46,62.51,0.0018889585486036966,0.06927813889839207,0.06927813889839185,0.11042851675137211,6.927813889839185
IBKR,2023-01-17,2023-01-18,2023-03-02,20.2,22.17,0.006832258289642436,0.09752475247524761,0.09752475247524761,0.1380116174507772,9.75247524752476
PLD,2023-01-18,2023-01-19,2023-03-03,122.99,126.95,0.001122275779303206,0.032197739653630375,0.032197739653630375,0.1380286980965013,3.2197739653630375
V,2023-01-26,2023-01-27,2023-03-13,228.0,214.47,0.0006062200973005343,-0.05934210526315786,-0.05934210526315775,0.1382181821845218,-5.934210526315775
SYK,2023-01-31,2023-02-01,2023-03-16,269.62,275.21,0.000514026993619215,0.020732883317261308,0.020732883317261308,0.13859195801961274,2.073288331726131
YUM,2023-02-08,2023-02-09,2023-03-24,132.28,127.83,0.0010545137794274637,-0.03364076201995769,-0.03364076201995758,0.1394910827426649,-3.364076201995758
HLT,2023-02-09,2023-02-10,2023-03-27,150.5,132.3,0.0009237194356751776,-0.1209302325581395,-0.1209302325581394,0.13901977506911423,-12.09302325581394
PLTR,2023-02-13,2023-02-14,2023-03-29,8.59,8.22,0.016210328292939315,-0.043073341094295614,-0.043073341094295614,0.13924672003634872,-4.307334109429561
MAR,2023-02-14,2023-02-15,2023-03-30,180.92,162.67,0.0007732090071317185,-0.10087331417200973,-0.10087331417200973,0.1398889735702705,-10.087331417200973
DE,2023-02-17,2023-02-21,2023-04-04,431.92,397.66,0.00032069044635431993,-0.0793202444897203,-0.07932024448972042,0.13851261758935787,-7.932024448972042
TRGP,2023-02-22,2023-02-23,2023-04-06,76.99,74.93,0.0017680748914170154,-0.026756721652162474,-0.026756721652162363,0.136124085890196,-2.6756721652162363
AXON,2023-02-28,2023-03-01,2023-04-13,208.74,223.31,0.0006451561198115261,0.06979975088627,0.06979975088627,0.13466988844945796,6.979975088627
CRM,2023-03-01,2023-03-02,2023-04-14,193.12,194.65,0.0007012131038909993,0.007922535211267512,0.007922535211267734,0.13541827462342979,0.7922535211267734
MMC,2023-04-20,2023-04-21,2023-06-05,180.0,177.16,0.0007513634023859839,-0.01577777777777778,-0.01577777777777767,0.1352454124294771,-1.5777777777777668
SNA,2023-04-20,2023-04-21,2023-06-05,260.0,259.38,0.0005201746631902965,-0.0023846153846154294,-0.0023846153846155405,0.1352454124294771,-0.23846153846155405
AVB,2023-04-27,2023-04-28,2023-06-12,178.85,187.53,0.0007558566743474508,0.048532289628180125,0.0485322896281799,0.13518496620704157,4.85322896281799
CHD,2023-04-27,2023-04-28,2023-06-12,97.73,94.19,0.0013832494239951045,-0.036222244960605776,-0.03622224496060589,0.13518496620704157,-3.6222244960605887
HON,2023-04-27,2023-04-28,2023-06-12,199.0,198.5,0.0006793214382263395,-0.002512562814070307,-0.002512562814070418,0.13518496620704157,-0.2512562814070418
LKQ,2023-04-27,2023-04-28,2023-06-12,57.42,54.57,0.002354318464072476,-0.04963427377220486,-0.04963427377220486,0.13518496620704157,-4.963427377220486
MAA,2023-04-27,2023-04-28,2023-06-12,137.0986493861388,137.77520751953125,0.0009860415606742607,0.004934827122088814,0.004934827122088814,0.13518496620704157,0.4934827122088814
ROK,2023-04-27,2023-04-28,2023-06-12,285.0,309.78,0.0004743332147615494,0.08694736842105244,0.08694736842105244,0.13518496620704157,8.694736842105243
ROP,2023-04-27,2023-04-28,2023-06-12,452.0,454.01,0.00029908178364389726,0.004446902654867246,0.004446902654867246,0.13518496620704157,0.44469026548672463
CL,2023-04-28,2023-05-01,2023-06-13,79.84,75.24,0.001697230432834312,-0.057615230460921985,-0.057615230460921874,0.13550687775749148,-5.761523046092187
NCLH,2023-05-01,2023-05-02,2023-06-14,14.46,19.3,0.009412100491976657,0.3347164591977869,0.3347164591977869,0.13609897311398247,33.471645919778695
AME,2023-05-02,2023-05-03,2023-06-15,143.56644584554465,154.17568969726562,0.0009372211534634273,0.07389779547189512,0.07389779547189512,0.13455350997400603,7.389779547189512
BAC,2023-07-18,2023-07-19,2023-08-30,30.89,29.04,0.004520923690151373,-0.05988993201683401,-0.05988993201683401,0.13965133278877592,-5.988993201683401
FCX,2023-07-20,2023-07-21,2023-09-01,42.32,41.49,0.003307011524136405,-0.019612476370510334,-0.019612476370510445,0.13995272770145267,-1.9612476370510445
JNJ,2023-07-20,2023-07-21,2023-09-01,168.18,160.48,0.0008321603502286399,-0.04578427874895952,-0.04578427874895974,0.13995272770145267,-4.578427874895974
UAL,2023-07-20,2023-07-21,2023-09-01,57.24,49.72,0.0024450162072231422,-0.1313766596785465,-0.13137665967854661,0.13995272770145267,-13.137665967854662
GE,2023-07-25,2023-07-26,2023-09-07,93.42,89.16,0.0015005373664022843,-0.0456005138086063,-0.0456005138086063,0.1401802007693014,-4.56005138086063
LRCX,2023-07-26,2023-07-27,2023-09-08,67.5,66.89,0.0020748718736237595,-0.009037037037037066,-0.009037037037037177,0.14005385146960378,-0.9037037037037177
MDLZ,2023-07-27,2023-07-28,2023-09-11,75.88,71.37,0.0018474298035586585,-0.05943595150237202,-0.05943595150237213,0.140182973494031,-5.943595150237213
CINF,2023-07-28,2023-07-31,2023-09-12,109.92,107.19,0.0012791267594968428,-0.024836244541484698,-0.02483624454148481,0.14060161340389296,-2.483624454148481
ANET,2023-07-31,2023-08-01,2023-09-13,44.38,47.02,0.0031548896771410317,0.05948625506985139,0.05948625506985139,0.140014003871519,5.948625506985139
SBAC,2023-07-31,2023-08-01,2023-09-13,225.85,212.33,0.0006199424568143414,-0.0598627407571396,-0.0598627407571396,0.140014003871519,-5.986274075713959
AFL,2023-08-02,2023-08-03,2023-09-15,76.57,76.51,0.0018111727927428798,-0.000783596708893719,-0.000783596708893608,0.1386815007403223,-0.0783596708893608
FICO,2023-08-02,2023-08-03,2023-09-15,850.0,891.4,0.0001606803881788089,0.048705882352941154,0.048705882352941154,0.13657832995198757,4.870588235294115
AMT,2023-10-26,2023-10-27,2023-12-11,175.5,205.6,0.0007725176673512437,0.1715099715099715,0.1715099715099715,0.13557685062014327,17.15099715099715
AOS,2023-10-26,2023-10-27,2023-12-11,69.66,78.04,0.0019462654410011954,0.12029859316681035,0.12029859316681035,0.13557685062014327,12.029859316681035
DECK,2023-10-26,2023-10-27,2023-12-11,90.87,116.31,0.001491986911193389,0.27996038296467485,0.2799603829646746,0.13557685062014327,27.99603829646746
DXCM,2023-10-26,2023-10-27,2023-12-11,92.73,117.9,0.0014620602892283323,0.27143319314137826,0.27143319314137804,0.13557685062014327,27.143319314137806
GWW,2023-10-26,2023-10-27,2023-12-11,702.25,817.44,0.00019306066304043186,0.16402990388038452,0.16402990388038452,0.13557685062014327,16.402990388038454
MAS,2023-10-26,2023-10-27,2023-12-11,51.87,63.98,0.0026137815812636066,0.23346828609986514,0.23346828609986514,0.13557685062014327,23.346828609986513
ORLY,2023-10-26,2023-10-27,2023-12-11,61.83,64.37,0.0021927357370231807,0.04108038169173556,0.041080381691735335,0.13557685062014327,4.1080381691735335
CMG,2023-10-27,2023-10-30,2023-12-12,37.8,46.41,0.0035749749760261057,0.22777777777777786,0.22777777777777763,0.1351340540937868,22.777777777777764
ANET,2023-10-30,2023-10-31,2023-12-13,48.58,57.39,0.0027943893582078427,0.18135034993824628,0.18135034993824628,0.135751435021737,18.13503499382463
EG,2023-10-28,2023-10-31,2023-12-13,380.46338686797526,374.8471984863281,0.00035680551587173923,-0.014761442429139682,-0.014761442429139793,0.135751435021737,-1.4761442429139793
SPG,2023-10-30,2023-10-31,2023-12-13,106.41,139.26,0.0012757394513836764,0.3087115872568367,0.3087115872568367,0.135751435021737,30.871158725683667
WELL,2023-10-31,2023-11-01,2023-12-14,83.84,91.87,0.001616124689190343,0.09577767175572527,0.09577767175572527,0.13549589394171838,9.577767175572527
HAL,2024-01-23,2024-01-24,2024-03-07,35.68,36.19,0.004458573289543135,0.014293721973094087,0.014293721973093865,0.15908189497089906,1.4293721973093865
PCAR,2024-01-23,2024-01-24,2024-03-07,101.83,114.33,0.0015622301381802912,0.12275360895610321,0.12275360895610321,0.15908189497089906,12.275360895610321
IBM,2024-01-24,2024-01-25,2024-03-08,184.96,195.95,0.0008616943613013547,0.05941825259515565,0.05941825259515565,0.15937898906629858,5.941825259515565
WRB,2024-01-24,2024-01-25,2024-03-08,55.63,56.27,0.0028649827263400787,0.011504583857630868,0.011504583857630868,0.15937898906629858,1.1504583857630868
HCA,2024-01-30,2024-01-31,2024-03-14,303.42,324.78,0.0005254763861918114,0.07039746885505216,0.07039746885505216,0.1594400450983194,7.039746885505216
DECK,2024-02-01,2024-02-02,2024-03-18,139.29,151.48,0.001142519113685955,0.08751525594084275,0.08751525594084275,0.15914148734531666,8.751525594084274
PLTR,2024-02-05,2024-02-06,2024-03-20,20.3,24.57,0.007836535697776363,0.21034482758620676,0.21034482758620676,0.15908167466486017,21.034482758620676
J,2024-02-06,2024-02-07,2024-03-21,116.97,125.25,0.001363619944867909,0.07078738137984097,0.07078738137984097,0.1595026249511993,7.0787381379840975
WTW,2024-02-06,2024-02-07,2024-03-21,270.14,274.51,0.0005904443064751585,0.01617679721625831,0.01617679721625831,0.1595026249511993,1.617679721625831
JKHY,2024-02-07,2024-02-08,2024-03-22,169.43,168.95,0.0009510825092739944,-0.0028330283893054364,-0.0028330283893054364,0.16114190954629287,-0.28330283893054364
K,2024-02-08,2024-02-09,2024-03-25,54.73,55.65,0.0029606601495463943,0.016809793531883832,0.016809793531883832,0.16203692998467414,1.6809793531883832
DVA,2024-02-13,2024-02-14,2024-03-28,123.0,138.05,0.0012375095531262739,0.12235772357723596,0.12235772357723596,0.15221367503453168,12.235772357723596
STZ,2024-04-11,2024-04-12,2024-05-24,269.51,248.51,0.0006293719500315843,-0.07791918667210862,-0.07791918667210862,0.16962203425301228,-7.791918667210862
STT,2024-04-12,2024-04-15,2024-05-28,76.47,73.91,0.002213165159495464,-0.033477180593696865,-0.033477180593696976,0.16924073974661816,-3.3477180593696976
OMC,2024-04-16,2024-04-17,2024-05-30,93.35,90.72,0.0018036479720246541,-0.02817354043920728,-0.02817354043920728,0.16837053818850145,-2.817354043920728
CSGP,2024-04-23,2024-04-24,2024-06-06,92.53,77.05,0.0018259750274076066,-0.16729709283475636,-0.16729709283475624,0.16895746928602584,-16.729709283475625
PHM,2024-04-23,2024-04-24,2024-06-06,113.4,114.49,0.0014899247732453778,0.00961199294532622,0.00961199294532622,0.16895746928602584,0.961199294532622
CMG,2024-04-24,2024-04-25,2024-06-07,60.24,63.38,0.0028049135744179178,0.05212483399734391,0.05212483399734413,0.16896799372293536,5.212483399734413
EQR,2024-04-24,2024-04-25,2024-06-07,64.07,65.07,0.0026372404202112593,0.015607928827844564,0.015607928827844564,0.16896799372293536,1.5607928827844564
GOOGL,2024-04-25,2024-04-26,2024-06-10,174.37,175.01,0.0009702956174831641,0.0036703561392441575,0.0036703561392441575,0.16919044682053933,0.36703561392441575
LLY,2024-04-30,2024-05-01,2024-06-13,774.76,883.33,0.00021606236829639237,0.14013371882905679,0.14013371882905679,0.16739648046131295,14.013371882905679
VRSK,2024-05-01,2024-05-02,2024-06-14,234.0,264.37,0.0007157084285263495,0.1297863247863249,0.1297863247863249,0.16747577227516577,12.978632478632491
KIM,2024-05-02,2024-05-03,2024-06-17,19.05,18.68,0.008802659524832312,-0.01942257217847776,-0.01942257217847776,0.16769066394805557,-1.942257217847776
XYL,2024-05-02,2024-05-03,2024-06-17,137.5,139.54,0.0012195684650767678,0.014836363636363537,0.014836363636363537,0.16769066394805557,1.4836363636363537
AJG,2024-07-25,2024-07-26,2024-09-09,269.13,298.94,0.0006321872880123747,0.11076431464348091,0.11076431464348091,0.1701405648227704,11.07643146434809
CBRE,2024-07-25,2024-07-26,2024-09-09,110.0,115.26,0.0015467324074797308,0.04781818181818176,0.04781818181818176,0.1701405648227704,4.781818181818176
CMS,2024-07-25,2024-07-26,2024-09-09,60.63474903898334,66.55924224853516,0.0028059910780431118,0.09770788703591138,0.09770788703591138,0.1701405648227704,9.770788703591137
DOV,2024-07-25,2024-07-26,2024-09-09,185.43,178.89,0.0009175460541593614,-0.035269373887720556,-0.035269373887720556,0.1701405648227704,-3.5269373887720556
NOC,2024-07-25,2024-07-26,2024-09-09,477.56,524.21,0.0003562705520202077,0.09768406064159474,0.09768406064159474,0.1701405648227704,9.768406064159475
BKR,2024-07-26,2024-07-29,2024-09-10,37.78,33.17,0.004524273701195284,-0.12202223398623613,-0.12202223398623613,0.17092706043115782,-12.202223398623612
ON,2024-07-29,2024-07-30,2024-09-11,77.8,70.58,0.0021995625804724444,-0.09280205655526996,-0.09280205655526985,0.17112596876075617,-9.280205655526984
ANET,2024-07-30,2024-07-31,2024-09-12,84.5,88.84,0.0020269393698146266,0.05136094674556224,0.05136094674556224,0.17127637674933593,5.136094674556224
KKR,2024-07-31,2024-08-01,2024-09-13,123.77,122.8,0.0013933535360189568,-0.007837117233578383,-0.007837117233578383,0.17245536715306628,-0.7837117233578383
AVB,2024-08-01,2024-08-02,2024-09-16,214.26,232.86,0.0007955998848701448,0.0868104172500701,0.0868104172500701,0.17046523133227723,8.68104172500701
CMI,2024-08-01,2024-08-02,2024-09-16,303.71,301.07,0.000561276320609388,-0.008692502716407091,-0.008692502716407202,0.17046523133227723,-0.8692502716407202
IRM,2024-08-01,2024-08-02,2024-09-16,109.54,118.19,0.0014996231331068344,0.07896658754792751,0.07896658754792774,0.16426871800052265,7.896658754792774
PEP,2024-10-08,2024-10-09,2024-11-20,169.38,158.74,0.0010296902366241554,-0.06281733380564403,-0.06281733380564403,0.17440893227939944,-6.281733380564402
BX,2024-10-17,2024-10-18,2024-12-02,171.59,187.05,0.0010190736876199734,0.09009849058802955,0.09009849058802977,0.17486285405871124,9.009849058802978
ISRG,2024-10-17,2024-10-18,2024-12-02,496.0,542.85,0.00035254607673127267,0.09445564516129035,0.09445564516129057,0.17486285405871124,9.445564516129057
PM,2024-10-22,2024-10-23,2024-12-05,129.98,132.49,0.0013479484950175184,0.019310663178950804,0.019310663178950804,0.17520634538237703,1.9310663178950804
BKR,2024-10-23,2024-10-24,2024-12-06,37.1,41.31,0.004716075668635301,0.11347708894878705,0.11347708894878705,0.17496640730636967,11.347708894878705
NEE,2024-10-23,2024-10-24,2024-12-06,84.0,75.24,0.0020829334203139246,-0.10428571428571431,-0.10428571428571443,0.17496640730636967,-10.428571428571443
RJF,2024-10-23,2024-10-24,2024-12-06,144.76,163.4,0.0012086654276483122,0.1287648521691076,0.1287648521691076,0.17496640730636967,12.87648521691076
CBRE,2024-10-24,2024-10-25,2024-12-09,134.66,137.29,0.0013010034318986184,0.01953066983514029,0.019530669835140513,0.17519312213946794,1.9530669835140513
TYL,2024-10-24,2024-10-25,2024-12-09,613.5,621.77,0.00028556336127052637,0.013480032599836989,0.013480032599836989,0.17519312213946794,1.3480032599836989
CDNS,2024-10-28,2024-10-29,2024-12-11,274.94,308.78,0.0006348467954586073,0.12308139957808972,0.12308139957808972,0.1745447779433895,12.308139957808972
FFIV,2024-10-28,2024-10-29,2024-12-11,242.03,260.07,0.0007211700117480869,0.07453621451886128,0.07453621451886128,0.1745447779433895,7.453621451886128
GLW,2024-10-29,2024-10-30,2024-12-12,48.92,48.61,0.0034585277900402783,-0.006336876533115321,-0.00633687653311521,0.1691911794887704,-0.633687653311521
TECH,2025-02-05,2025-02-06,2025-03-21,77.03,60.61,0.002359414329067012,-0.2131637024535895,-0.2131637024535895,0.18174568576803193,-21.31637024535895
DD,2025-02-11,2025-02-12,2025-03-27,33.68,31.78,0.005345518900180104,-0.05641330166270775,-0.05641330166270775,0.1800370765580659,-5.641330166270775
HOOD,2025-02-12,2025-02-13,2025-03-28,62.09,41.92,0.002900567148249484,-0.3248510227089708,-0.3248510227089709,0.18009621423481048,-32.485102270897094
MGM,2025-02-12,2025-02-13,2025-03-28,38.55,30.36,0.004671756530085875,-0.2124513618677042,-0.2124513618677042,0.18009621423481048,-21.24513618677042
PAYC,2025-02-12,2025-02-13,2025-03-28,215.79,218.75,0.0008345901767218615,0.013717039714537416,0.013717039714537416,0.18009621423481048,1.3717039714537416
CBRE,2025-02-13,2025-02-14,2025-03-31,142.6,130.78,0.0012710309954981163,-0.08288920056100979,-0.08288920056100968,0.18124901995803136,-8.288920056100968
RSG,2025-02-13,2025-02-14,2025-03-31,226.15138575838327,239.63949584960935,0.0008014499639267083,0.0596419519871374,0.0596419519871374,0.18124901995803136,5.96419519871374
OXY,2025-02-19,2025-02-20,2025-04-03,51.17,43.9,0.0035048062902676433,-0.14207543482509288,-0.14207543482509288,0.17934093787299532,-14.207543482509289
INTU,2025-02-25,2025-02-26,2025-04-09,635.5,596.48,0.0002736042586119848,-0.06140047206923682,-0.06140047206923682,0.17387550634791635,-6.140047206923683
NRG,2025-02-26,2025-02-27,2025-04-10,116.2,92.89,0.001498748223861031,-0.20060240963855425,-0.20060240963855414,0.17415454361265179,-20.060240963855414
AVGO,2025-03-06,2025-03-07,2025-04-21,187.73,166.21,0.0008783490541941902,-0.11463271720023427,-0.11463271720023427,0.16489246794387533,-11.463271720023426
CTAS,2025-03-26,2025-03-27,2025-05-09,202.59,214.74,0.0008250620690877339,0.059973345179920035,0.059973345179920035,0.16714932457648402,5.9973345179920035
IVZ,2025-04-22,2025-04-23,2025-06-05,13.95,14.25,0.011626215410049682,0.021505376344086002,0.021505376344086224,0.16218570497019305,2.1505376344086224
MMM,2025-04-22,2025-04-23,2025-06-05,139.38,146.26,0.0011636225066020453,0.04936145788491886,0.04936145788491908,0.16218570497019305,4.936145788491908
LRCX,2025-04-23,2025-04-24,2025-06-06,69.67,86.35,0.002318999166269303,0.2394143820869814,0.23941438208698118,0.16156467191398236,23.941438208698116
PM,2025-04-23,2025-04-24,2025-06-06,168.33,181.73,0.0009598091363035842,0.07960553674330173,0.07960553674330173,0.16156467191398236,7.960553674330173
TEL,2025-04-23,2025-04-24,2025-06-06,138.58,164.65,0.0011658585071004644,0.18812238418242155,0.18812238418242178,0.16156467191398236,18.812238418242178
TXN,2025-04-23,2025-04-24,2025-06-06,164.63,192.42,0.000981380501208664,0.16880276984753695,0.16880276984753673,0.16156467191398236,16.88027698475367
STX,2025-04-29,2025-04-30,2025-06-12,87.14,126.07,0.0018712184986624657,0.44675235253614853,0.44675235253614853,0.16305797997344726,44.67523525361485
WELL,2025-04-29,2025-04-30,2025-06-12,151.04,151.91,0.0010795681936801328,0.005760063559322015,0.005760063559322015,0.16305797997344726,0.5760063559322015
ADP,2025-04-30,2025-05-01,2025-06-13,299.21,306.82,0.0005490472019581768,0.025433641923732653,0.025433641923732653,0.16428041329790607,2.5433641923732653
ESS,2025-04-30,2025-05-01,2025-06-13,279.19,284.46,0.0005884179709083637,0.018876034241914086,0.018876034241913864,0.16428041329790607,1.8876034241913864
AMZN,2025-05-01,2025-05-02,2025-06-16,191.44,216.1,0.00078923317594168,0.12881320518178008,0.1288132051817803,0.15109079920227522,12.881320518178029
