symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
CEG,2023-11-06,2023-11-07,2023-12-20,124.44,117.01,0.0009314750115402462,-0.05970748955319827,-0.05970748955319838,0.11591275043606823,-5.970748955319838
WRB,2024-01-24,2024-01-25,2024-03-08,55.63,56.27,0.002223107419053751,0.011504583857630868,0.011504583857630646,0.12367146572196018,1.1504583857630646
HCA,2024-01-30,2024-01-31,2024-03-14,303.42,324.78,0.0004068528850785674,0.07039746885505216,0.07039746885505238,0.12344730239053892,7.039746885505238
DECK,2024-02-01,2024-02-02,2024-03-18,139.29,151.48,0.0008877999488103967,0.08751525594084275,0.08751525594084275,0.12366165486980014,8.751525594084274
J,2024-02-06,2024-02-07,2024-03-21,116.97,125.25,0.001054063344551175,0.07078738137984097,0.07078738137984097,0.12329378941215093,7.0787381379840975
APP,2024-02-14,2024-02-15,2024-04-01,54.69,69.14,0.0022657178826867744,0.2642164929603219,0.2642164929603217,0.1239121110041397,26.421649296032168
WELL,2024-02-14,2024-02-15,2024-04-01,93.65,91.99,0.0013231405339470335,-0.017725573945541973,-0.017725573945541973,0.1239121110041397,-1.7725573945541973
OMC,2024-04-16,2024-04-17,2024-05-30,93.35,90.72,0.0013785608739728162,-0.02817354043920728,-0.02817354043920728,0.12868865758536238,-2.817354043920728
CSGP,2024-04-23,2024-04-24,2024-06-06,92.53,77.05,0.0013918578109664479,-0.16729709283475636,-0.16729709283475636,0.12878860324872543,-16.729709283475636
PHM,2024-04-23,2024-04-24,2024-06-06,113.4,114.49,0.0011357019686836457,0.00961199294532622,0.00961199294532622,0.12878860324872543,0.961199294532622
LLY,2024-04-30,2024-05-01,2024-06-13,774.76,883.33,0.00016563411865929046,0.14013371882905679,0.14013371882905679,0.12832668977247189,14.013371882905679
VRSK,2024-05-01,2024-05-02,2024-06-14,234.0,264.37,0.0005485015422444287,0.1297863247863249,0.1297863247863249,0.1283493608851963,12.978632478632491
HPE,2024-06-04,2024-06-05,2024-07-19,20.35,20.48,0.006320958678348577,0.006388206388206363,0.006388206388206363,0.12863150910439355,0.6388206388206363
CBRE,2024-07-25,2024-07-26,2024-09-09,110.0,115.26,0.0011786309430961309,0.04781818181818176,0.04781818181818176,0.1296494037405744,4.781818181818176
DOV,2024-07-25,2024-07-26,2024-09-09,185.43,178.89,0.0006991824609856787,-0.035269373887720556,-0.035269373887720556,0.1296494037405744,-3.5269373887720556
BKR,2024-07-26,2024-07-29,2024-09-10,37.78,33.17,0.003432815544850446,-0.12202223398623613,-0.12202223398623613,0.12969177128444986,-12.202223398623612
ON,2024-07-29,2024-07-30,2024-09-11,77.8,70.58,0.001670442478664885,-0.09280205655526996,-0.09280205655526985,0.12996042484012804,-9.280205655526984
ISRG,2024-10-17,2024-10-18,2024-12-02,496.0,542.85,0.0002569781444884091,0.09445564516129035,0.09445564516129035,0.1274611596662509,9.445564516129036
PM,2024-10-22,2024-10-23,2024-12-05,129.98,132.49,0.000984163554714515,0.019310663178950804,0.019310663178950582,0.12792157884179264,1.9310663178950582
BKR,2024-10-23,2024-10-24,2024-12-06,37.1,41.31,0.003448342245089556,0.11347708894878705,0.11347708894878705,0.12793349729282252,11.347708894878705
RJF,2024-10-23,2024-10-24,2024-12-06,144.76,163.4,0.000883762761072275,0.1287648521691076,0.1287648521691076,0.12793349729282252,12.87648521691076
CBRE,2024-10-24,2024-10-25,2024-12-09,134.66,137.29,0.0009515047092606452,0.01953066983514029,0.01953066983514029,0.12812962414903847,1.953066983514029
TYL,2024-10-24,2024-10-25,2024-12-09,613.5,621.77,0.00020885024311171715,0.013480032599836989,0.013480032599836989,0.12812962414903847,1.3480032599836989
RCL,2024-10-29,2024-10-30,2024-12-12,208.0,244.15,0.0006155753158800855,0.17379807692307692,0.17379807692307714,0.12803966570305778,17.379807692307715
VST,2024-11-07,2024-11-08,2024-12-23,135.24,140.79,0.000965779192641084,0.041038154392191606,0.041038154392191384,0.1306119780127802,4.103815439219138
TECH,2025-02-05,2025-02-06,2025-03-21,77.03,60.61,0.001738367327003497,-0.2131637024535895,-0.21316370245358962,0.13390643519907938,-21.31637024535896
HOOD,2025-02-12,2025-02-13,2025-03-28,62.09,41.92,0.002134275889465546,-0.3248510227089708,-0.3248510227089708,0.13251718997691575,-32.48510227089708
MGM,2025-02-12,2025-02-13,2025-03-28,38.55,30.36,0.003437540596028943,-0.2124513618677042,-0.2124513618677043,0.13251718997691575,-21.24513618677043
CBRE,2025-02-13,2025-02-14,2025-03-31,142.6,130.78,0.0009344013027522531,-0.08288920056100979,-0.08288920056100979,0.1332456257724713,-8.288920056100979
INTU,2025-02-25,2025-02-26,2025-04-09,635.5,596.48,0.00020142113594422747,-0.06140047206923682,-0.06140047206923671,0.12800313189255655,-6.140047206923671
CTAS,2025-03-26,2025-03-27,2025-05-09,202.59,214.74,0.0006193527807223995,0.059973345179920035,0.05997334517991981,0.12547467984655092,5.997334517991981
LRCX,2025-04-23,2025-04-24,2025-06-06,69.67,86.35,0.0017838692547798756,0.2394143820869814,0.2394143820869814,0.12428217098051393,23.94143820869814
PM,2025-04-23,2025-04-24,2025-06-06,168.33,181.73,0.0007383245469049719,0.07960553674330173,0.07960553674330173,0.12428217098051393,7.960553674330173
WELL,2025-04-29,2025-04-30,2025-06-12,151.04,151.91,0.0008253760379098291,0.005760063559322015,0.005760063559322015,0.12466479676590059,0.5760063559322015
ADP,2025-04-30,2025-05-01,2025-06-13,299.21,306.82,0.00041802899415869886,0.025433641923732653,0.02543364192373243,0.12507845534222428,2.543364192373243
AMZN,2025-05-01,2025-05-02,2025-06-16,191.44,216.1,0.0006515006201942973,0.12881320518178008,0.1288132051817803,0.12472327872999628,12.881320518178029
CBOE,2025-05-02,2025-05-05,2025-06-17,227.84,225.41,0.0005504241922935775,-0.010665379213483206,-0.010665379213483206,0.12540864797216872,-1.0665379213483206
CFG,2025-07-17,2025-07-18,2025-08-29,49.68,52.28,0.002606730960268656,0.052334943639291476,0.052334943639291476,0.12950239410614683,5.233494363929148
IBKR,2025-07-17,2025-07-18,2025-08-29,63.81,62.24,0.002029499985991958,-0.02460429399780595,-0.02460429399780595,0.12950239410614683,-2.460429399780595
TEL,2025-07-23,2025-07-24,2025-09-05,200.93,208.74,0.0006443187596313309,0.03886925795053009,0.03886925795053009,0.1294629683727233,3.886925795053009
CBRE,2025-07-29,2025-07-30,2025-09-11,157.62,165.9,0.0008250967250174969,0.05253140464408079,0.05253140464408057,0.13005174579725787,5.253140464408057
AXON,2025-08-04,2025-08-05,2025-09-17,818.0,751.81,0.00015805143684201502,-0.08091687041564799,-0.08091687041564799,0.12928607533676828,-8.0916870415648
DASH,2025-08-06,2025-08-07,2025-09-19,272.64,265.29,0.00047441038265487993,-0.026958626760563265,-0.026958626760563265,0.12934324672702646,-2.6958626760563265
APA,2025-08-07,2025-08-08,2025-09-22,19.65,23.61,0.006578650879371239,0.20152671755725193,0.20152671755725193,0.12927048977964484,20.152671755725194
BDX,2025-08-07,2025-08-08,2025-09-22,186.87,186.55,0.0006917669491071056,-0.0017124203992079368,-0.0017124203992079368,0.12927048977964484,-0.17124203992079368
MNST,2025-08-07,2025-08-08,2025-09-22,65.5,63.98,0.0019735952638113715,-0.02320610687022906,-0.02320610687022906,0.12927048977964484,-2.320610687022906
APH,2025-10-22,2025-10-23,2025-12-05,129.6,139.36,0.0010148956607052694,0.07530864197530884,0.07530864197530884,0.13153047762740291,7.530864197530884
BSX,2025-10-22,2025-10-23,2025-12-05,104.29,97.52,0.001261199325222005,-0.0649151404736793,-0.06491514047367919,0.13153047762740291,-6.491514047367919
CB,2025-10-22,2025-10-23,2025-12-05,277.81,295.0,0.00047345479870200107,0.061876822288614575,0.061876822288614575,0.13153047762740291,6.1876822288614575
