,nav
2021-03-25,1.2436565014176768
2021-03-26,1.2436565014176768
2021-03-29,1.2436565014176768
2021-03-30,1.2436565014176768
2021-03-31,1.2436565014176768
2021-04-01,1.2436565014176768
2021-04-05,1.2436565014176768
2021-04-06,1.2436565014176768
2021-04-07,1.2436565014176768
2021-04-08,1.2436565014176768
2021-04-09,1.2436565014176768
2021-04-12,1.2436565014176768
2021-04-13,1.2436565014176768
2021-04-14,1.2436565014176768
2021-04-15,1.2436565014176768
2021-04-16,1.2436565014176768
2021-04-19,1.2436565014176768
2021-04-20,1.2436565014176768
2021-04-21,1.249875301541898
2021-04-22,1.2459635949239276
2021-04-23,1.258310487020911
2021-04-26,1.2644099076436186
2021-04-27,1.267294070253737
2021-04-28,1.269144175443413
2021-04-29,1.2762689637611824
2021-04-30,1.2720032137566908
